,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
868,11.641969,0.26009858,1.8710239,1.4468129,3.9893036,0.15834989,2.710893,2.3520634
869,10.582061,0.2721681,1.8710214,1.6006961,4.485343,0.17898294,2.710889,2.0142791
870,9.540557,0.25602484,1.8710237,1.7077148,4.7419767,0.17424378,2.7108443,1.9233493
871,7.9070086,0.20416215,1.8710178,1.7236055,3.7338283,0.13422883,2.7108424,2.1715693
872,10.295523,0.2906225,1.8710222,1.4826704,4.2959504,0.16620362,2.7108765,2.267329
873,10.655813,0.26179892,1.871005,1.5072606,4.2699466,0.15536334,2.7109008,2.1346097
874,6.7747493,0.20808145,1.8710041,2.2432816,3.7763069,0.13058734,2.7109187,2.231538
875,7.9662127,0.2264708,1.8710036,2.0244496,4.2832127,0.15079856,2.7108717,2.153091
876,8.246597,0.2344794,1.8710036,2.0268862,4.0293694,0.13826168,2.7108352,2.2250712
877,9.130734,0.22775166,1.8710093,1.8285441,3.4449756,0.14335397,2.7107995,2.2353816
878,8.987386,0.22458538,1.8710059,1.7217294,3.865376,0.14259131,2.710805,2.4076073
879,8.353437,0.23394029,1.8710155,1.972487,4.060196,0.14741823,2.7108238,2.2151442
880,7.091529,0.19698432,1.8710096,2.0645504,3.5428936,0.11454983,2.7108283,2.2651885
881,8.81392,0.22852007,1.8709993,2.0639548,3.970369,0.14173767,2.710865,2.2293415
882,7.7251515,0.21806641,1.8709964,2.0307474,3.2318137,0.13559195,2.7109215,2.2807634
883,11.040787,0.25673798,1.8710073,1.5401108,3.7922835,0.1505861,2.7109196,2.3475926
884,8.546722,0.21986754,1.8710123,1.933461,4.1949277,0.14986889,2.710907,2.1833181
885,7.84871,0.20472722,1.8710206,1.7178872,4.0080805,0.13394198,2.7109082,2.1147983
886,8.964456,0.22601402,1.8710194,1.9267403,3.7614255,0.1399604,2.7109022,2.2491941
887,8.721296,0.20924468,1.8710054,1.6330316,3.9212713,0.1397607,2.7109156,2.1615214
888,9.67242,0.24361113,1.8709999,1.724999,3.7953148,0.15270606,2.7109292,2.1925597
889,10.23559,0.26014158,1.8709916,1.7154369,3.8260493,0.15660281,2.7109523,2.2756855
890,9.136176,0.2343242,1.8709866,1.9560983,3.6104288,0.1405212,2.7109804,2.3018394
891,8.528181,0.22323653,1.870974,1.8278056,4.364171,0.15797374,2.7109935,1.998634
892,9.837622,0.27433679,1.8709664,1.6836709,3.8008611,0.16430257,2.7110138,2.237945
893,8.917332,0.22897616,1.8709698,1.902522,3.856955,0.14347054,2.7110038,2.1084108
894,8.55906,0.21774004,1.8709675,1.8771068,3.5674095,0.13163868,2.711002,2.3811107
895,8.888747,0.23434864,1.87096,2.1490126,3.8431137,0.14295061,2.710961,2.2719572
896,10.971845,0.27222532,1.8709611,1.4305695,4.485515,0.16875434,2.7109492,2.1448126
897,11.955365,0.28109348,1.8709605,1.2832828,5.164228,0.17756635,2.7109485,2.0807238
898,9.396118,0.25253075,1.8709611,1.8538303,3.745068,0.1499275,2.710936,2.318169
899,7.698698,0.23139454,1.8709536,2.379083,3.3937836,0.13389029,2.7109733,2.1799436
900,9.025276,0.21780472,1.8709579,1.5798414,4.558981,0.14218399,2.7110555,2.2015786
901,10.736434,0.26551035,1.8709579,1.656419,3.7796433,0.14887238,2.7110527,2.28735
902,9.87669,0.25377378,1.8709443,1.7548883,4.4554834,0.15967241,2.7110517,2.0830028
903,7.7283583,0.20912302,1.8709368,2.1898425,3.7263055,0.1361665,2.7110853,2.273577
904,9.686813,0.2336793,1.8709382,1.6434609,3.981212,0.15010886,2.7110858,2.187421
905,9.703881,0.23780677,1.8709366,1.6859115,3.9100313,0.15401295,2.711048,2.1681774
906,7.7858124,0.22827612,1.8709322,2.2349098,4.5877337,0.15906015,2.7110686,2.0021644
907,8.618308,0.24967611,1.870928,2.1074786,3.93808,0.15491086,2.7110667,2.1729376
908,9.567536,0.23542783,1.8709205,1.7290027,3.9246008,0.13980766,2.7109914,2.324461
909,8.532754,0.23282786,1.8709105,2.1748636,4.1770277,0.14951243,2.710987,2.2566597
910,8.451287,0.2173467,1.8709102,1.9354705,3.8775487,0.14696464,2.7110214,2.1224914
911,11.970575,0.29702938,1.8709016,1.4686576,3.641367,0.16065621,2.711021,2.3597934
912,7.976487,0.25032347,1.8709006,2.2676027,3.7352638,0.14669463,2.7110364,2.1895707
913,8.016684,0.22446491,1.8709198,2.0122802,4.00139,0.15308008,2.7110465,2.0457876
914,9.298474,0.22182885,1.8709202,1.70207,3.9194903,0.14378077,2.7110934,2.1835904
915,8.958903,0.22062512,1.870927,1.8909607,3.9950578,0.14406064,2.7110658,2.2657793
916,9.31369,0.2367833,1.8709232,1.8999699,4.0852375,0.1533939,2.7110803,2.1042545
917,9.191853,0.23118286,1.8709325,1.7928493,3.3398793,0.13989766,2.711107,2.3846457
918,7.821982,0.2227529,1.8709295,1.9783223,4.0225854,0.14814976,2.711111,2.1988716
919,7.9051075,0.21258336,1.8709338,1.9751445,3.8787494,0.13711137,2.7111092,2.0346515
920,7.657068,0.21820714,1.8709365,2.1627507,4.0775256,0.13546166,2.7111242,2.396511
921,7.7731276,0.20510235,1.8709286,1.9188468,3.1658442,0.12509598,2.7111135,2.4189396
922,7.441754,0.20945777,1.8709193,2.0032048,3.9890308,0.15384242,2.711159,1.9586918
923,9.304924,0.23113663,1.8709328,2.0195453,4.3800635,0.14347947,2.7111573,2.0681126
924,9.853422,0.26132748,1.8709365,1.6647593,3.6331,0.15665686,2.7111702,2.3374016
925,9.009621,0.20644647,1.870935,1.7242695,3.961376,0.1413274,2.7111335,2.0176246
926,7.3133316,0.23437807,1.8709337,2.3693993,4.1845956,0.13935421,2.7111506,2.1138327
927,8.751233,0.24019367,1.8709391,1.8156555,3.8266027,0.14255174,2.7111375,2.4155796
928,10.775136,0.27367356,1.8709227,1.4677796,4.2131968,0.15990777,2.711148,2.2030368
929,9.425114,0.25815344,1.8709307,1.6695733,4.4194436,0.16076522,2.7111957,2.1535041
930,7.3465333,0.18326145,1.8709354,1.9352809,3.634365,0.11919429,2.7111928,2.319988
931,9.403343,0.24561924,1.8709393,1.8555702,3.7585773,0.1397874,2.711206,2.269905
932,7.5709133,0.20019214,1.8709433,2.204589,3.6494708,0.12666628,2.7111764,2.2765617
933,9.402104,0.24220863,1.8709393,1.7771773,3.7980354,0.14956698,2.7111762,2.187065
934,8.37911,0.21434936,1.8709313,1.7770586,4.0050073,0.14209208,2.7111979,2.2148333
935,11.11254,0.27447858,1.8709332,1.4173328,4.2048244,0.1683281,2.7112153,2.09867
936,8.121542,0.22804525,1.870928,2.2106156,3.9194117,0.14112867,2.7112057,2.1793475
937,7.6909466,0.20059483,1.8709261,1.7552518,4.0201373,0.13702236,2.7112355,2.240381
938,6.9618225,0.21087934,1.8709028,2.0801368,3.6676912,0.1443721,2.7112226,2.2859476
939,9.807661,0.22746347,1.8708947,1.7295992,4.4044943,0.14984235,2.7112374,2.0071912
940,9.905735,0.26057947,1.8709002,1.6563874,4.3406525,0.16992863,2.7112281,2.0829566
941,7.192805,0.21497034,1.8709096,2.4462624,3.689794,0.13802084,2.7111986,2.2811756
942,8.605496,0.21585855,1.8709052,1.9114118,3.6170394,0.13268228,2.7111552,2.2973673
943,8.025662,0.23237406,1.8709147,2.0588365,4.1236305,0.16531852,2.711174,2.016568
944,10.390036,0.25518638,1.8709171,1.5168743,4.7153997,0.16770644,2.7111835,2.0416868
945,7.704878,0.20260623,1.8709321,2.0409741,4.0420346,0.13153395,2.711208,2.2315261
946,8.449057,0.20868623,1.8709279,1.7974601,3.334834,0.12751594,2.7112,2.386998
947,9.420705,0.23918188,1.8709211,1.6578412,4.2572308,0.16316874,2.711204,2.087303
948,10.331807,0.25337264,1.8709128,1.5428157,3.9653833,0.16036132,2.7112608,2.153995
949,7.037839,0.2080388,1.870915,2.328341,3.5716026,0.13689199,2.71122,2.204965
950,8.8920555,0.25319394,1.8709017,1.8109207,3.8584719,0.15906021,2.7112103,2.1844573
951,10.093359,0.27317294,1.8708977,1.60695,4.113249,0.16551495,2.7112026,2.1644096
952,8.022002,0.20259608,1.8709,1.9400582,3.5742364,0.12917772,2.7112107,2.3970356
953,7.6272535,0.21337639,1.8708949,2.0129611,3.3241923,0.12892422,2.711214,2.2570174
954,10.148422,0.24166381,1.8708743,1.710203,4.175204,0.15470123,2.7112548,2.0899754
955,8.250653,0.22339855,1.8708688,2.1167653,3.8026705,0.14977966,2.7112029,2.2747216
956,8.927901,0.23788054,1.8708704,1.9192747,3.6402745,0.14373702,2.7111886,2.2271402
957,9.7162695,0.23362538,1.8708773,1.6338435,3.7461874,0.14282162,2.7112439,2.2440643
958,7.8904614,0.20939177,1.8708797,1.7112246,4.3152213,0.15324542,2.7112467,1.9183761
959,8.3921175,0.2096733,1.8708825,1.6236899,3.9650846,0.13637014,2.7112083,2.2206452
960,8.404727,0.2097607,1.8708836,1.9096246,3.8151326,0.13790007,2.7111993,2.2166805
961,9.342463,0.24785015,1.8708783,1.7484566,4.0961585,0.16554622,2.7112467,2.1246886
962,9.501476,0.25114855,1.8708624,1.7150341,3.9597964,0.15219511,2.7112808,2.2221334
963,9.442405,0.26452762,1.870868,1.8204335,3.9948313,0.16261983,2.7112963,2.1147513
964,7.7239733,0.21356295,1.8708817,2.1128929,4.1694374,0.13955495,2.711314,2.0716553
965,8.757816,0.2219931,1.8708862,1.9085275,3.8325818,0.14464948,2.711283,2.1068351
966,8.191643,0.21250214,1.8708777,2.0769129,3.517794,0.12789387,2.711299,2.21343
967,8.727838,0.21019849,1.870878,1.6196066,4.003399,0.13771418,2.7113264,2.2469854
968,6.398451,0.19413432,1.8708565,2.257422,3.3112636,0.1268411,2.7113512,2.1741538
969,9.3466625,0.23458472,1.8708546,1.9865383,4.4576244,0.14384839,2.7113366,2.112788
970,9.665049,0.23903683,1.8708624,1.763851,4.2276883,0.15808758,2.7112904,2.215455
971,7.795385,0.2029941,1.8708537,1.7372806,4.138124,0.14014088,2.7112808,2.0511293
972,10.279544,0.2466176,1.8708564,1.5874864,4.3858786,0.16083895,2.7112775,1.9624156
973,11.64617,0.26910415,1.8708503,1.4632748,3.7054517,0.15714937,2.7112794,2.2700894
974,9.8921795,0.25757113,1.8708553,1.8041997,3.9467676,0.15841551,2.7112758,2.0987248
975,9.066437,0.23641193,1.8708538,1.906563,3.4205573,0.1358381,2.7111964,2.5276392
976,9.182881,0.25041425,1.8708493,1.8155292,3.491022,0.14773437,2.7112026,2.2083476
977,10.349562,0.24688874,1.8708518,1.6400427,3.8562667,0.15802372,2.711253,2.188831
978,9.693655,0.23866388,1.8708676,1.7135055,4.129205,0.15980697,2.7112677,2.1143582
979,9.832649,0.2527939,1.8708615,1.6473773,3.7863696,0.15378316,2.71124,2.3361173
980,8.90948,0.22769442,1.8708609,1.9127074,3.4616067,0.14051719,2.7111893,2.25543
981,10.011459,0.27342686,1.8708501,1.6118313,4.0689383,0.14980966,2.7111795,2.238812
982,9.282715,0.25542238,1.8708396,1.8550625,3.6320236,0.1461947,2.7111983,2.3756282
983,9.579531,0.2524302,1.87083,1.9970648,3.5724347,0.13813487,2.7112305,2.3636005
984,9.172399,0.23242165,1.870827,1.8671871,3.4063957,0.14369634,2.7111945,2.3056896
985,8.448477,0.23693475,1.8708122,1.8472646,3.9317913,0.1527949,2.7111511,2.2098525
986,9.315978,0.24832615,1.8708038,1.6761037,3.9938638,0.15204406,2.711154,2.2059278
987,9.800863,0.24097008,1.8708029,1.8149183,4.6987762,0.1486763,2.7111723,2.176873
988,9.046979,0.23154514,1.8708078,1.9031037,4.341001,0.15746696,2.711234,2.0158744
989,9.836393,0.22038962,1.8708166,1.6314557,3.7780786,0.13770846,2.711204,2.229894
990,7.8080845,0.20706424,1.8708006,2.0779061,4.0898046,0.1381373,2.7112582,2.0849516
991,8.251336,0.22080986,1.8708029,2.038341,4.204549,0.145111,2.7112718,2.203243
992,9.422161,0.24582358,1.870805,1.8582946,3.738878,0.14769633,2.7112753,2.2487638
993,7.5786667,0.20390144,1.8707948,1.7635351,3.573086,0.12606865,2.7112603,2.1811163
994,11.535016,0.26424313,1.8707988,1.5316356,4.056168,0.17241333,2.7112837,2.0808282
995,7.14201,0.19050892,1.8707931,2.176128,2.9962206,0.11760018,2.7113466,2.2625136
996,7.7657137,0.23741652,1.8707842,2.0814457,3.889301,0.15421148,2.71138,2.1836011
997,9.943573,0.26170924,1.8707837,1.7540171,4.0330296,0.15721412,2.7113917,2.2173865
998,8.555222,0.2184932,1.870786,1.6412202,3.1775355,0.12403784,2.7114491,2.4662247
999,9.643649,0.2532584,1.8707926,1.9728961,3.4344852,0.14739816,2.7114246,2.3274662
1000,8.744753,0.22071612,1.8707826,1.8704923,3.9295888,0.14456105,2.7114422,2.1473176
1001,10.184113,0.24560088,1.8707905,1.5470878,3.9492624,0.15465857,2.7114434,2.222354
1002,7.931852,0.24875137,1.8707832,2.036982,4.074759,0.136152,2.71144,2.426162
1003,10.031483,0.24724096,1.8707668,1.8036422,4.0574417,0.14932245,2.7114618,2.174625
1004,9.06185,0.23105645,1.8707597,1.7648535,4.557158,0.16437249,2.7114508,2.1013572
1005,8.243834,0.24019599,1.8707634,2.1434693,4.3706536,0.13846642,2.7114217,2.1720326
1006,8.4068775,0.24072488,1.8707491,2.018031,3.6173816,0.15244079,2.7114356,2.2368314
1007,10.032782,0.2342606,1.8707445,1.6515543,4.4088936,0.15871444,2.7114398,2.112256
1008,6.1003156,0.18794942,1.8707474,1.9031549,2.8586042,0.10714225,2.7114475,2.5275562
1009,8.384136,0.25641927,1.8707479,1.985281,4.2727895,0.15288648,2.7114456,2.2571933
1010,9.343175,0.23989056,1.8707409,1.8387126,3.6517527,0.1553561,2.7114997,2.2921703
1011,9.807058,0.25631812,1.8707415,1.6258711,4.151922,0.15999535,2.711518,2.160068
1012,10.604163,0.23695941,1.8707424,1.5881839,4.3331237,0.1618329,2.7115269,2.1042528
1013,6.958279,0.20251997,1.8707395,2.3676982,3.4761333,0.12339945,2.7115762,2.2881677
1014,9.114251,0.23127349,1.870719,1.8543838,4.1635,0.15011337,2.7115498,2.142983
1015,10.307312,0.25981975,1.8707154,1.5458395,4.0133343,0.1530183,2.7115753,2.3109052
1016,9.665666,0.25273055,1.8707167,1.6800625,3.9564705,0.1549981,2.7116003,2.25887
1017,9.9036255,0.23597157,1.8707128,1.6604856,4.292601,0.16063002,2.7115836,2.0923946
1018,10.430743,0.2610023,1.870709,1.5570819,4.5864196,0.17664334,2.711564,1.989079
1019,6.5312395,0.17910427,1.870693,1.9374294,3.5040228,0.12597613,2.7116747,2.1809113
1020,7.377946,0.20000823,1.8706971,1.8620824,4.175096,0.13798039,2.7116685,2.110676
1021,8.699,0.21674863,1.8707047,1.7870711,4.425135,0.16379248,2.7116714,2.0690823
1022,9.973295,0.22418661,1.8707037,1.7118146,4.536036,0.14320305,2.7117062,2.200772
1023,8.751595,0.2287004,1.8706951,1.8179933,4.3839464,0.1540288,2.7117124,2.17571
1024,8.996766,0.22939688,1.8707002,1.859733,4.077593,0.15510604,2.7117443,2.200882
1025,7.128601,0.19243445,1.8706912,2.25213,3.6611648,0.13493145,2.7117345,2.071139
1026,7.756344,0.2015104,1.8706754,2.022607,3.4102702,0.13086084,2.7117302,2.2787116
1027,10.523681,0.25151443,1.8706799,1.4740137,3.6212182,0.14922687,2.711742,2.3892746
1028,9.118783,0.24644777,1.8706709,2.083559,3.7868567,0.14744882,2.7117913,2.3327496
1029,7.498361,0.24270794,1.8706639,2.2074,3.9446092,0.14473698,2.7117817,2.0799491
1030,11.74927,0.29636806,1.8706658,1.3676517,4.1309514,0.1695057,2.7117984,2.1829848
1031,9.633771,0.22847421,1.8706605,1.656041,4.103533,0.15554242,2.7117949,2.1186342
1032,9.765012,0.24651079,1.8706557,1.6754502,4.2711086,0.15763345,2.7117927,2.104825
1033,8.500728,0.20370774,1.8706455,1.7677287,3.844675,0.13297491,2.711833,2.207593
1034,9.39567,0.25777358,1.8706491,1.7890122,3.9851296,0.15736713,2.7118387,2.2142498
1035,8.940067,0.22776197,1.870647,1.9164971,3.951495,0.1413133,2.711743,2.2074242
1036,8.68488,0.26550177,1.870655,1.8104163,4.241799,0.14790918,2.7117336,2.2391908
1037,7.3595953,0.19490147,1.870642,1.875733,3.6271935,0.1347657,2.7116826,2.1436062
1038,5.6802964,0.19067517,1.8706375,2.4139755,3.287007,0.11905663,2.711613,2.234774
1039,10.286698,0.26294816,1.8706367,1.5047541,4.7680974,0.1714432,2.711637,2.0311813
1040,10.712899,0.26729706,1.8706449,1.5522689,3.7542644,0.15897007,2.7116456,2.3532279
1041,10.884907,0.27820793,1.8706481,1.5930009,3.8291485,0.15262559,2.7116983,2.4743865
1042,9.1799965,0.24321899,1.8706441,1.8071111,4.212053,0.16170081,2.7117293,2.084144
1043,7.5586495,0.22175717,1.8706189,2.298588,3.8923151,0.14934553,2.711711,2.2330992
1044,10.063293,0.2338628,1.8706082,1.4777895,3.4602234,0.14482985,2.7117033,2.3492274
1045,9.555518,0.2382402,1.8705927,1.6656226,3.6572819,0.14729759,2.7116902,2.2137299
1046,10.655939,0.2575801,1.8705949,1.3929863,3.6266165,0.15237144,2.7116585,2.2620313
1047,10.95648,0.23603442,1.8705912,1.6020659,4.4538016,0.16487387,2.7116873,2.0318303
1048,8.903785,0.23862983,1.8705959,1.8175467,3.8348963,0.14629301,2.7116897,2.355774
1049,11.181535,0.26571447,1.8706001,1.5851395,4.741442,0.1767834,2.7117112,2.0045533
1050,7.409094,0.22850488,1.8706034,2.4866638,3.5506818,0.14239769,2.7117078,2.2020667
1051,6.325729,0.1832316,1.870606,1.9740354,3.3463397,0.11206899,2.7116861,2.262876
1052,10.282482,0.26556036,1.8706124,1.5998322,3.8737285,0.15583822,2.711694,2.191414
1053,8.258336,0.20773411,1.8706033,1.702265,3.9349592,0.13060084,2.7117214,2.232921
1054,7.034954,0.20283626,1.8706256,2.2436814,3.15312,0.1195415,2.7116945,2.3415532
1055,9.306611,0.24121828,1.8706334,1.7179492,3.897595,0.1592001,2.7116942,2.1537514
1056,10.938386,0.27283555,1.8706331,1.4465547,4.805127,0.17547934,2.7116427,2.031014
1057,9.334962,0.22277327,1.8706385,1.7319901,4.289351,0.15852495,2.7116246,1.9734555
1058,6.514388,0.20139354,1.870631,2.5721524,3.2106924,0.121119305,2.7116163,2.3886087
1059,9.54922,0.23818573,1.8706309,1.6746945,3.898731,0.14104864,2.7116005,2.2993999
1060,8.41953,0.2119701,1.8706396,1.8888639,3.4850433,0.13634774,2.7116354,2.1352534
1061,9.790352,0.21322675,1.8706412,1.7291701,4.198569,0.14543316,2.7116525,2.1705685
1062,8.603008,0.21567695,1.8706459,2.0641491,3.8466733,0.14494699,2.7116277,2.1391535
1063,11.451007,0.26111165,1.8706516,1.4261762,3.7863548,0.1621593,2.7116685,2.2411747
1064,10.025401,0.28088364,1.8706545,1.5657657,3.9837375,0.15571523,2.711666,2.3899906
1065,8.0220375,0.213345,1.870641,2.1094787,3.599238,0.13609871,2.7116103,2.1429927
1066,10.121428,0.2287964,1.8706238,1.6711285,3.688605,0.14777693,2.7116423,2.3185146
1067,7.523626,0.21288386,1.8706279,2.2301004,3.39031,0.12964018,2.7115705,2.368514
1068,10.040905,0.23383829,1.8706203,1.7289022,3.5504024,0.13986394,2.7115831,2.4047673
1069,6.1069875,0.1840663,1.8706224,2.0093703,3.485296,0.113420084,2.7115757,2.3509803
1070,10.886261,0.25878707,1.870639,1.4675138,3.9002995,0.15370727,2.7115746,2.3541331
1071,11.175325,0.27519682,1.8706318,1.4673489,4.410625,0.17236002,2.7115462,2.0957072
1072,7.140119,0.21905613,1.8706261,2.4807599,3.9533079,0.143491,2.7115138,2.1740792
1073,10.148688,0.2406511,1.8706237,1.5811962,4.168691,0.15931687,2.7115057,2.08149
1074,9.809185,0.22751707,1.8706158,1.6178137,4.0093703,0.14995515,2.7115054,2.1931565
1075,7.612302,0.21264684,1.8706228,2.1578987,4.1393,0.14597762,2.7114704,1.9947219
1076,8.393589,0.21985614,1.8706399,2.0741622,4.156465,0.14449546,2.7115154,2.051007
1077,10.009064,0.25196192,1.8706341,1.6604383,4.250611,0.1518651,2.7114987,2.2645478
1078,9.203557,0.23602073,1.8706108,2.0446613,4.1545973,0.15566698,2.7114525,2.208664
1079,8.87394,0.22297043,1.8706098,1.8144537,4.1671357,0.14544192,2.7114272,2.2132652
1080,9.699917,0.254243,1.8705995,1.7716895,3.9540105,0.15862602,2.7114124,2.2022092
1081,8.642951,0.2235626,1.8705958,1.8395786,4.152995,0.15011653,2.711387,2.1134064
1082,10.825715,0.24756667,1.8705919,1.4053713,4.3314576,0.17314215,2.7113376,2.11344
1083,9.27636,0.2366501,1.8705854,1.7174444,4.1703787,0.15622345,2.7113464,2.08901
1084,10.082303,0.26910144,1.8705856,1.593579,4.00369,0.15929505,2.7113042,2.1319084
1085,11.02393,0.25642526,1.8705828,1.6168249,3.947641,0.15751937,2.7113087,2.2336047
1086,10.602412,0.2563902,1.8705819,1.655035,3.9572833,0.15756083,2.7113216,2.1585815
1087,11.392213,0.23128937,1.8705747,1.4585629,4.5615864,0.15654233,2.7114143,2.040315
1088,7.021716,0.19319476,1.870568,1.8223214,3.3795304,0.11613214,2.7114196,2.215859
1089,7.0728283,0.19289462,1.870567,1.8726732,3.5905495,0.12683418,2.7114544,2.2058892
1090,9.463767,0.25568402,1.8705671,1.6397469,4.011965,0.15477216,2.7114115,2.3227417
1091,7.673122,0.22052927,1.8705693,2.2005942,3.5681183,0.1407322,2.71139,2.1318555
1092,8.623151,0.23041649,1.8705829,2.08232,3.4878778,0.13158989,2.7113442,2.255584
1093,10.578877,0.26284456,1.8705804,1.4818783,3.9854357,0.16572686,2.7113566,2.2222114
1094,8.066852,0.23927897,1.8705677,1.9668336,3.9039588,0.14414725,2.7113233,2.2771482
1095,9.366687,0.23224066,1.8705664,1.7180384,3.9033325,0.15299991,2.7112932,2.1955378
1096,7.2249556,0.194952,1.8705597,2.2081664,3.3985095,0.12889557,2.7113523,2.239795
1097,8.372229,0.21082744,1.8705592,1.6610506,3.6354625,0.12207425,2.7113357,2.5767097
1098,8.22019,0.21346183,1.8705543,2.0288107,3.815765,0.14312725,2.7113261,2.077884
1099,6.886151,0.19325572,1.8705556,1.9053191,4.026395,0.13321754,2.7113333,1.9348838
1100,10.364307,0.2589603,1.870568,1.5694679,4.4362397,0.15878451,2.7113154,2.2046273
1101,8.833765,0.21584246,1.8705606,1.6136342,4.394313,0.14305376,2.7112973,2.001892
1102,8.249808,0.21418846,1.8705605,1.9772923,3.4994383,0.13961728,2.7112536,2.2356863
1103,9.973008,0.26757345,1.8705505,1.7518922,3.780869,0.15542087,2.7112315,2.2131171
1104,7.784623,0.2109534,1.8705475,2.2156951,3.2271442,0.12300365,2.7111807,2.2441773
1105,5.5874057,0.17501259,1.8705368,1.9283985,2.9682965,0.106628135,2.711117,2.3230393
1106,8.113781,0.20596626,1.8705394,2.0255802,3.5585158,0.13032563,2.71114,2.2076797
1107,7.4878273,0.21241112,1.8705238,2.1443744,3.801945,0.13486348,2.71115,2.1085346
1108,8.695561,0.2142101,1.8705223,1.8541394,4.2501206,0.14413626,2.7111478,2.0191948
1109,7.603755,0.19967061,1.8705328,1.8086436,3.528175,0.13135831,2.7111728,2.2168212
1110,8.748517,0.22653252,1.8705288,1.8641145,3.4075952,0.14388098,2.7112226,2.1897845
1111,6.695903,0.18894157,1.8705262,1.9400712,3.1768196,0.11614118,2.711236,2.3340464
1112,9.530617,0.23395959,1.870526,1.6088237,4.5140853,0.16448478,2.7112088,2.0125792
1113,9.613728,0.20971678,1.8705148,1.671138,4.7340174,0.14727077,2.7111967,1.9788842
1114,8.536997,0.25898337,1.8705127,1.9446164,3.6364667,0.1467767,2.7111511,2.2833025
1115,10.411186,0.2244786,1.8705182,1.6423786,4.3678627,0.15661873,2.7111406,2.0111446
1116,7.9686346,0.22238381,1.8705198,2.0937788,3.4700065,0.13275564,2.7111213,2.3388393
1117,8.514897,0.2473241,1.8705014,1.916603,3.8850746,0.15552923,2.7111063,2.1672235
1118,6.509251,0.19484748,1.8704864,2.1467047,3.870087,0.13312456,2.711105,2.2284076
1119,11.388591,0.2787096,1.8705033,1.4095443,4.692446,0.17259803,2.7110844,2.012515
1120,6.9351206,0.19709656,1.8704985,1.8415412,3.6834838,0.12970987,2.7110791,2.091866
1121,9.952345,0.23612419,1.8704927,1.8189801,4.2681894,0.16217634,2.7111053,2.0148573
1122,10.120148,0.23963514,1.8704901,1.8302943,4.023063,0.15655202,2.7111506,2.0730062
1123,9.23386,0.2125279,1.8704731,1.7076766,4.06908,0.15330431,2.7111366,2.1452363
1124,9.145021,0.24433732,1.8704779,1.8151635,4.067059,0.15904331,2.7111313,2.1359825
1125,9.001398,0.21878088,1.8704673,1.8577837,4.1179023,0.14339586,2.711149,2.1583507
1126,10.516931,0.2599215,1.8704678,1.5335249,4.4291587,0.17026933,2.7111561,1.9828632
1127,8.627653,0.2443249,1.8704715,2.0760434,3.7487774,0.15334687,2.7111745,2.1498291
1128,8.551275,0.23321508,1.8704722,1.8942964,3.7735395,0.14918339,2.7111726,2.2963102
1129,9.342781,0.23545532,1.8704723,1.7202823,3.688177,0.14953808,2.711175,2.290844
1130,9.665093,0.25944164,1.8704561,1.8244826,3.7401319,0.15469137,2.7111886,2.3118722
1131,6.206627,0.19031209,1.8704363,2.235148,3.573617,0.12514028,2.711292,2.2576268
1132,9.79621,0.24830501,1.8704394,1.7349325,4.3500323,0.15500903,2.7113256,2.2155714
1133,10.835375,0.283537,1.8704271,1.4981084,4.3496857,0.17251302,2.7112768,2.1254478
1134,8.061469,0.21982346,1.8704215,2.1426697,3.6309667,0.12254487,2.711264,2.3027112
1135,9.494321,0.22960828,1.8704119,1.6613086,3.82611,0.15188937,2.7112892,2.2348769
1136,8.713964,0.23756921,1.8704126,2.0398142,3.9336748,0.15311071,2.7112956,2.202467
1137,9.603786,0.24259217,1.8704203,1.868066,4.0180707,0.14839815,2.7113223,2.0993407
1138,8.913966,0.23022713,1.8704268,1.8166618,3.5149188,0.13977185,2.7113194,2.255662
1139,10.945013,0.28018525,1.8704301,1.4773026,4.2136445,0.1704433,2.7113442,2.0931766
1140,11.217619,0.26802534,1.8704414,1.4649915,4.2499957,0.17674473,2.7113419,2.0137722
1141,10.643574,0.2989792,1.8704355,1.471953,4.425214,0.17779715,2.7112978,2.0807924
1142,10.115875,0.27009198,1.8704325,1.5963738,4.536901,0.16656776,2.7113647,2.1191058
1143,9.548535,0.2543171,1.8704263,1.7056063,4.7887273,0.16803257,2.71137,2.0266626
1144,10.173456,0.24606228,1.8704307,1.6370217,3.7163646,0.15437885,2.7113414,2.2180088
1145,9.009189,0.22506674,1.8704294,1.9059373,3.7576683,0.1409223,2.7113657,2.169752
1146,10.400006,0.24090384,1.8704247,1.5956849,4.2014694,0.16327678,2.711373,2.0770822
1147,7.751144,0.23110391,1.8704227,1.9512074,4.499703,0.14621846,2.711379,2.117215
1148,8.2149935,0.23526208,1.8704304,2.076182,3.5374894,0.13925001,2.7113926,2.3122694
1149,8.514636,0.21729815,1.8704437,1.908736,3.449392,0.1311372,2.7114487,2.4627545
1150,9.06825,0.2666503,1.8704318,1.7815933,3.6619585,0.1518865,2.7114897,2.3505034
1151,9.672625,0.24816374,1.8704201,1.8789848,3.95859,0.15506707,2.7114692,2.2433047
1152,7.997335,0.21996152,1.8704236,2.264492,3.5009177,0.12788412,2.7115097,2.3873827
1153,7.4745426,0.2167938,1.8704314,2.4042773,3.6254194,0.13705762,2.7115698,2.183836
