,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1155,11.858088,0.40218487,1.6146969,1.6186019,6.3167276,0.43614215,2.13387,1.7582489
1156,8.0679655,0.35986385,1.6150839,1.9160318,5.9840083,0.41048163,2.133589,1.8696175
1157,9.2692995,0.37941495,1.6150582,2.069795,6.6340647,0.42612758,2.1338391,1.6977861
1158,13.689803,0.41015473,1.6151891,1.4054834,6.201067,0.4315439,2.1348276,1.9172626
1159,10.416856,0.3896349,1.6149526,1.9790627,6.8112583,0.42908692,2.1332152,1.639521
1160,12.655944,0.4085981,1.6148459,1.7137871,7.2177815,0.43285283,2.131677,1.6693952
1161,11.695687,0.3893139,1.6149839,1.8496401,7.014969,0.4260494,2.1299477,1.7144023
1162,10.244509,0.37491494,1.6151943,1.9525245,6.455824,0.42042112,2.131477,1.7992477
1163,7.583182,0.36916876,1.6147779,1.882672,5.4228573,0.41997743,2.1299658,1.9718909
1164,9.216161,0.3879748,1.6149193,2.3307967,5.9835205,0.42479187,2.131556,1.9541075
1165,11.67814,0.38758108,1.6152052,1.800661,6.497519,0.42678198,2.1316097,1.8368087
1166,13.071607,0.39204016,1.6149614,1.5519086,7.0865674,0.4282116,2.1297102,1.710355
1167,9.342953,0.376307,1.6148866,2.2086427,5.597162,0.425595,2.1303139,1.860439
1168,10.087892,0.3816315,1.6147511,1.8873836,6.435214,0.42227426,2.1294706,1.7484877
1169,11.075849,0.39745575,1.6145877,1.8648199,6.9182925,0.4324658,2.127285,1.7363609
1170,8.357695,0.36857608,1.6139481,1.838805,6.769913,0.41608253,2.1248968,1.8401303
1171,10.65337,0.37594348,1.6134714,1.9994303,6.528476,0.42503142,2.1255813,1.7737374
1172,11.478494,0.39543995,1.6138514,1.745443,6.709103,0.4310016,2.1253655,1.770218
1173,10.939937,0.37427303,1.6132826,1.7761214,7.0312815,0.42523384,2.1237214,1.6827593
1174,6.2984123,0.35542598,1.6129357,1.9022942,4.6880407,0.41300935,2.1229398,2.1081147
1175,11.96998,0.3764403,1.6128567,1.6796685,7.095219,0.42994308,2.1234353,1.644877
1176,11.020871,0.38677537,1.6131111,1.7791141,5.873458,0.4261515,2.1237173,1.8568845
1177,12.029958,0.4007431,1.6126949,1.7191943,6.2857647,0.426654,2.1224847,1.8249062
1178,13.185579,0.40305805,1.612811,1.6377469,6.3233943,0.42732477,2.1216197,1.8707099
1179,10.256887,0.37775764,1.6121603,2.1483912,6.155948,0.4206017,2.1196837,1.914099
1180,9.79675,0.3807791,1.611898,2.147956,6.711466,0.4267425,2.119124,1.7154076
1181,13.599435,0.39047968,1.6120756,1.4461588,7.2013965,0.43604764,2.1195042,1.6336222
1182,12.398875,0.3836794,1.6119739,1.6311886,7.5452733,0.42972398,2.1187022,1.6578687
1183,12.661114,0.38609537,1.6116102,1.6548156,6.9430094,0.4310855,2.117337,1.7610714
1184,12.955979,0.39419535,1.6114203,1.6121519,7.3528852,0.43112946,2.1159117,1.6292206
1185,6.6966157,0.36335903,1.6115625,1.9226309,4.7456946,0.41331443,2.1150942,1.9559641
1186,9.870645,0.37275684,1.6109382,1.7169402,6.289798,0.4227509,2.1141634,1.7977303
1187,9.121004,0.36395603,1.6106973,1.7942991,7.0519857,0.42067328,2.1146052,1.618752
1188,12.070897,0.40281904,1.6110353,1.7134079,6.7283616,0.43142208,2.1150944,1.8148639
1189,12.810995,0.39759067,1.610942,1.532498,7.06857,0.4301824,2.1146295,1.7107626
1190,14.706717,0.39667493,1.6105645,1.3747984,7.3792133,0.4362138,2.1129756,1.6358316
1191,10.612228,0.39085162,1.6107733,2.0370114,7.0845695,0.43344203,2.1124632,1.6055981
1192,10.639422,0.37014714,1.6106144,1.9680921,5.8671546,0.4189457,2.111507,1.8515332
1193,10.49523,0.38721737,1.6104051,1.7935742,7.1241846,0.42960444,2.1105301,1.6843137
1194,10.777747,0.38669422,1.6103994,2.015312,6.6648893,0.4301466,2.111162,1.7312254
1195,8.664682,0.36638328,1.6104047,1.8302377,5.9382114,0.41950053,2.109854,1.8151782
1196,10.359943,0.38800493,1.6106374,2.053109,5.8876863,0.43196338,2.1106741,1.7951027
1197,10.504438,0.38201693,1.6106397,1.8894162,6.2205787,0.4265155,2.109459,1.9366268
1198,10.335726,0.38944036,1.610307,2.0667186,6.187644,0.42703933,2.10918,1.8093477
1199,8.796656,0.3891279,1.610237,2.6003191,5.4113045,0.4272588,2.1083233,1.9745518
1200,8.919994,0.36744666,1.610193,1.8614725,6.5491123,0.41913643,2.1077826,1.7664763
1201,12.293655,0.38417667,1.609843,1.719351,6.5359893,0.43111426,2.1069417,1.7161641
1202,10.512769,0.38585952,1.6100634,2.033804,5.7885966,0.42331904,2.1081097,1.9085529
1203,12.984828,0.3800234,1.6098094,1.5781996,7.328009,0.4318203,2.1062784,1.673238
1204,10.154789,0.37532222,1.6095911,1.9374512,7.2179866,0.4255773,2.1058702,1.6686996
1205,10.910196,0.37671867,1.609052,1.7536881,6.563315,0.42671028,2.1047335,1.7360725
1206,12.35738,0.3929516,1.6093172,1.8311188,6.7363396,0.42874584,2.105203,1.7578545
1207,11.396774,0.38901982,1.6092577,1.8659477,6.6741138,0.42938024,2.1047995,1.7632041
1208,12.003534,0.39249274,1.6090225,1.7364043,7.0536513,0.4326934,2.1039367,1.7582854
1209,9.758537,0.38348484,1.6092718,2.065429,6.1068187,0.4292198,2.1037846,1.7851869
1210,11.840908,0.4046557,1.6091776,1.7077148,6.6356554,0.4353517,2.1033804,1.7243434
1211,13.637907,0.3945872,1.6090142,1.5651408,6.532279,0.4289742,2.1028838,1.8728625
1212,9.687538,0.38559595,1.6086144,2.3288245,5.3629594,0.41988072,2.1021373,1.9791976
1213,9.706272,0.38335612,1.6082915,1.922481,6.581899,0.42502856,2.1008317,1.8249803
1214,7.8673453,0.36328134,1.6079946,1.9163377,5.114625,0.41713658,2.0995038,1.9456583
1215,9.690328,0.38388315,1.6083683,2.3372989,5.311917,0.42209753,2.10055,2.0023518
1216,11.672359,0.38126406,1.6073442,1.8421899,6.7131643,0.42789498,2.0985136,1.7109933
1217,9.904242,0.3843436,1.6075153,2.0899742,6.380947,0.4289716,2.0982528,1.8446344
1218,11.376852,0.39009544,1.6075956,1.8083543,6.4680104,0.42872578,2.099138,1.7329409
1219,9.693085,0.3789869,1.6071517,1.8852776,5.3518453,0.42093515,2.0973296,2.0008261
1220,10.262001,0.39267856,1.6072088,2.0383282,6.441487,0.4330762,2.0960767,1.8255252
1221,10.78143,0.3998218,1.6075761,2.0251515,6.394721,0.42999983,2.097193,1.8165412
1222,11.380799,0.40852535,1.6076322,1.7870764,5.945947,0.42430463,2.0969248,1.9559814
1223,10.7249155,0.3836576,1.6071756,1.9679344,6.1574335,0.42354026,2.0937731,1.8463145
1224,10.262478,0.3729828,1.6074303,2.0645304,6.383265,0.42586595,2.0943472,1.7795008
1225,11.308794,0.3825512,1.6072743,1.8723905,6.620337,0.42815644,2.094035,1.8174655
1226,11.014639,0.41086042,1.6076124,1.8515927,6.451739,0.42856893,2.0948277,1.8432165
1227,9.369278,0.37110007,1.6077563,1.9225953,6.36782,0.42109698,2.093758,1.8534672
1228,14.35196,0.41857728,1.6073438,1.3878031,6.621655,0.43711537,2.0928757,1.7788383
1229,12.0218725,0.39425048,1.6071036,1.6681273,7.4649277,0.4337144,2.0918126,1.6118256
1230,12.1892605,0.38311666,1.6069785,1.6869376,7.099747,0.4240834,2.0924153,1.7485251
1231,9.754962,0.36823124,1.607111,1.7390989,6.477449,0.4224612,2.0926719,1.8164076
1232,9.900201,0.3725586,1.6067951,1.7078632,7.0769815,0.42742866,2.0910428,1.6984248
1233,13.745756,0.40843964,1.6063786,1.532954,6.724383,0.43068933,2.0905187,1.7608846
1234,9.223727,0.36148116,1.606098,1.8649105,6.442175,0.4111138,2.08943,1.7895575
1235,11.788627,0.39902103,1.6061573,1.7207136,7.033079,0.43554348,2.089582,1.8117514
1236,9.147068,0.3791617,1.6068914,2.35018,6.6471663,0.4224721,2.0900626,1.680837
1237,13.847458,0.38413632,1.6066786,1.5866169,6.4776907,0.42712528,2.089551,1.8180718
1238,9.808255,0.37275177,1.6060971,2.0409725,5.433856,0.42145428,2.0884688,1.9518275
1239,8.05095,0.38008454,1.6062071,2.655185,5.7073107,0.415095,2.0889843,1.924021
1240,9.3338585,0.39601585,1.6066432,2.21902,6.0952415,0.42501697,2.0891888,1.8981228
1241,11.15669,0.3791984,1.6068974,1.6572753,7.0253935,0.42569247,2.0900521,1.6925644
1242,14.172671,0.40240517,1.606108,1.4124563,6.9799085,0.43243274,2.08816,1.6470337
1243,9.816712,0.3828236,1.6068114,2.1400642,6.5033355,0.4204802,2.0893044,1.7208965
1244,10.707355,0.3900209,1.6065748,1.8421246,6.770434,0.42748213,2.0886457,1.7225689
1245,8.256324,0.37603295,1.6063801,2.6904266,5.293346,0.4171568,2.087349,2.0150304
1246,10.39413,0.38158318,1.6060637,1.9960146,6.9581833,0.42033905,2.0857918,1.8488294
1247,9.631272,0.3928665,1.605859,2.4593165,6.434942,0.42515582,2.085316,1.8533162
1248,13.487154,0.40330628,1.6058177,1.6665308,6.500971,0.42568374,2.0864925,1.7814522
1249,12.025786,0.3747524,1.6060499,1.6863732,7.0217676,0.42217374,2.0865736,1.7440219
1250,13.286469,0.40183777,1.6059685,1.4640679,6.8204775,0.4294676,2.0859828,1.738791
1251,11.401892,0.38468164,1.6057568,1.8104545,7.2511024,0.4265639,2.0854945,1.6937315
1252,11.308466,0.38965508,1.6057204,1.8738456,6.877243,0.42732376,2.085757,1.7107722
1253,12.82363,0.39406776,1.6056639,1.5222226,6.992048,0.432141,2.0846162,1.6821767
1254,11.28804,0.38754398,1.6062665,1.7759968,6.898778,0.43260235,2.0857842,1.7166016
1255,10.8651085,0.377891,1.6060365,2.003852,6.6029077,0.4193594,2.084698,1.8508261
1256,11.383138,0.3808196,1.6050415,1.5971237,6.703207,0.41886443,2.081507,1.8244231
1257,13.416749,0.40526465,1.6049654,1.5311642,7.20429,0.4334669,2.081382,1.6480314
1258,11.574241,0.4122563,1.6048381,1.7452664,6.2998695,0.43051234,2.0811205,1.7313255
1259,12.71645,0.39954576,1.6051303,1.5732275,6.8835697,0.42766792,2.079992,1.766402
1260,9.578787,0.36980778,1.6049339,2.1354897,6.0828815,0.41547567,2.079271,1.8809216
1261,10.964379,0.36873993,1.6043497,1.8513328,5.894826,0.41339415,2.078987,1.8859633
1262,10.943872,0.3799353,1.6047388,1.849666,6.9376693,0.42359772,2.079391,1.7509143
1263,10.471906,0.4094373,1.6052794,1.9954295,5.875391,0.42372376,2.0792096,1.9319763
1264,10.628481,0.3993094,1.6047968,1.86458,6.288729,0.42552298,2.077587,1.8790032
1265,13.459649,0.4163309,1.6042945,1.4631234,6.60254,0.43430224,2.0763934,1.7160671
1266,11.906965,0.386762,1.6039692,1.6432781,6.797593,0.42530847,2.0754168,1.7372425
1267,12.93196,0.41277,1.6042576,1.5484682,7.3372564,0.43514952,2.0753722,1.6982826
1268,12.497598,0.38448393,1.6047404,1.7029468,6.599452,0.41990915,2.0744598,1.7450945
1269,9.908402,0.37788758,1.6043237,1.7008752,7.2242517,0.4209632,2.073047,1.7007037
1270,11.706077,0.3868571,1.6045488,1.8024331,7.218897,0.42258722,2.0736375,1.7007638
1271,9.920315,0.3846164,1.6043124,2.2388978,6.1039267,0.4231202,2.073742,1.8046137
1272,10.720802,0.38709083,1.6044836,1.7813357,6.774636,0.42627853,2.072547,1.8070751
1273,9.8723135,0.37597427,1.6048565,2.0267684,6.5232697,0.41876665,2.0723922,1.7436002
1274,11.981832,0.39860478,1.6043435,1.6455711,6.695079,0.42666453,2.0712602,1.7191302
1275,11.162406,0.38763332,1.6045218,1.8724518,7.675306,0.4292245,2.0727444,1.6679523
1276,10.252076,0.37306353,1.6046476,2.0260997,6.8721304,0.41833195,2.0717914,1.7824689
1277,8.259983,0.3758884,1.6044651,1.9151694,6.0264173,0.41843882,2.0718896,1.904173
1278,10.575038,0.40956846,1.6043544,2.0214007,5.797159,0.42767078,2.0707188,1.9137429
1279,13.259282,0.39258254,1.6043898,1.5682967,7.511397,0.4253006,2.0698383,1.6519377
1280,12.757595,0.40535253,1.6039394,1.5666105,6.636539,0.4302519,2.0694296,1.7652768
1281,10.90501,0.38506925,1.6042672,1.9597582,6.863229,0.42905363,2.0694995,1.7551793
1282,10.449153,0.3722881,1.6039969,1.6479053,6.765137,0.4212431,2.067929,1.7066102
1283,10.968814,0.38157728,1.6038233,1.7568104,6.640744,0.4265813,2.0676334,1.7607299
1284,13.02246,0.39308426,1.6040856,1.6605822,7.004944,0.43115258,2.068139,1.673976
1285,10.710301,0.38655198,1.6046554,2.233662,6.907281,0.42421293,2.0693288,1.7732482
1286,11.050008,0.40523434,1.6043022,1.9690895,6.1300397,0.42529908,2.067741,1.9268985
1287,11.1165495,0.39041165,1.6039705,1.755067,6.892279,0.4292086,2.0671139,1.715634
1288,12.091974,0.3963119,1.6039733,1.8400265,6.3732567,0.42115632,2.0668116,1.8790946
1289,11.103972,0.39013454,1.6036171,1.8620552,6.9072933,0.4253756,2.0654364,1.6914015
1290,11.887672,0.3945865,1.6036627,1.6289775,6.557503,0.42820293,2.0651472,1.752385
1291,13.007289,0.4160588,1.6028363,1.5577159,6.610797,0.42952925,2.0652428,1.803418
1292,10.407043,0.39093915,1.6029984,2.0544887,6.6461287,0.42524958,2.065883,1.8081051
1293,9.034695,0.38028434,1.6027284,2.4947176,5.0837536,0.4165651,2.0642986,2.0301676
1294,9.034883,0.36440092,1.602223,2.1147015,6.9066906,0.41697463,2.0638819,1.7268469
1295,10.805339,0.37888375,1.6026758,1.8433895,7.335626,0.42564234,2.064976,1.6582507
1296,12.07894,0.38725278,1.6026542,1.6669811,6.882262,0.42403927,2.0638075,1.8010969
1297,12.147322,0.42432842,1.602393,1.6568471,6.996319,0.42986244,2.063259,1.7465929
1298,11.098457,0.4052507,1.6028397,1.9250304,6.184628,0.41804752,2.0642107,1.868692
1299,13.217174,0.39489868,1.602985,1.6874884,7.4186444,0.42343798,2.0637927,1.715862
1300,12.313524,0.40992376,1.602465,1.6899683,6.95326,0.43288296,2.0624282,1.7191689
1301,11.851738,0.39326215,1.6027172,1.7183169,7.4981027,0.4280581,2.0630398,1.6764486
1302,8.198387,0.3742465,1.6026263,2.4936023,5.4018326,0.41505393,2.0607896,1.9233034
1303,12.790141,0.40852404,1.6024171,1.5599515,7.0546346,0.43355384,2.0602956,1.7632823
1304,8.382996,0.3670733,1.6029804,1.890616,5.78518,0.4142739,2.0616684,1.9869745
1305,13.218806,0.40520027,1.6026167,1.5081512,6.2495446,0.42698342,2.0608776,1.8365005
1306,10.429953,0.39365846,1.6024176,2.039786,7.088158,0.42644987,2.0596077,1.7279959
1307,11.876742,0.39102042,1.6022567,1.737878,6.582806,0.4275528,2.0587518,1.8877969
1308,11.85118,0.3858883,1.6021513,1.8103604,7.0901613,0.42986402,2.0587215,1.6708758
1309,9.272101,0.3773642,1.602171,1.791519,7.1633925,0.42267933,2.0593605,1.7888824
1310,8.512935,0.3737529,1.6016387,2.3921654,6.2971063,0.41743618,2.0581465,1.9271071
1311,11.287854,0.3853534,1.6011027,1.8134897,6.3877397,0.4228004,2.0564969,1.789738
1312,13.735852,0.39783293,1.6008933,1.5011072,7.242902,0.42393246,2.0559142,1.7391412
1313,10.22762,0.39370227,1.600808,1.9101889,6.3655944,0.42796016,2.0555327,1.7181298
1314,12.439117,0.3904465,1.6007893,1.703123,6.746362,0.42812783,2.0552096,1.7726015
1315,9.787814,0.38981932,1.600902,2.0215771,6.8931184,0.42435774,2.0556903,1.9149321
1316,11.402515,0.41224915,1.6009377,1.7927349,6.5247006,0.42445,2.0567875,1.8891857
1317,11.78142,0.38962588,1.6006396,1.6815418,6.70826,0.42448872,2.0552313,1.7832893
1318,14.221668,0.40373787,1.6004465,1.3907328,7.8644314,0.438166,2.054461,1.5753816
1319,11.255637,0.39000088,1.6008924,1.7662144,6.997062,0.42431933,2.0545988,1.7514764
1320,10.406291,0.3947572,1.600506,2.1098154,6.683288,0.42044172,2.0525177,1.8036958
1321,9.857859,0.37610513,1.6004417,1.8592981,6.6343265,0.4195877,2.0513422,1.7803621
1322,13.581665,0.39598286,1.6001815,1.4881312,7.5642834,0.4329184,2.050218,1.609426
1323,11.260926,0.4036592,1.6003132,1.9131778,7.3626084,0.4302725,2.0494514,1.7877653
1324,9.858847,0.38438398,1.6001917,2.0663426,5.6376038,0.42224535,2.04912,1.9690993
1325,8.079469,0.37340805,1.5998831,1.9335558,6.4491534,0.41886735,2.0483053,1.8831463
1326,10.890225,0.39447445,1.600055,2.0149179,6.823403,0.43173233,2.048226,1.7048974
1327,11.739681,0.4032507,1.6003535,1.8250092,7.061797,0.42867088,2.0482879,1.7194264
1328,8.429827,0.37231207,1.6004021,1.8402705,5.4127235,0.4166035,2.0481641,2.0032506
1329,13.159023,0.4126585,1.6006747,1.5910873,6.9094524,0.4339057,2.048216,1.7602441
1330,10.941703,0.3982385,1.6008353,2.1394806,6.714617,0.426996,2.0481346,1.7696903
1331,11.502042,0.39851165,1.6009068,1.7417516,7.106813,0.42966548,2.0482306,1.7102319
1332,12.205546,0.4036188,1.6011542,1.7756504,6.8766313,0.43011102,2.0483754,1.7780728
1333,10.084733,0.3790034,1.6007813,2.0109694,6.975087,0.42086035,2.0468318,1.8089137
1334,11.260289,0.41876474,1.600889,1.8736236,6.960486,0.43351164,2.0463498,1.7681983
1335,13.694099,0.4020567,1.6010575,1.5993547,7.5526934,0.4274334,2.0451844,1.6795305
1336,11.098802,0.39662024,1.6009233,1.8566701,6.861845,0.430871,2.045076,1.7344898
1337,9.097784,0.3812974,1.6012522,2.1783671,6.0786824,0.42028657,2.0449507,1.9105062
1338,10.99609,0.39975312,1.6013395,1.8757004,5.2772136,0.42293882,2.045078,2.0639884
1339,11.985565,0.39109465,1.6010973,1.7086952,6.934701,0.42661285,2.0439603,1.7234956
1340,10.995959,0.39676815,1.6010963,2.050912,6.906631,0.42675453,2.0439577,1.7560747
1341,10.89758,0.38597736,1.6009544,1.6138957,7.2384577,0.4286367,2.043822,1.6603974
1342,9.957215,0.38507637,1.6006938,1.9656448,6.9288797,0.4184723,2.0431502,1.8676594
1343,8.627673,0.37104297,1.6009403,1.8331137,6.0190306,0.41642094,2.043039,1.814888
1344,11.997557,0.39648265,1.6006402,1.9786857,6.7876596,0.42457142,2.0425098,1.7845248
1345,12.802506,0.4113768,1.60082,1.631594,6.9858546,0.4321127,2.0423856,1.723985
1346,10.312311,0.39955026,1.6010197,2.0235517,6.3910265,0.42385978,2.0417664,1.86906
1347,11.608161,0.41439936,1.601239,1.7753727,6.5238876,0.42679256,2.0403888,1.7860698
1348,11.186458,0.40030637,1.6016629,1.9855638,5.7367363,0.42290682,2.0404396,1.9251102
1349,8.4000635,0.3761028,1.6018779,1.8753182,6.470186,0.42070508,2.0398417,1.7256831
1350,12.883132,0.4026111,1.6022078,1.5869995,6.935451,0.42846555,2.0409186,1.687215
1351,12.086313,0.4071743,1.6019161,1.8983166,6.6423984,0.4259587,2.0417726,1.8055203
1352,11.541614,0.38846603,1.601808,1.781925,7.0361376,0.42140293,2.040032,1.82887
1353,10.677818,0.3865166,1.6013612,2.0101097,6.9506893,0.42071876,2.0381315,1.7920475
1354,12.112209,0.3943709,1.6014155,1.7292893,7.6645246,0.43026012,2.038023,1.6339872
1355,11.006049,0.37532818,1.6017005,1.9161747,7.0850115,0.4198327,2.0375004,1.7861588
1356,13.090788,0.3984681,1.6016151,1.5810962,7.203307,0.43075156,2.0380294,1.647597
1357,10.376988,0.3800501,1.6013974,1.931682,6.8199444,0.41899627,2.0373216,1.6883935
1358,9.276697,0.37950635,1.6012503,2.1355593,6.5686183,0.4208966,2.0364606,1.8746274
1359,13.955853,0.41056496,1.6009955,1.4790787,7.151026,0.42647934,2.036482,1.7835758
1360,10.885468,0.39193305,1.6012676,1.9241725,6.6474924,0.42383727,2.0369952,1.7439542
1361,9.632455,0.3883621,1.6012993,1.9044945,6.242463,0.42042685,2.0369806,1.908971
1362,12.462784,0.41765922,1.6010519,1.6306689,6.1460767,0.43049932,2.0372357,1.83506
1363,11.890722,0.38696077,1.6008918,1.6745975,7.7347703,0.4290537,2.03747,1.6690885
1364,11.906964,0.38718662,1.6009557,1.6161538,7.5489883,0.42508745,2.0372422,1.7053591
1365,11.094522,0.3902828,1.6005169,1.914025,7.1014676,0.42415982,2.0355477,1.7960515
1366,15.212503,0.40939492,1.6005722,1.3404025,7.250717,0.43018097,2.035118,1.751038
1367,11.792929,0.40566278,1.6009144,1.9025724,6.7630506,0.42693034,2.033461,1.8536714
1368,14.025063,0.41375878,1.6011019,1.433189,6.7366133,0.42651287,2.0333488,1.82265
1369,10.452192,0.39676026,1.6014363,2.0330825,6.5350757,0.4217351,2.033346,1.8636296
1370,10.766444,0.39226538,1.601161,1.7726331,7.1672406,0.4253923,2.0316153,1.6945288
1371,10.557943,0.4025078,1.6013128,2.0759137,6.479204,0.4212041,2.03149,1.8746794
1372,11.337781,0.38158086,1.6010237,1.816228,7.056553,0.42329994,2.0307958,1.7374005
1373,12.805324,0.4028731,1.6011257,1.6945871,7.3634877,0.42915168,2.031699,1.7584232
1374,10.976245,0.39345375,1.6012863,1.8993925,6.709267,0.42050782,2.030409,1.8195641
1375,11.223083,0.39027652,1.6012915,1.772974,6.650461,0.41798773,2.030774,1.833361
1376,12.187775,0.41116357,1.6012423,1.8760054,6.8165092,0.42876655,2.0303607,1.8344193
1377,10.877293,0.38354373,1.6009765,1.8717881,6.6392355,0.41810456,2.0306382,1.8522658
1378,11.244296,0.3966089,1.6009254,1.9433732,6.6810527,0.4280053,2.030419,1.6886128
1379,11.682236,0.398548,1.6005688,1.7279702,6.647105,0.42949373,2.0304296,1.748192
1380,11.908749,0.39502513,1.6005386,1.7120818,6.7923784,0.42612982,2.0304317,1.7091362
1381,10.896942,0.3821551,1.6005106,1.9329377,6.998344,0.4216618,2.0289574,1.8012689
1382,10.883119,0.3989474,1.6005142,2.0637648,7.1169868,0.42783904,2.0278459,1.7947879
1383,10.9700165,0.39734805,1.6009604,1.9091831,6.739695,0.42224908,2.0295112,1.8006375
1384,11.238294,0.38409278,1.6012766,1.7025617,7.0924835,0.4200715,2.030258,1.804943
1385,13.680928,0.40925938,1.6010529,1.6786957,7.0113664,0.42783743,2.0293033,1.7055794
1386,11.25627,0.3971315,1.600632,1.9195112,6.4916677,0.41973191,2.0282211,1.9051697
1387,8.827,0.36764988,1.6006429,1.8442693,7.0236077,0.41321468,2.0280144,1.6829709
1388,12.432779,0.41886672,1.6009979,1.5568469,6.9992695,0.4298461,2.0285661,1.7793696
1389,12.534997,0.3855515,1.6009187,1.7578386,8.106231,0.42522725,2.028016,1.5478382
1390,9.582005,0.37566438,1.6012546,1.7614866,7.066569,0.4208048,2.0296185,1.6878052
1391,12.103929,0.4079416,1.6012536,1.6791662,6.732583,0.42512947,2.029105,1.762147
1392,12.694028,0.40772647,1.6014087,1.7707456,7.87346,0.42498645,2.0282917,1.6741968
1393,12.445666,0.40144947,1.6011554,1.6743529,7.5049353,0.4304366,2.0277743,1.705393
1394,11.141335,0.3904494,1.6011988,1.8067393,7.5823245,0.42642316,2.0282316,1.6868309
1395,14.226414,0.4135955,1.6008567,1.4136752,7.2860646,0.42619115,2.0274549,1.725391
1396,12.658601,0.40502876,1.6004459,1.6584195,7.1626973,0.42345053,2.024693,1.6950107
1397,13.717158,0.3898451,1.6005884,1.5298982,6.854294,0.42203194,2.0243614,1.7341086
1398,11.141846,0.38367593,1.6005436,1.8038893,7.196291,0.4202404,2.0245614,1.7432026
1399,11.138498,0.39485115,1.6000857,1.9344044,7.113562,0.4246045,2.023699,1.7355462
1400,9.159314,0.37966615,1.5999058,2.2255836,6.3053145,0.4119346,2.022976,1.8864166
1401,9.180183,0.3764875,1.6000986,1.8303032,6.1974726,0.41497007,2.0227168,1.8652734
1402,10.967578,0.3922624,1.600519,1.8909825,6.240734,0.42287102,2.0232184,1.8886135
1403,12.827452,0.4017936,1.6004469,1.6650443,6.795952,0.4266498,2.022675,1.6686555
1404,11.365966,0.39757666,1.6004852,2.0202696,6.3055563,0.42137852,2.023058,1.7970272
1405,11.335253,0.410818,1.60065,1.9191396,6.649547,0.41967797,2.02255,1.8842006
1406,10.28704,0.39639103,1.6005323,2.2828329,6.0348,0.42392263,2.022121,1.8629928
1407,11.211868,0.39372608,1.6003512,1.8389623,6.981493,0.42492715,2.020864,1.6627003
1408,12.67146,0.39035815,1.6001662,1.6745398,7.42204,0.42355776,2.020324,1.656143
1409,10.128755,0.38529575,1.6001174,1.6587586,6.5591154,0.4179101,2.0193832,1.7416764
1410,8.929818,0.3809869,1.6000617,2.1229885,6.9177732,0.41990805,2.0200088,1.7048767
1411,12.054704,0.40645498,1.5996755,1.825632,7.0583625,0.42249957,2.01907,1.7394675
1412,12.785519,0.41101563,1.5998534,1.6378628,6.3578997,0.42419353,2.020392,1.8067204
1413,12.709482,0.41133752,1.5995065,1.7275552,7.6405993,0.42780915,2.0201266,1.7402731
1414,10.601524,0.39075282,1.5989797,2.029372,6.082739,0.41267854,2.018664,1.902229
1415,10.556667,0.3882846,1.5991307,1.9961917,6.266034,0.42129755,2.017294,1.8352726
1416,13.2230215,0.42303824,1.5992448,1.6057675,6.7511625,0.42059937,2.01611,1.8705863
1417,12.79788,0.40472046,1.599897,1.7331817,6.574263,0.42800727,2.016891,1.7625893
1418,8.612715,0.37775,1.5994626,1.8853937,6.116952,0.4155995,2.0153954,1.8226016
1419,8.571035,0.37077317,1.5995532,1.873176,6.3766856,0.41510925,2.015348,1.8298988
1420,12.539844,0.39566207,1.5998098,1.764026,7.297206,0.4240454,2.0167973,1.7590139
1421,12.72412,0.42401072,1.5997231,1.6178564,6.848638,0.42996413,2.016445,1.700509
1422,10.463365,0.3881715,1.5998373,1.9861635,6.8785515,0.42478085,2.0151684,1.8521892
1423,12.698196,0.40084442,1.5993874,1.6959987,7.7616706,0.42462245,2.013918,1.6567048
1424,11.722366,0.39001006,1.5990461,1.8086793,7.260829,0.4205555,2.0137691,1.7387658
1425,11.225005,0.4031714,1.5988201,1.9185357,6.655911,0.42568034,2.0125353,1.7835104
1426,11.686541,0.39876488,1.5983748,1.8407104,6.737575,0.42314643,2.0105464,1.7454405
1427,10.308894,0.3817077,1.598684,1.9519203,7.129201,0.42129326,2.0113268,1.7139766
1428,11.284089,0.38717532,1.5987997,1.7712487,7.456702,0.42378083,2.0115957,1.652315
1429,10.042409,0.3919608,1.599,2.210687,6.7817407,0.4226613,2.0120504,1.7485929
1430,11.505725,0.37721512,1.5983859,2.0519493,7.79245,0.41533622,2.0113883,1.6503537
1431,12.272702,0.40804946,1.5988146,1.7702037,7.10301,0.4267744,2.011027,1.6388593
1432,7.988284,0.37323457,1.5990349,1.954611,5.9004836,0.41322565,2.011791,1.8643591
1433,10.34155,0.3823217,1.5993023,1.756025,6.703545,0.4121763,2.0120816,1.9148706
1434,10.00908,0.38644877,1.5990971,2.221513,6.729871,0.41113076,2.0120487,1.83051
1435,9.694648,0.3966262,1.5990062,2.3014855,6.153677,0.42447773,2.0117254,1.9497919
1436,14.631192,0.41237354,1.5990158,1.4810092,7.5883417,0.43281642,2.0111642,1.651822
1437,13.234862,0.40117392,1.5998232,1.6219306,7.17289,0.4254232,2.013657,1.7285022
1438,11.172939,0.38878906,1.5994303,1.8400791,7.4116697,0.4209469,2.011231,1.6399455
1439,9.919618,0.3839529,1.5991491,2.254002,6.166751,0.41181317,2.0107872,1.9028105
