,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1156,11.093463,0.21818146,1.7916242,1.6231222,7.686264,0.31203955,2.1392143,1.5070188
1157,9.1187315,0.21657775,1.7928276,2.0060213,7.689175,0.3046394,2.1417944,1.4797637
1158,10.621752,0.20973931,1.7920377,1.6350933,8.182865,0.30634815,2.13926,1.490499
1159,10.047176,0.21538618,1.792361,1.785176,7.4872594,0.31094712,2.1400657,1.4854146
1160,11.352252,0.21358691,1.7917695,1.6617675,8.026731,0.30825967,2.1390216,1.5083939
1161,8.13928,0.22318491,1.7913781,2.3420722,7.2938523,0.3161421,2.138494,1.6133646
1162,10.95924,0.21994342,1.7917162,1.6378628,8.274408,0.3137924,2.1392844,1.4338295
1163,9.921283,0.21774091,1.7917525,1.7758385,7.7290597,0.3114015,2.1396303,1.5495454
1164,9.949914,0.20699634,1.7912825,1.9174912,8.137085,0.30190954,2.1382506,1.5141044
1165,12.355806,0.21491139,1.7910488,1.526855,8.509693,0.30588135,2.1378047,1.4714031
1166,11.059739,0.21111788,1.7909211,1.4910862,8.266645,0.30708748,2.1369207,1.4217331
1167,8.75828,0.21111532,1.7890875,1.8641523,7.9525948,0.31030917,2.13559,1.4189539
1168,9.733407,0.21342203,1.7891358,1.8430885,7.856616,0.31044346,2.1372108,1.5126302
1169,6.9098487,0.20920882,1.7904335,2.2113967,6.0509706,0.3033905,2.1384614,1.6156713
1170,9.736855,0.21611616,1.7901031,1.9122676,7.9611077,0.3074453,2.1383991,1.459351
1171,10.622748,0.21202575,1.7891088,1.6889818,7.6274185,0.30692476,2.137793,1.4793583
1172,9.670644,0.22135897,1.7881526,1.8885472,7.8526235,0.3150747,2.1359248,1.5388052
1173,7.3032827,0.20192887,1.7890885,1.8719332,6.6674266,0.30117607,2.13699,1.483454
1174,9.225021,0.21369901,1.7895035,1.801994,7.9493194,0.31231102,2.1373777,1.4422277
1175,9.055863,0.21317977,1.7898518,1.9056548,6.9868803,0.31072703,2.1371741,1.6124129
1176,10.685885,0.21584922,1.7896229,1.7592837,8.231008,0.30922934,2.1372557,1.4343876
1177,9.943888,0.22377057,1.7896066,1.8123902,7.754691,0.31132793,2.1381457,1.5488206
1178,11.345308,0.21390127,1.7891375,1.6827815,9.031826,0.30612788,2.136015,1.4243841
1179,9.6553,0.21342596,1.789095,1.9130874,6.7191486,0.30719954,2.1352756,1.7863867
1180,11.258488,0.21138193,1.7898433,1.7203366,7.5147934,0.30683386,2.1365721,1.5173872
1181,7.9224243,0.22293054,1.789727,2.029623,6.8910246,0.31336832,2.1373,1.5457222
1182,10.520288,0.21231039,1.7898887,1.7434119,7.1603575,0.30818444,2.1380372,1.5978125
1183,9.190019,0.22265793,1.7890928,2.079471,7.7344613,0.31312495,2.1372457,1.4689072
1184,12.265598,0.21741302,1.788633,1.5897117,9.099171,0.31454238,2.1368,1.4367973
1185,8.884644,0.21984178,1.7884109,1.8145099,7.0861588,0.31469437,2.1365705,1.5195019
1186,9.36781,0.21929361,1.788183,2.0162787,8.378992,0.31332397,2.136735,1.4372133
1187,7.7792034,0.21413814,1.7879779,2.3403208,6.6230526,0.30472216,2.1365902,1.6344794
1188,9.219704,0.22209273,1.7878122,1.8561268,7.578709,0.31334284,2.1357546,1.5198668
1189,7.408751,0.21469346,1.7877967,1.8709848,6.5097003,0.31074396,2.134524,1.5813233
1190,8.62068,0.21240985,1.7875586,2.1300771,7.337549,0.3088456,2.1349118,1.6169833
1191,10.088042,0.20856667,1.7862966,1.8684928,7.866231,0.30521673,2.132052,1.4698966
1192,8.073151,0.21968651,1.7859304,1.7914919,7.276418,0.31204155,2.1318617,1.5170538
1193,8.992676,0.22223593,1.7873759,2.1005433,8.099068,0.31462038,2.1349492,1.4549757
1194,10.217111,0.2148718,1.78725,1.9562428,7.7746577,0.30834213,2.1350625,1.6652986
1195,9.7815895,0.21167903,1.7874966,1.9117671,7.455056,0.30818748,2.1354012,1.5073287
1196,9.613066,0.2132399,1.7876699,1.8182151,7.7637978,0.30587125,2.1355233,1.5269996
1197,10.834863,0.20804542,1.7881994,1.7477207,7.6348686,0.30441448,2.1372151,1.5387152
1198,10.157835,0.2099367,1.7873625,1.7557828,8.183415,0.3061748,2.134975,1.4535019
1199,9.22253,0.22488126,1.7874006,2.0329492,6.881067,0.3197286,2.134246,1.65525
1200,8.797197,0.2090018,1.7872347,2.0873113,7.290288,0.30793077,2.1344204,1.6331645
1201,10.3592615,0.21453242,1.7859002,1.6820312,7.16293,0.30683762,2.1306527,1.5898643
1202,8.714874,0.2208874,1.7862688,1.7776674,7.174284,0.3137421,2.1320004,1.5027938
1203,9.56665,0.2209886,1.7861571,1.8558924,7.3790054,0.31492957,2.1326876,1.5698565
1204,9.625903,0.21858269,1.78647,2.0350273,7.625924,0.3143034,2.1334374,1.5896549
1205,10.025587,0.21915737,1.786801,1.8673183,7.4771194,0.3100779,2.1341722,1.612058
1206,10.289285,0.21296845,1.7875805,1.8039558,7.921833,0.30698985,2.135419,1.4861503
1207,9.04895,0.21367475,1.7869499,2.0679245,7.1946473,0.3115724,2.1347044,1.598459
1208,9.710972,0.21813798,1.7869014,1.8539494,7.901001,0.30927652,2.135139,1.515825
1209,10.559706,0.21248688,1.7865409,1.6877776,7.383045,0.30914372,2.1364107,1.5368111
1210,10.939084,0.21622093,1.7869155,1.5910505,8.386339,0.31030315,2.1363528,1.4498146
1211,11.424802,0.21487558,1.7874855,1.6666186,7.884529,0.30582318,2.1381996,1.5491728
1212,9.423197,0.22050136,1.7873626,1.8526255,8.144607,0.31372595,2.1377456,1.4295952
1213,9.776591,0.20775735,1.7874627,1.8341798,7.397307,0.30374303,2.1381755,1.5008066
1214,10.531242,0.22392838,1.7871046,1.6777458,7.4104357,0.3077063,2.137888,1.6178664
1215,11.193557,0.21034533,1.7876257,1.552811,7.641539,0.30398792,2.1380067,1.5359718
1216,10.384375,0.20576815,1.7883599,1.7219049,7.649606,0.30343974,2.139232,1.4784664
1217,9.562548,0.21159552,1.7880583,1.8725435,7.281971,0.30649692,2.1391802,1.5284942
1218,9.183246,0.22028568,1.7879062,2.0028386,6.872419,0.31370416,2.139599,1.6066817
1219,10.752917,0.21957977,1.7873086,1.5990292,8.046253,0.3091103,2.138988,1.4504577
1220,8.733526,0.21559577,1.7869354,1.9366487,7.532658,0.30729422,2.1377091,1.4907879
1221,10.768483,0.2148633,1.7859801,1.7313833,8.766775,0.31040916,2.1364543,1.3801168
1222,11.731022,0.21218751,1.7861484,1.5921485,8.590029,0.30670005,2.1363833,1.4520818
1223,10.045222,0.21001115,1.7858837,1.8720382,8.176302,0.3020676,2.135769,1.5159853
1224,8.462106,0.2042546,1.7852063,1.7404219,7.630432,0.3004867,2.1352131,1.4847207
1225,9.348735,0.22099362,1.7851475,1.6620212,7.5963273,0.31378675,2.1345778,1.3906777
1226,8.302139,0.20958509,1.7861406,1.7385862,7.2503667,0.30696097,2.1356928,1.4530029
1227,7.0558753,0.22229677,1.786133,1.9029702,5.886484,0.31292218,2.135898,1.5673742
1228,10.563663,0.21467005,1.7852247,1.737118,7.274418,0.30666202,2.1355398,1.6284596
1229,10.005861,0.21842217,1.7863061,1.7745922,7.999659,0.30735654,2.1369267,1.4377772
1230,8.262108,0.21507896,1.785187,2.1394083,7.211271,0.3057796,2.1360517,1.6552218
1231,8.980779,0.21576583,1.7839254,1.9812183,7.5184617,0.30854547,2.133863,1.4964503
1232,7.7693954,0.20864092,1.7836084,2.1694677,7.194325,0.30205852,2.1340194,1.5493323
1233,10.683676,0.21950507,1.7827238,1.6462446,8.431894,0.31295422,2.1324508,1.3819867
1234,10.469354,0.22537948,1.782485,1.7773829,8.416452,0.31517428,2.1331334,1.4972354
1235,11.581517,0.20555466,1.7837495,1.5413452,8.144291,0.29753926,2.1350255,1.4841995
1236,10.961629,0.21837668,1.7830222,1.6727607,7.181236,0.30511975,2.134168,1.5868304
1237,10.848432,0.22001514,1.7829095,1.6548843,7.2912455,0.3094402,2.1342998,1.5832272
1238,10.569862,0.20255193,1.7812802,1.6383421,7.6815352,0.2990059,2.1314492,1.5193663
1239,9.574145,0.21564664,1.7817398,1.902093,8.038463,0.30842978,2.1307285,1.4405353
1240,10.280634,0.21897432,1.7823713,1.8069224,8.488789,0.30920157,2.1328342,1.4073845
1241,10.352558,0.20501618,1.782815,1.7273507,8.241566,0.29910687,2.1345065,1.414123
1242,6.124548,0.20978142,1.7820133,1.9191288,5.02934,0.30406597,2.133943,1.5699937
1243,11.812801,0.21507074,1.7822739,1.4815654,8.232672,0.3060916,2.1338077,1.4127218
1244,9.924977,0.21805601,1.7827059,1.7718719,8.324203,0.3096107,2.1340659,1.4637828
1245,10.544144,0.2155977,1.7835433,1.6747694,8.503901,0.30484468,2.135251,1.4927449
1246,11.0065365,0.21343623,1.7810427,1.6025991,8.7508745,0.30593497,2.1321173,1.3957719
1247,10.686998,0.20562428,1.7807671,1.6943418,8.070108,0.30001938,2.1313496,1.5198745
1248,7.3862224,0.21902145,1.7797822,2.7209425,6.1554017,0.31246668,2.1298199,1.701569
1249,10.6104555,0.20849065,1.7792898,1.5907131,7.769484,0.30274057,2.1296053,1.5025072
1250,12.283899,0.21724768,1.7794104,1.4636747,8.579377,0.3067013,2.1290524,1.4640638
1251,10.007588,0.21871872,1.779814,1.8083543,7.360772,0.3102137,2.1301415,1.5843258
1252,9.640833,0.21244441,1.7802855,1.9079068,7.6275744,0.304471,2.13108,1.5288094
1253,9.561254,0.21352676,1.780418,1.9916295,7.451854,0.30837223,2.1317337,1.5121264
1254,9.650824,0.20952807,1.7812397,1.9305828,7.9697313,0.29965597,2.1341083,1.5100734
1255,10.519838,0.21783866,1.7807368,1.7206339,6.988551,0.30906573,2.1339703,1.6081142
1256,7.9714327,0.21549249,1.7791847,1.8470767,6.975464,0.30965436,2.1314795,1.5332723
1257,9.871246,0.22289157,1.7792032,1.8935456,7.1239204,0.3133961,2.131995,1.5473223
1258,11.716813,0.20807342,1.7794489,1.618731,8.689451,0.30024108,2.132986,1.4401425
1259,9.068803,0.22101375,1.7796428,1.8947481,7.3649464,0.31336492,2.1331096,1.5717002
1260,12.314786,0.21174891,1.7792447,1.6090095,8.701677,0.30439338,2.1320376,1.5035574
1261,11.271101,0.21935256,1.7788277,1.6690177,7.9855666,0.31103063,2.1315944,1.5647238
1262,8.264389,0.21473454,1.7787187,1.8616029,5.9340286,0.31029925,2.1317449,1.6201929
1263,12.46519,0.21824417,1.7782699,1.4974734,8.0569725,0.3102314,2.1311808,1.4541544
1264,8.990268,0.22521786,1.7775944,1.931682,7.506127,0.3152598,2.1298563,1.5459845
1265,10.688552,0.21325792,1.7777089,1.6828727,7.7490644,0.30770004,2.1298182,1.5054024
1266,9.548277,0.21371982,1.7768009,1.968576,8.29123,0.30484185,2.1283574,1.5265392
1267,7.7753453,0.2130445,1.7780597,2.338153,7.42554,0.30933815,2.1293628,1.5401696
1268,12.260257,0.21249095,1.777941,1.3792608,8.727488,0.30272835,2.1293495,1.3519245
1269,10.598177,0.21751785,1.7783563,1.5418171,8.37971,0.30847234,2.1302383,1.4136734
1270,10.528047,0.21860135,1.7789758,1.97485,7.9828334,0.309553,2.1321833,1.5780783
1271,9.994613,0.2267148,1.7788649,1.8329356,7.8377113,0.3153912,2.1321473,1.5300858
1272,7.029479,0.21860069,1.7796577,2.5625772,6.359331,0.31043115,2.133347,1.6814095
1273,9.077637,0.21414545,1.7790412,1.9070964,7.002564,0.3030476,2.1326296,1.6319592
1274,10.557544,0.21118098,1.7781028,1.6305441,8.588936,0.30059496,2.1323404,1.4290304
1275,11.684891,0.21638526,1.7780119,1.6172392,8.395589,0.31055492,2.1319664,1.4397858
1276,10.00024,0.21685582,1.7776301,1.7255857,7.9442973,0.31088328,2.1315157,1.510105
1277,10.493353,0.21764088,1.777183,1.9036455,8.212235,0.30680302,2.131346,1.5035037
1278,10.90677,0.21837075,1.7768712,1.5932477,8.752689,0.30930167,2.1314604,1.4562519
1279,7.4478946,0.2148329,1.7768387,1.8347644,7.047112,0.3070075,2.132651,1.4972341
1280,7.3581753,0.21944164,1.7772868,1.875707,7.1028647,0.31384915,2.1331756,1.558961
1281,8.4333725,0.22067937,1.7780869,2.1258407,7.510457,0.31213763,2.1344,1.504667
1282,12.01897,0.2131694,1.777811,1.4975582,8.298104,0.3061607,2.134428,1.4169203
1283,10.963664,0.21190023,1.7769533,1.6879731,7.387452,0.30534333,2.1324654,1.5529046
1284,10.942748,0.20729053,1.7758169,1.6482886,7.4865236,0.29714504,2.1298008,1.5209677
1285,9.976637,0.22307567,1.7754635,1.9532708,7.2636013,0.31602293,2.1288528,1.5460911
1286,10.369799,0.21145499,1.7754712,1.6089754,8.156324,0.3015619,2.1290417,1.4359297
1287,10.68085,0.21418719,1.7749547,1.7697058,8.065396,0.30914515,2.1283655,1.4948299
1288,9.872924,0.21897936,1.7750161,1.8469303,7.631262,0.30903918,2.127481,1.5438586
1289,9.930363,0.21399848,1.7756199,1.8102521,7.9887786,0.30485186,2.1284614,1.5313547
1290,10.331404,0.21567358,1.7752774,1.8305457,7.8308463,0.31111073,2.1279078,1.5089302
1291,7.2413416,0.21530731,1.7750708,2.726057,6.3012877,0.30567017,2.1284246,1.6851077
1292,12.220403,0.22031513,1.775076,1.4979539,8.981806,0.31026632,2.1286283,1.3849026
1293,9.032806,0.22089012,1.7755008,1.9597021,7.472521,0.31001288,2.1294577,1.4872761
1294,9.412677,0.21415347,1.7752386,1.8346466,7.774418,0.30742654,2.1297839,1.4930996
1295,9.658821,0.21903835,1.7756841,1.8681848,7.476582,0.30706683,2.1301286,1.5565467
1296,9.847442,0.21900405,1.7760333,1.9220968,7.12013,0.30846626,2.1304038,1.6090117
1297,10.2418785,0.22240731,1.7743362,1.7053869,8.040354,0.311826,2.1281955,1.4974581
1298,9.154462,0.2175986,1.774896,1.9995522,7.8457165,0.30956456,2.1293945,1.5063831
1299,8.698372,0.20701365,1.7745749,2.2569046,7.613844,0.30325103,2.1278582,1.5225698
1300,8.16623,0.20800804,1.7750791,2.0561619,7.1300993,0.30333418,2.1278174,1.5611714
1301,9.472858,0.2185594,1.7751545,1.965927,6.5778475,0.30549282,2.1293504,1.6913222
1302,9.086967,0.20736976,1.7758249,2.0321863,7.1058307,0.30272734,2.1304393,1.6284592
1303,10.791894,0.20923382,1.7745832,1.7235794,7.832399,0.30134898,2.12902,1.5266209
1304,10.053652,0.22012395,1.773585,1.8692864,8.123443,0.3085286,2.1278236,1.5283483
1305,11.292782,0.21680303,1.7725923,1.6069208,8.428603,0.30920687,2.1276464,1.4935658
1306,11.819402,0.2155371,1.7722006,1.5055635,8.212592,0.30659527,2.1286938,1.4306283
1307,7.7522864,0.21784896,1.7715559,1.8089486,6.9636097,0.31112504,2.1275868,1.5096754
1308,7.604191,0.21846253,1.7704157,2.0366387,6.896262,0.31191593,2.126296,1.6080655
1309,8.321796,0.21781932,1.7698234,2.0046735,7.6092978,0.30946654,2.1245701,1.5962147
1310,7.735167,0.2136631,1.769779,1.8372252,6.3900394,0.30992046,2.1257238,1.5643437
1311,9.1097975,0.22304133,1.7710114,2.1042535,7.3468866,0.3118291,2.1293726,1.5950482
1312,8.747017,0.21324591,1.7716084,2.0378237,7.230579,0.30160803,2.1308632,1.5907063
1313,9.38984,0.20698941,1.7709442,2.1408803,7.6907625,0.30359468,2.130241,1.5613577
1314,10.28116,0.21359478,1.7708625,1.6413693,8.0744705,0.30543208,2.1296022,1.4767551
1315,11.885701,0.20663014,1.7700585,1.6433461,8.415868,0.30097336,2.1283057,1.5385386
1316,11.105487,0.21158841,1.7685667,1.6669309,8.735453,0.30489072,2.126258,1.4836677
1317,6.9113464,0.22369753,1.7683694,1.8763369,6.4041343,0.318245,2.1254148,1.6330482
1318,11.528793,0.21614385,1.7670859,1.6896247,8.063412,0.305107,2.1237643,1.5594478
1319,11.3286915,0.22107035,1.7674675,1.521275,8.245693,0.30764142,2.124263,1.4543867
1320,11.051261,0.22261201,1.7672623,1.5596282,8.447827,0.31153876,2.1239069,1.3946575
1321,10.933373,0.21562952,1.7669373,1.6395698,8.151908,0.30498067,2.1231742,1.5639259
1322,10.552169,0.2132127,1.7668605,1.7184113,8.359668,0.30510736,2.1234803,1.4308951
1323,8.118729,0.20815963,1.768406,1.8283606,7.6846147,0.30489612,2.1249092,1.4575007
1324,12.840422,0.20516242,1.768925,1.3855546,8.6676035,0.29806963,2.1257277,1.4037653
1325,9.882404,0.21947066,1.7692397,1.9660594,7.99284,0.31094262,2.126386,1.5025083
1326,11.935182,0.20964533,1.768782,1.5186749,8.308687,0.30503494,2.1258552,1.4585451
1327,11.158296,0.21073237,1.7700183,1.664527,7.7219615,0.30307323,2.128708,1.5116009
1328,8.914175,0.20929138,1.7696158,1.9547305,7.012002,0.30063504,2.1284459,1.6663527
1329,10.25326,0.21852778,1.7715229,1.820172,7.022141,0.30939236,2.1292477,1.6306651
1330,10.043279,0.22265516,1.771936,2.066254,6.948801,0.3076946,2.1298606,1.5344625
1331,7.9827094,0.21648572,1.7706664,2.1104105,7.306216,0.30901664,2.1285899,1.5815191
1332,10.336693,0.2155502,1.770267,1.7631619,7.6992955,0.30566975,2.128304,1.5230753
1333,10.225648,0.20988318,1.7702658,1.9206692,7.081611,0.3014241,2.1284823,1.5565027
1334,9.49379,0.20171052,1.7700305,1.8762522,7.257695,0.29696935,2.1276307,1.6047434
1335,9.239948,0.21741477,1.7688097,1.7062354,7.8373876,0.30951864,2.1260192,1.4928868
1336,11.935917,0.20649846,1.7683984,1.4640771,8.355035,0.2952379,2.1257892,1.4329735
1337,9.065109,0.20845628,1.768807,1.9034618,7.2701297,0.29881668,2.1253355,1.6299766
1338,9.370625,0.21944349,1.7681829,1.9047221,7.5594525,0.31041256,2.1245732,1.5412678
1339,7.617563,0.21696566,1.7684597,1.9087871,6.6557274,0.31012422,2.1247027,1.6007736
1340,7.815881,0.21957251,1.7694016,2.2471511,6.8328786,0.309162,2.1264915,1.6096408
1341,8.69523,0.22327545,1.7700342,2.0556107,7.1872354,0.3106802,2.1268299,1.5251198
1342,10.510848,0.20923188,1.7703851,1.7448002,7.7478404,0.30375132,2.1271324,1.5532904
1343,8.674207,0.21192084,1.771625,2.1400237,7.3261228,0.30100614,2.129553,1.5285494
1344,9.36209,0.21222314,1.7706218,1.9960234,7.9852962,0.30351537,2.1270888,1.4729213
1345,8.863088,0.21707852,1.7710943,1.7707285,8.222679,0.30561334,2.1291327,1.4420812
1346,9.699424,0.21062566,1.7696015,1.644225,8.090549,0.30310348,2.1254616,1.4085006
1347,8.821331,0.21857043,1.7700808,2.1093419,7.050388,0.30641705,2.1258888,1.5694218
1348,6.570403,0.2156708,1.7718207,1.9086245,4.971909,0.30903602,2.127574,1.8006617
1349,10.840922,0.21032366,1.77107,1.6647556,7.5464664,0.29898506,2.1270752,1.5412942
1350,7.5935917,0.21967506,1.772271,2.3146923,6.88278,0.30839205,2.129179,1.6122727
1351,11.185246,0.2169613,1.7720339,1.651276,7.928177,0.30437326,2.1292608,1.5201961
1352,12.155802,0.22526678,1.7717686,1.4071641,8.34342,0.31251365,2.1283631,1.4516624
1353,8.985298,0.2104495,1.7719494,2.2603061,7.7399254,0.30324966,2.128647,1.5874978
1354,9.72959,0.20776628,1.7681882,1.8881093,7.2743616,0.30086994,2.1238863,1.5714802
1355,8.070929,0.21573335,1.7674967,2.1490633,6.1992836,0.30583122,2.1236858,1.67283
1356,9.89757,0.21181239,1.76751,1.7783278,8.274468,0.30110922,2.1241775,1.4153509
1357,9.509814,0.2195931,1.7687274,1.8639984,7.794608,0.30858028,2.125673,1.4851319
1358,11.240325,0.21291976,1.7707629,1.6933085,7.3251276,0.3043538,2.128374,1.5770688
1359,9.797103,0.22349258,1.7703578,1.6688323,8.182523,0.31083488,2.128009,1.449277
1360,8.709763,0.21618241,1.7695357,1.9726669,7.1526723,0.30966097,2.1263611,1.6999493
1361,12.047949,0.20901033,1.768283,1.5320183,8.036618,0.30001888,2.1247284,1.5257709
1362,8.782885,0.22548626,1.7676708,2.1078153,7.447597,0.31179518,2.123974,1.5283822
1363,7.6112404,0.22045608,1.7671015,2.1147065,6.6845984,0.31491387,2.1232836,1.6918229
1364,9.3897295,0.21057232,1.7669665,1.8880404,7.579077,0.30451074,2.1227388,1.4613981
1365,9.182634,0.21886607,1.7670789,2.089342,7.5908985,0.30732298,2.1232123,1.6608512
1366,10.387823,0.21660158,1.7662287,1.613937,8.051435,0.30485836,2.1217463,1.43848
1367,9.674351,0.209766,1.7666583,1.8615402,7.766435,0.30295187,2.1222653,1.4526732
1368,10.398879,0.21925095,1.7656598,1.9934907,8.084958,0.3101142,2.120668,1.5464048
1369,10.734406,0.21598583,1.7661191,1.8086687,7.607071,0.30977786,2.1230717,1.5260435
1370,11.655611,0.2166313,1.765745,1.4936522,8.7186775,0.30830726,2.1226234,1.3754522
1371,10.749696,0.21723187,1.7656618,1.7607138,7.091616,0.31104946,2.1227202,1.6593357
1372,10.18957,0.21914928,1.7660129,1.6841384,7.8171263,0.3090891,2.1228275,1.5113393
1373,9.682515,0.21096405,1.7661915,1.8643566,7.4723616,0.30172634,2.124247,1.5602149
1374,10.958489,0.2098547,1.7666342,1.5846653,7.9631324,0.3015392,2.1242676,1.4480222
1375,8.28173,0.21397407,1.7663435,1.9325762,7.500276,0.30998394,2.1240675,1.4822212
1376,9.839139,0.21525627,1.7657743,1.8693445,8.16246,0.31044564,2.1244686,1.5002218
1377,10.646073,0.21496852,1.765433,1.7292694,8.380527,0.30422693,2.1246943,1.4259473
1378,11.200996,0.21695597,1.7652837,1.6454052,8.158604,0.30574018,2.1235301,1.4394517
1379,12.620859,0.21011427,1.7648517,1.3672074,9.138806,0.30227953,2.123094,1.3613203
1380,11.001333,0.21849573,1.7652489,1.6330339,8.005768,0.30770698,2.1230505,1.553518
1381,10.673383,0.21148029,1.7651336,1.785062,8.11686,0.3015567,2.1237416,1.3947569
1382,9.592682,0.20848036,1.7653263,2.0552366,8.217964,0.30141813,2.1241055,1.5461076
1383,9.838172,0.21464211,1.7671771,2.1287568,6.602711,0.3016029,2.1260984,1.6367571
1384,12.374221,0.22013699,1.7665551,1.4654092,8.280689,0.30931243,2.1247525,1.4629936
1385,9.226382,0.21371251,1.7669092,1.9325477,7.4817805,0.3039139,2.1245694,1.5017222
1386,12.467426,0.21866485,1.7665032,1.3992969,8.995669,0.30645636,2.1243873,1.3581358
1387,10.003625,0.21494026,1.7663673,1.7393999,7.4037323,0.30526072,2.1237562,1.6169724
1388,11.440275,0.2185332,1.7656496,1.6131485,8.178602,0.30786514,2.123574,1.4641783
1389,7.3336363,0.21167837,1.7655134,2.5339534,5.719114,0.30797037,2.123215,1.6926401
1390,10.745604,0.22269519,1.7655107,1.7430279,7.905617,0.31158584,2.1235118,1.5606422
1391,11.433755,0.22131385,1.7652148,1.6456028,8.963621,0.31414145,2.1233616,1.414781
1392,11.491133,0.21585648,1.767297,1.4806389,8.567166,0.3092646,2.1257586,1.3607398
1393,10.365929,0.21613714,1.7663012,1.637918,7.4114323,0.3054879,2.123673,1.5990586
1394,9.861149,0.2148063,1.7655987,1.7527453,7.551296,0.30736247,2.1221492,1.5615962
1395,9.953147,0.212312,1.7651218,1.9725564,7.6132746,0.30697078,2.1213222,1.5076504
1396,6.492616,0.21959531,1.7640787,1.8408316,6.4131775,0.31262448,2.1193392,1.6687511
1397,10.803612,0.21779685,1.7652513,1.6519214,8.00593,0.30901173,2.1213439,1.5078408
1398,9.99173,0.21539372,1.7655797,1.8943229,7.707526,0.30608594,2.1217158,1.5853148
1399,10.005843,0.21926726,1.7663015,1.8430101,7.9482083,0.30668902,2.1230917,1.4552604
1400,8.7620735,0.21707693,1.7659553,2.082994,7.676011,0.3066389,2.1226685,1.5477461
1401,8.498261,0.21911767,1.7645575,1.9310876,7.2857347,0.31088796,2.1208713,1.5475959
1402,9.436846,0.21253599,1.7651976,1.8096696,7.742303,0.30502453,2.1227474,1.5062248
1403,11.029737,0.21234028,1.7652428,1.5958283,9.16126,0.3061011,2.1226387,1.3722554
1404,11.872279,0.21733566,1.7652417,1.5154264,8.36715,0.30372897,2.123151,1.4493288
1405,11.004063,0.2210944,1.7633135,1.5660414,8.127308,0.30762982,2.1211088,1.4971921
1406,8.010943,0.21639846,1.763466,1.9589853,6.74436,0.30464277,2.1227453,1.5137597
1407,7.0997868,0.22015393,1.7623359,2.5517955,6.7134714,0.30753455,2.1213548,1.6901585
1408,9.341539,0.21633613,1.7624682,1.8621835,7.1346726,0.30095714,2.1225283,1.5803735
1409,9.12504,0.21694607,1.7618327,1.7018621,7.567736,0.30788675,2.121815,1.4705325
1410,10.048996,0.2161662,1.7616599,2.0145319,6.9570746,0.30096325,2.1218882,1.6204592
1411,11.964997,0.21692666,1.7623585,1.5687913,7.9029284,0.30528593,2.123794,1.501378
1412,11.288924,0.21702977,1.7616832,1.5897563,9.391062,0.30818754,2.1223311,1.3530751
1413,10.754872,0.21807665,1.7608902,1.600642,8.057454,0.30430433,2.1206408,1.452262
1414,11.21251,0.22184731,1.7606196,1.6478797,8.03653,0.30894154,2.1203282,1.4793147
1415,9.173383,0.2063312,1.7615265,1.7117159,7.19869,0.2980698,2.1220388,1.5366327
1416,10.144157,0.20652151,1.7611022,2.0084867,7.706025,0.29660013,2.1220188,1.6552054
1417,8.298278,0.21402064,1.7600456,2.3831177,6.60505,0.3047699,2.1205735,1.6523544
1418,11.795553,0.2160017,1.7605549,1.5893507,7.3433647,0.3049057,2.122835,1.5824051
1419,10.176732,0.21717484,1.760059,1.7698883,7.044599,0.3030316,2.1216743,1.6444288
1420,8.660691,0.2199475,1.7607493,1.9885821,7.9480104,0.3073973,2.1224914,1.4910421
1421,8.308732,0.21024014,1.7606179,2.1121948,7.339998,0.30235666,2.1230526,1.5299219
1422,11.906717,0.22384658,1.7609111,1.6484317,8.935079,0.3148232,2.1231503,1.4838593
1423,7.531503,0.21462762,1.7612202,1.8078895,7.089633,0.30946383,2.1234527,1.5391164
1424,11.251269,0.21902294,1.7617136,1.5207099,8.578959,0.30742723,2.1244636,1.4408131
1425,10.563704,0.21164404,1.7622836,1.751117,7.8533297,0.29912186,2.1250339,1.509631
1426,10.42298,0.20717123,1.7619835,1.6867305,7.6372466,0.29535088,2.1252532,1.5352845
1427,10.990505,0.22030152,1.76148,1.7490946,8.737473,0.31065387,2.1252646,1.3711593
1428,10.531534,0.21688683,1.7620491,1.7861049,8.015823,0.3064183,2.1253974,1.6054459
1429,10.99586,0.21577212,1.759775,1.5675069,7.8691897,0.30467325,2.1229746,1.4463816
1430,10.508277,0.21371256,1.7584317,1.6666347,7.7475204,0.3009127,2.1213331,1.5576676
1431,11.998987,0.21904242,1.759551,1.5789064,8.942543,0.3104232,2.1230936,1.4426314
1432,9.741633,0.2150671,1.7589182,1.9528766,7.3868647,0.30483732,2.121768,1.615276
1433,9.119693,0.22320262,1.7593949,2.0316398,7.0927424,0.31133136,2.1217234,1.6356086
1434,9.705876,0.21116619,1.7593986,1.9142077,7.750815,0.3032156,2.1217704,1.5611118
1435,7.137728,0.20542574,1.7598025,2.3373706,6.258476,0.29701948,2.1217844,1.6219612
1436,10.2578125,0.21711728,1.7602361,1.6232924,7.3037977,0.30225378,2.123271,1.6244713
1437,11.116046,0.21565887,1.7596366,1.6370944,8.066668,0.30054,2.1229303,1.5498906
1438,7.2853527,0.20888954,1.7599949,2.195653,6.220831,0.30135772,2.1228251,1.6993808
1439,9.75673,0.21179229,1.7596254,1.922614,7.195288,0.3028944,2.1215992,1.6137099
