,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1436,9.113404,0.109906726,1.8552045,1.7802614,5.718673,0.09092925,2.1578887,2.4100795
1437,8.103403,0.10720892,1.854614,2.1608531,6.1414337,0.089590795,2.1566596,2.1749604
1438,7.779934,0.1084198,1.8545367,2.1868315,5.1778903,0.09211259,2.1565597,2.2225442
1439,9.646249,0.11017476,1.8546757,1.9178174,6.140029,0.09221187,2.1567547,2.3152432
1440,11.73027,0.10821402,1.8542423,1.3792608,7.0044866,0.0908695,2.1559448,2.073288
1441,9.309083,0.11127008,1.8540357,1.8774844,6.4288263,0.09087885,2.1554065,2.1713004
1442,10.454112,0.11591862,1.8531874,1.6691909,6.454903,0.09279843,2.1534975,1.9686025
1443,9.471477,0.109521866,1.8526813,1.8873105,6.556864,0.09220185,2.1527116,2.0544605
1444,10.863935,0.112697504,1.8521404,1.6719738,5.915292,0.0918901,2.151004,2.4879644
1445,10.89893,0.108195014,1.8516848,1.5767075,6.632714,0.089854494,2.1506543,2.202463
1446,9.47849,0.113211386,1.8514237,1.7816765,5.8790655,0.09343981,2.1500444,2.3259666
1447,11.242962,0.10854516,1.8507855,1.5758537,5.993436,0.091298416,2.1486216,2.3972688
1448,7.625838,0.11255054,1.8501183,2.1530514,5.646051,0.094714485,2.1470928,2.2282996
1449,11.154949,0.108340606,1.8499454,1.6522601,6.3856645,0.09186649,2.1464126,2.1869926
1450,8.514515,0.1112823,1.8497801,2.027635,5.55177,0.09211317,2.146457,2.1466556
1451,8.469878,0.11314319,1.8492856,1.9919181,5.7045584,0.09331109,2.1452174,2.2540448
1452,9.529986,0.11203973,1.8486679,1.7508993,6.791909,0.09431222,2.1440253,2.1162517
1453,9.184791,0.11227792,1.8481474,1.9577816,5.504969,0.092895165,2.1429367,2.5410411
1454,9.570416,0.11234502,1.8482289,1.8098319,6.8550897,0.09284284,2.1434941,2.1758084
1455,11.617265,0.10777711,1.8474073,1.4806509,6.654433,0.09097191,2.1419191,2.225999
1456,9.896708,0.113571696,1.8470302,1.6395633,7.822757,0.0928568,2.1410687,1.8663821
1457,9.165878,0.112541035,1.8466262,1.9866257,5.1658072,0.09386314,2.1398468,2.51391
1458,10.392675,0.10947182,1.8466915,1.4898587,6.7062044,0.09315068,2.1392035,2.0251253
1459,10.207394,0.11081148,1.8463022,1.6126738,5.676277,0.09313098,2.1390162,2.4551494
1460,9.667219,0.109507486,1.8455665,1.7584753,6.210652,0.093033195,2.137301,2.1977355
1461,7.7002916,0.11151176,1.8451768,2.1370258,5.1282125,0.094850264,2.136444,2.187405
1462,8.241603,0.11013562,1.8443646,1.9839233,6.105975,0.09393875,2.1338506,2.0988414
1463,11.590018,0.10966098,1.8444831,1.5943344,7.238434,0.09342115,2.1335564,2.06243
1464,9.7433605,0.10699763,1.8442649,1.8027631,7.061767,0.09325303,2.13344,1.9982775
1465,9.423102,0.10942884,1.844144,1.886815,5.4748282,0.09338887,2.1331413,2.4590454
1466,7.3495107,0.11436155,1.8438821,2.3023512,5.0178266,0.095583476,2.1324513,2.2129943
1467,8.827147,0.10756501,1.8437169,1.97716,5.3126054,0.09376289,2.1318402,2.2981057
1468,7.228213,0.11244149,1.8431998,1.8983003,5.0417643,0.09503682,2.1305966,2.2057943
1469,9.19629,0.104919024,1.8429136,1.800884,7.34155,0.09178091,2.1298003,1.9874954
1470,8.087761,0.10931201,1.8425113,2.0715902,5.387469,0.09369227,2.1293983,2.2618365
1471,7.4010983,0.11028352,1.8425003,2.3866708,4.5957355,0.09377023,2.1290863,2.6004264
1472,9.8081875,0.11167078,1.8420455,1.8695639,6.1629825,0.095625274,2.128432,2.2682743
1473,8.111552,0.10980696,1.8418877,2.0937655,5.9055834,0.093012616,2.1269863,2.136751
1474,9.582881,0.113776706,1.841638,1.7388368,6.547121,0.09486803,2.1269557,2.1978123
1475,11.339312,0.11096623,1.8415539,1.5609956,8.060727,0.0939001,2.1261792,2.0113869
1476,9.374863,0.11019355,1.8412082,1.7783245,5.506977,0.09381894,2.1253638,2.4426699
1477,10.539184,0.11008031,1.8410212,1.7003468,5.909426,0.09449957,2.125104,2.2742457
1478,9.834874,0.11277367,1.8404907,1.9189172,5.750229,0.09419324,2.1238708,2.314418
1479,10.110936,0.11507321,1.8399943,1.752311,5.595299,0.095552936,2.122564,2.4450104
1480,11.718105,0.107870534,1.839556,1.4551295,5.683422,0.09193322,2.1213996,2.4992273
1481,10.608679,0.11094557,1.8392671,1.6260829,5.3886333,0.09305735,2.120764,2.6074965
1482,7.6775885,0.111656934,1.8388497,2.348782,4.7800045,0.094620116,2.120072,2.3322186
1483,10.620374,0.109535605,1.8383483,1.6783291,7.17872,0.09457548,2.118483,2.0281737
1484,11.012237,0.111399435,1.8379182,1.6920555,6.364045,0.09396889,2.1171012,2.3739321
1485,10.136664,0.10866447,1.8370715,1.7794158,6.818489,0.09415282,2.115819,2.139113
1486,5.135523,0.11327366,1.8367524,1.8486363,4.052795,0.095613435,2.11419,2.2700844
1487,9.353656,0.108893454,1.8364601,1.9175043,7.2700105,0.09472223,2.1131,1.9461932
1488,11.051542,0.11218908,1.8363531,1.5592282,6.9435406,0.095102645,2.112896,2.1082237
1489,10.925194,0.112493314,1.8361436,1.5924678,6.960516,0.09477986,2.1120934,2.1992738
1490,10.025676,0.11186821,1.8362217,1.801471,6.242822,0.095275186,2.1127737,2.2534752
1491,7.9856043,0.108297564,1.836244,2.0280294,5.746773,0.09504529,2.113271,2.3210776
1492,8.902596,0.11006133,1.8357184,2.1124961,5.468443,0.09443296,2.1119115,2.6064472
1493,7.256628,0.1182542,1.8350909,1.8765192,5.0588164,0.09888443,2.1106472,2.3153968
1494,11.793148,0.10807864,1.8349295,1.3944722,6.4015145,0.09268913,2.1105673,2.265409
1495,11.841059,0.107654035,1.8347266,1.3565727,5.9020085,0.093005374,2.1094139,2.450081
1496,7.9678507,0.11289254,1.8343799,2.1501043,5.686695,0.096867934,2.108208,2.5016751
1497,8.967455,0.10931666,1.8341568,1.8180063,6.7827926,0.09446506,2.1078718,2.0010283
1498,10.054076,0.11403505,1.8336025,1.9640827,5.648896,0.09583509,2.107234,2.3924773
1499,7.7289863,0.11449234,1.8337556,1.8255899,6.0531764,0.09713704,2.1064768,1.990462
1500,9.0821495,0.11212542,1.833028,1.9234519,6.470138,0.09534464,2.1050851,2.158644
1501,10.170855,0.110801734,1.8328726,1.737387,5.9166546,0.09451927,2.1036925,2.374111
1502,9.423369,0.10754531,1.832756,1.9648465,6.285884,0.09439023,2.1028159,2.2499702
1503,11.160346,0.11104631,1.8326678,1.7028497,6.454214,0.095130995,2.1029267,2.3038225
1504,9.505172,0.112050764,1.832462,1.7783133,6.182349,0.09708344,2.1025295,2.263222
1505,9.524477,0.1085496,1.831908,1.8317261,5.581801,0.0945804,2.100544,2.5424464
1506,10.036533,0.11119067,1.8311507,1.8265344,6.040929,0.096059464,2.0989802,2.211852
1507,10.453454,0.11493982,1.830906,1.6716198,7.4434404,0.097331315,2.098107,2.0278246
1508,12.062075,0.10845607,1.8301777,1.3853421,7.7024026,0.0941397,2.0968218,1.9627658
1509,9.138324,0.10902802,1.8299744,1.8698641,7.655703,0.09429942,2.0964339,1.9912944
1510,9.076419,0.10811369,1.8299524,1.9299552,5.670977,0.09492741,2.0963717,2.5301545
1511,7.9962745,0.11330869,1.8293478,2.137336,6.1305585,0.097540066,2.0951362,2.2333076
1512,9.781067,0.11487645,1.8286945,1.7853545,6.226769,0.096190095,2.0939436,2.3270755
1513,9.035481,0.10950499,1.8285688,1.8346466,6.0766997,0.09561841,2.0943162,2.3732634
1514,7.8359947,0.11248104,1.8282647,1.7589828,6.7214646,0.09630631,2.094502,1.9094533
1515,9.426985,0.10864797,1.827888,1.7084668,6.259112,0.09463238,2.0934386,2.104376
1516,8.943147,0.117118,1.8275511,1.9437394,5.827663,0.09721947,2.0921419,2.3470323
1517,9.15917,0.11168589,1.8268057,1.7787838,6.888069,0.095534764,2.0905516,2.0699158
1518,10.14436,0.111158945,1.8262528,1.8673853,6.72528,0.09649609,2.088964,2.2715704
1519,11.4651,0.11298283,1.8262999,1.5336585,6.7132564,0.09674732,2.0890677,2.258787
1520,11.166687,0.11334052,1.8260195,1.4416547,6.3411546,0.0962198,2.0881355,2.2592027
1521,7.2416873,0.11629919,1.8257622,2.1069236,5.0162697,0.098903246,2.0872297,2.3662434
1522,10.802564,0.110825606,1.8256087,1.5511844,7.541897,0.0961708,2.0863845,2.0274107
1523,7.427505,0.11397653,1.8254318,1.8014519,6.22481,0.09842783,2.086454,1.9627255
1524,9.759716,0.113134086,1.8254806,1.7247261,7.579817,0.09579171,2.086913,1.9809499
1525,6.144877,0.11435648,1.8250668,2.418441,4.2623363,0.098845,2.0865467,2.508002
1526,9.048945,0.11392465,1.8246614,1.9777857,5.998584,0.09629607,2.0856192,2.1739538
1527,11.323966,0.111634016,1.824411,1.4841006,6.4912987,0.09713229,2.0840905,2.359765
1528,7.848782,0.10992187,1.8241456,2.284976,5.3303056,0.09542571,2.0828967,2.5400198
1529,12.025637,0.112200186,1.8239669,1.3847548,6.0729084,0.09503095,2.0820217,2.4853086
1530,8.366739,0.11280728,1.8236328,1.710912,6.217336,0.09674622,2.0812824,2.064099
1531,10.18251,0.10974165,1.8233908,1.6834166,6.1988883,0.0963405,2.08147,2.360866
1532,10.077001,0.11323507,1.8233562,1.8047907,6.744336,0.0965033,2.0821168,2.211969
1533,12.257752,0.11184237,1.8232099,1.4793787,7.4449325,0.09713535,2.081555,1.9428914
1534,8.649064,0.10961195,1.8227026,2.066521,6.4280453,0.09453096,2.0805016,2.2245152
1535,11.770076,0.112205036,1.8225261,1.4334944,7.2724,0.0964585,2.0797765,2.003788
1536,10.623947,0.11164461,1.8222319,1.8079926,6.5823298,0.096488774,2.079389,2.2092838
1537,9.056936,0.11514022,1.8219289,1.9173062,6.011841,0.097484306,2.078358,2.2538798
1538,10.471337,0.11374377,1.821398,1.6526248,6.5808372,0.09937279,2.0767415,2.2324362
1539,11.6772995,0.114032574,1.8214022,1.5070169,6.6264987,0.09695369,2.0760522,2.4393182
1540,7.043353,0.11287569,1.8210471,2.4107008,5.000261,0.09806907,2.0751166,2.474573
1541,10.765882,0.11327699,1.8214256,1.7286954,6.911469,0.09698072,2.075174,2.141936
1542,8.719308,0.11466701,1.8216094,1.9939091,6.169023,0.09875494,2.0752947,2.2541192
1543,7.293813,0.11665943,1.8212538,1.8316457,6.0265675,0.099024646,2.0747023,2.0989895
1544,12.724695,0.11298228,1.8206552,1.2198448,7.256281,0.095665954,2.073748,2.205167
1545,10.777012,0.10866097,1.8204725,1.5691764,6.3373322,0.09509505,2.0729387,2.2733092
1546,9.965565,0.11283987,1.8205253,1.7377884,6.551978,0.097528294,2.073188,2.2312322
1547,7.9290185,0.115476444,1.8203071,2.2233999,5.510414,0.099425726,2.072121,2.2706459
1548,10.914868,0.112156615,1.8199459,1.639382,6.483774,0.09578999,2.0713003,2.2294867
1549,9.30894,0.1164419,1.8197173,1.9442524,5.5351434,0.09825874,2.0712168,2.3840804
1550,9.748245,0.1132897,1.8191618,1.7500873,6.677259,0.09603624,2.0697818,2.2522624
1551,9.243886,0.114791274,1.8190275,1.9591062,5.7989283,0.09785275,2.068973,2.5482907
1552,9.840234,0.11392603,1.8187026,1.8316635,6.97604,0.09734373,2.0689967,2.267468
1553,9.456161,0.113185585,1.8183057,1.9853005,5.669363,0.09791257,2.0681894,2.4703972
1554,8.852411,0.11160535,1.8179275,2.0221498,5.750584,0.0970444,2.0671952,2.302663
1555,9.2098,0.11161411,1.8175927,1.8592185,6.7314563,0.09773924,2.0658114,2.0057173
1556,8.82853,0.112417385,1.8174407,1.9771063,6.6563735,0.098166026,2.0653334,2.3248973
1557,7.767256,0.11631216,1.8171552,1.7753596,6.1578364,0.0993229,2.0644805,2.04576
1558,8.741326,0.116579026,1.8172494,1.9986395,5.382638,0.0992112,2.063888,2.3079803
1559,9.618174,0.11250733,1.816888,1.8811576,6.1102815,0.09582581,2.063308,2.4273283
1560,10.273974,0.11812282,1.816385,1.6735076,6.413161,0.09844788,2.0622735,2.2499352
1561,10.137431,0.113914855,1.8166505,1.7085358,6.537594,0.0972231,2.0620513,2.2671864
1562,9.973607,0.110824235,1.8161262,1.7795231,6.540246,0.09668783,2.0609722,2.2549808
1563,10.596355,0.109070584,1.8162395,1.6536903,6.297174,0.094886616,2.061721,2.3106322
1564,8.190687,0.10983642,1.8162113,2.1503625,5.668625,0.09682287,2.0611746,2.381724
1565,7.261523,0.11390382,1.8163714,1.854683,6.089345,0.09803419,2.0608995,2.0206244
1566,9.594222,0.112769805,1.8169116,1.8383543,6.4575343,0.09703506,2.0618398,2.1298265
1567,9.26511,0.11487789,1.8168495,1.8755375,6.920444,0.09785477,2.061652,2.1129792
1568,8.571244,0.11118209,1.8168087,2.15127,6.202411,0.0972415,2.0614843,2.3449633
1569,8.805282,0.111206114,1.8166875,1.9656693,5.786161,0.09722934,2.0607233,2.343963
1570,10.675352,0.11098196,1.8162911,1.7000916,6.534627,0.09610329,2.0592782,2.41479
1571,7.3446565,0.11682086,1.8159696,1.8272388,6.377951,0.09991896,2.057988,2.0983534
1572,8.8729925,0.11390571,1.8160825,1.6891782,6.288045,0.09700791,2.0581782,2.2179248
1573,8.913022,0.11370795,1.8158829,2.1475236,6.5234838,0.09803633,2.0574796,2.2398512
1574,7.355639,0.11427511,1.8159853,2.1132843,6.456171,0.09886782,2.0576756,2.0883186
1575,11.175846,0.11431833,1.8159869,1.5097075,5.831935,0.096838854,2.057335,2.5719736
1576,10.411739,0.1129094,1.8154452,1.6330557,7.040843,0.09646366,2.0557902,2.1948292
1577,8.946146,0.11071013,1.8149338,1.6225088,6.7644525,0.096688986,2.054844,2.0534053
1578,9.487711,0.11026072,1.8152835,1.7852882,6.332579,0.095750295,2.054936,2.2035794
1579,10.854133,0.11246435,1.8149661,1.6578653,6.69939,0.09629452,2.05409,2.3046377
1580,10.378326,0.11548535,1.8142749,1.6540571,7.9112515,0.09743786,2.0524178,1.8841788
1581,11.1128645,0.11268068,1.8137313,1.5264173,6.054183,0.09657308,2.0507853,2.4729176
1582,8.667757,0.114064515,1.813426,2.0325496,6.831937,0.09814054,2.0490031,2.030484
1583,11.524465,0.11102144,1.813241,1.5775957,5.043146,0.09866716,2.0496273,2.7397757
1584,11.182359,0.11047603,1.8133245,1.5115002,7.2402654,0.09742154,2.049534,2.1877985
1585,6.857696,0.113746226,1.8128729,1.8891922,5.9162536,0.09829785,2.0485067,2.0648422
1586,10.511246,0.11197775,1.8123649,1.5675591,5.911238,0.09616661,2.047582,2.372531
1587,8.283738,0.11141902,1.8118781,1.9991977,5.7010508,0.09700231,2.0471587,2.282194
1588,9.453907,0.11551821,1.8119178,1.8270215,6.716442,0.09766532,2.0471983,2.1332054
1589,10.048601,0.11098793,1.8116059,1.8144265,6.3663054,0.097333655,2.0462787,2.4089043
1590,9.675727,0.10887204,1.8114232,1.8189473,5.563583,0.094954096,2.045607,2.4302719
1591,10.547803,0.11246,1.8110529,1.5925541,7.086931,0.097942635,2.0446615,2.2012055
1592,11.184992,0.113093175,1.8110697,1.5223374,7.3343115,0.09771876,2.0446374,2.1654782
1593,6.4824457,0.11259733,1.8110187,1.9053493,5.211837,0.09795149,2.0443666,2.0144365
1594,7.3927817,0.11333657,1.8109552,1.8450359,6.4802737,0.09845193,2.0444639,1.9608723
1595,10.239164,0.11387305,1.8112234,1.7546868,6.9172015,0.09547291,2.0459342,2.1894348
1596,8.643435,0.11295693,1.8108063,1.9578654,6.761782,0.09774516,2.0444007,2.111277
1597,8.7301655,0.114350535,1.8101094,2.0441458,5.7306256,0.09803605,2.0430393,2.4487853
1598,8.649405,0.11227295,1.8098241,2.1682642,6.227484,0.09726446,2.042715,2.2728314
1599,9.198779,0.11156128,1.8098996,1.869891,7.243918,0.098532036,2.0419488,1.9722769
1600,10.334341,0.1128754,1.8099791,1.6256648,6.854059,0.09685754,2.0420096,2.2420778
1601,9.470568,0.111832775,1.8093175,1.7376219,7.0727687,0.09662054,2.0413148,2.1375082
1602,10.579713,0.11449456,1.8092371,1.607595,6.7815285,0.097661346,2.0408394,2.2798085
1603,9.642684,0.11161784,1.8089685,1.7403901,6.9316225,0.099143,2.0405514,2.2319717
1604,8.947676,0.11593015,1.808886,1.9658941,6.172791,0.098749205,2.0402415,2.4327648
1605,7.8490553,0.11065965,1.8084849,2.3765445,7.2089615,0.09683621,2.0392187,2.0829306
1606,10.799049,0.10820776,1.8082697,1.564369,6.44989,0.0944394,2.0386422,2.1944919
1607,10.8825655,0.11192231,1.8081049,1.762157,6.087805,0.09732508,2.0375416,2.2826545
1608,7.9455395,0.11602776,1.8077857,2.204589,5.1639256,0.100725055,2.036517,2.1293466
1609,12.168098,0.11360906,1.8079776,1.4552958,6.7942886,0.09735036,2.0368745,2.2618926
1610,10.301411,0.11115918,1.8074325,1.6042259,6.704421,0.09690708,2.0358226,2.2902029
1611,9.2328615,0.11849138,1.8072938,1.9752945,7.1299806,0.09928499,2.0353847,2.0819175
1612,8.688672,0.11210408,1.8072902,2.0871599,6.076465,0.0967631,2.035151,2.4426668
1613,10.496884,0.110814296,1.8068326,1.6340169,6.823894,0.097658426,2.0347457,2.2524421
1614,8.017736,0.11397521,1.8067261,2.023898,5.651972,0.09955275,2.0348315,2.1058714
1615,9.0120535,0.11292829,1.8067483,1.6698701,7.346723,0.09743899,2.0352557,1.853591
1616,12.631104,0.10987931,1.8062046,1.3203483,6.9429502,0.09652253,2.0346653,2.3502867
1617,11.486485,0.11431277,1.8059126,1.5903523,7.222752,0.09701477,2.034067,2.1860461
1618,9.149903,0.11363399,1.805597,1.8142365,7.0160265,0.09754028,2.0336094,2.0427818
1619,9.705714,0.11337579,1.8055696,1.7348031,5.7139974,0.09826887,2.0334153,2.3602116
1620,9.807897,0.11285965,1.8053938,1.7447462,7.7310615,0.09700817,2.0330937,2.0358486
1621,7.91792,0.10769864,1.8055781,2.2408812,5.482591,0.097310156,2.0327497,2.3086443
1622,9.229713,0.11703703,1.8057194,1.8519446,5.294406,0.10004175,2.0325496,2.51299
1623,12.199591,0.109696016,1.8054792,1.4603441,6.652323,0.095978975,2.0314736,2.4006662
1624,10.487583,0.11411386,1.8049687,1.6025914,7.6387277,0.097447455,2.0304277,2.079455
1625,10.619124,0.11651642,1.8049607,1.7349296,6.495437,0.0983045,2.0300164,2.2567105
1626,8.539878,0.11348935,1.8042536,2.0695972,7.3178053,0.098394535,2.028279,2.100852
1627,10.216507,0.111586615,1.8042074,1.6910126,6.782445,0.09609668,2.028581,2.2118986
1628,8.328282,0.11274858,1.8040751,2.102106,5.7912507,0.09747946,2.0285864,2.4308999
1629,9.212989,0.11333396,1.8039545,1.9245791,6.327064,0.0980381,2.0286298,2.3473573
1630,9.240556,0.109646276,1.8037654,1.8313425,7.1920958,0.095320895,2.0280359,2.1094475
1631,10.143414,0.11407786,1.8034337,1.6683296,6.4026937,0.097951695,2.0270283,2.3789415
1632,9.511222,0.11356168,1.8033805,1.9561316,6.0993733,0.09837024,2.0265784,2.5334551
1633,11.084672,0.11567655,1.8029093,1.5105219,6.621467,0.09765829,2.0253832,2.2980306
1634,9.519826,0.11212935,1.8030587,1.9113271,7.1983366,0.09782605,2.0256171,2.1049767
1635,7.365221,0.1161324,1.8028139,2.4532633,4.6074767,0.10002955,2.0252233,2.7508178
1636,9.125942,0.113305286,1.8019961,1.8115921,6.91721,0.098376356,2.0232797,2.0346072
1637,8.247659,0.11480245,1.8014128,1.7251599,7.4128494,0.10006386,2.0215616,1.9864708
1638,9.136112,0.112766325,1.8011472,1.9388897,6.659977,0.098499075,2.0207353,2.1306312
1639,8.883632,0.115535416,1.8017572,2.0171263,6.1110263,0.098873354,2.021862,2.2654226
1640,8.389919,0.11381972,1.8012224,2.2044814,6.0778003,0.09903131,2.0205011,2.328479
1641,9.667993,0.113535754,1.801241,1.9712095,6.097948,0.09841589,2.0204496,2.4772298
1642,11.5731535,0.112822756,1.8014712,1.4435295,7.883424,0.0962179,2.020966,2.059507
1643,8.874511,0.11264375,1.8013523,1.9365026,6.7026625,0.09849378,2.0203247,2.2203176
1644,7.2722406,0.11386906,1.8010069,2.2767196,4.101077,0.09904198,2.0195787,2.594725
1645,10.226129,0.11249315,1.8014957,1.7282004,6.6017947,0.098682515,2.020141,2.2194095
1646,9.775869,0.11349932,1.8014234,1.8072255,6.2552137,0.09961985,2.0206563,2.3798392
1647,7.0528216,0.11597108,1.8010548,1.869022,6.24632,0.09981041,2.0203164,1.943273
1648,10.184038,0.1112237,1.8006866,1.5970683,6.953366,0.096641794,2.0189226,2.0984628
1649,11.655447,0.113292836,1.8009138,1.465524,6.200131,0.098093845,2.0191455,2.3767552
1650,10.60376,0.112392254,1.8007313,1.6110562,6.6095505,0.09619894,2.0181599,2.333881
1651,11.774846,0.111623846,1.8002814,1.452321,6.7122283,0.09617598,2.0177653,2.2226326
1652,8.044778,0.10847501,1.7998492,2.1137073,6.08355,0.09617798,2.0167713,2.3190956
1653,8.507452,0.11046016,1.7999066,2.0243347,6.4241133,0.09682225,2.016315,2.1559677
1654,9.815982,0.11396001,1.7995961,2.023274,6.869855,0.098855816,2.0155556,2.1356525
1655,9.935618,0.11145819,1.7998071,1.7284936,7.411137,0.09628495,2.0158324,2.2643929
1656,8.82005,0.114979215,1.7992816,2.1550262,6.8755536,0.09904882,2.014064,2.285035
1657,10.543272,0.11378905,1.7989154,1.7167234,6.723838,0.09778164,2.012627,2.2502227
1658,10.13773,0.1088983,1.7984158,1.643564,6.9483266,0.096629694,2.0116937,2.2509396
1659,9.669354,0.11344012,1.7979785,1.7805662,5.5126996,0.09797852,2.0106347,2.6572137
1660,8.063748,0.11633394,1.7979097,2.126982,5.9734354,0.09853218,2.0097258,2.4896622
1661,9.98717,0.11482009,1.7974094,1.6461847,7.214562,0.09893148,2.0084,2.1014946
1662,9.319678,0.114286676,1.7976202,1.9019222,7.796693,0.09910756,2.007808,1.9358562
1663,9.551312,0.11229667,1.7976128,1.5885757,7.7530036,0.09876041,2.0072103,1.9266981
1664,11.384143,0.112333566,1.7970117,1.5893495,5.468028,0.097303584,2.0051367,2.6530957
1665,9.520085,0.11017716,1.7964759,1.8883879,6.1647415,0.097005256,2.0043464,2.4455757
1666,7.2714906,0.11365252,1.7961676,1.8841007,6.8410416,0.09885432,2.0038643,1.8477578
1667,7.4755917,0.114893205,1.7956203,2.4410982,5.4850407,0.099673495,2.003011,2.1788294
1668,9.445118,0.11219318,1.7950267,1.844343,7.8384137,0.09930378,2.0015793,1.9471745
1669,9.263815,0.11470491,1.7947745,1.8748453,6.700181,0.097518064,2.001163,2.1216958
1670,9.440036,0.115662456,1.794508,1.8461823,8.330162,0.09869044,2.0005627,1.8381739
1671,10.241386,0.113148816,1.7941691,1.65492,6.3213005,0.09752701,1.9997281,2.4681523
1672,9.406267,0.11438934,1.7942576,1.9019369,5.804957,0.10032316,1.9988457,2.3732452
1673,9.811043,0.11399925,1.7941997,1.9330595,6.501761,0.09963398,1.9984349,2.3423629
1674,8.455764,0.10835547,1.7940974,2.0382485,6.035684,0.09679177,1.9977746,2.2054794
1675,9.183027,0.11400395,1.7934679,1.9873248,6.5167637,0.09980714,1.9968159,2.3697112
1676,8.316183,0.11641515,1.7935266,1.7933081,7.8328567,0.101065055,1.997271,1.8102882
1677,9.516596,0.11188587,1.7937689,1.821119,6.208398,0.098931596,1.9971024,2.448364
1678,5.8926663,0.11683879,1.7937613,1.9412644,4.4547014,0.10096295,1.9964564,2.294036
1679,11.290764,0.11448779,1.7936214,1.6194499,8.675868,0.10075712,1.9961021,1.9098701
1680,11.532081,0.11418886,1.7934835,1.5834057,7.779004,0.098586775,1.9956118,2.0795002
1681,8.566485,0.112493455,1.7934964,1.9016354,6.8460097,0.099746644,1.9950305,2.094072
1682,9.456888,0.111888535,1.7932006,1.8733071,7.5667233,0.09734254,1.9949208,2.0261714
1683,7.228111,0.11217517,1.793221,2.3971038,5.292452,0.09772982,1.9951879,2.4214852
1684,8.371098,0.11537979,1.7926308,2.0285227,5.698748,0.10011806,1.9935069,2.365237
1685,8.120298,0.11629974,1.7923082,1.9997413,7.506825,0.098678365,1.9931078,1.9910705
1686,7.894479,0.11495595,1.7925044,2.0495613,4.8289866,0.100110725,1.9928198,2.3538613
1687,9.165847,0.109379515,1.7920077,1.9353248,5.9124055,0.09681885,1.9913749,2.4513233
1688,7.7483163,0.11226172,1.7918789,1.7811233,6.418749,0.0990229,1.9908994,2.0577123
1689,8.904334,0.11618467,1.7913817,1.9983677,5.942214,0.10016559,1.9900625,2.3525121
1690,10.268588,0.11070694,1.7908877,1.714146,7.1994405,0.09806694,1.988761,2.164917
1691,6.803454,0.11723972,1.7906861,2.5954368,4.8509283,0.10131798,1.9882637,2.544383
1692,12.083182,0.110316075,1.7903632,1.3762556,7.58252,0.09822588,1.9875075,2.1353848
1693,9.370041,0.11331429,1.790498,1.874569,6.1785192,0.098651186,1.9876565,2.4913123
1694,9.278186,0.11444025,1.790397,1.7812281,6.7254834,0.10057269,1.9866954,2.1050284
1695,9.389859,0.11517658,1.790151,1.8241711,7.3807573,0.0997028,1.9860798,2.024013
1696,8.504464,0.11576457,1.7898856,1.9928753,6.042985,0.09944997,1.9847703,2.2206974
1697,5.8632436,0.11635957,1.790043,1.93709,4.9183,0.10066662,1.9842463,2.1986198
1698,9.499646,0.114858784,1.7903235,1.8886443,6.347634,0.09967456,1.9843864,2.365643
1699,10.633144,0.11405364,1.7902783,1.6714895,7.0698295,0.098312005,1.9844011,2.2450728
1700,8.572647,0.11556771,1.7901784,1.6551743,7.765968,0.0990036,1.984191,1.8800024
1701,8.92084,0.115193844,1.7902161,1.9303869,7.319158,0.099741235,1.9845859,1.984714
1702,10.679209,0.11369682,1.7908589,1.6739252,6.022491,0.09980562,1.9844682,2.4581609
1703,9.512235,0.11502155,1.7909664,1.9311417,7.00713,0.09982371,1.9845104,2.238618
1704,11.277899,0.112171605,1.7908255,1.5470454,7.2671785,0.100489974,1.9845805,2.0926404
1705,8.807725,0.11303194,1.7904714,1.9955534,6.070671,0.101304546,1.9846681,2.3271506
1706,8.363033,0.11430217,1.7903943,2.1381578,5.17163,0.099628374,1.9839004,2.5376391
1707,7.2429094,0.116494924,1.7901373,1.8338869,7.4564037,0.100098595,1.9831687,1.8176686
1708,9.561151,0.1131155,1.7897878,1.8429761,7.466641,0.09788789,1.9828815,2.2090883
1709,8.272062,0.11277201,1.7895203,1.9119488,7.1707034,0.098208584,1.9817334,2.0270147
1710,8.918485,0.11149542,1.7895291,1.8982012,6.326275,0.09951543,1.9814827,2.2475612
1711,8.450718,0.11575197,1.7894722,1.7870357,7.460132,0.1009325,1.9813285,1.8594129
1712,11.535446,0.11126534,1.7891307,1.5277822,6.8251204,0.096637025,1.9798244,2.3035364
1713,7.879845,0.116985954,1.7888067,2.149472,6.9970407,0.10116738,1.9790999,2.0391762
1714,8.754147,0.111296006,1.7884802,1.9981625,5.5086417,0.097181335,1.9780434,2.4643793
1715,7.54788,0.115871735,1.7886091,1.9242467,6.8369117,0.10139563,1.9783055,2.0917068
1716,9.289897,0.110434465,1.7883213,1.8632706,6.7756453,0.097098395,1.9770833,2.2552125
1717,11.180257,0.11330359,1.7882812,1.5291406,7.1228347,0.09952314,1.9768137,2.1982567
1718,10.580735,0.11258303,1.7886118,1.648739,6.4480476,0.09773482,1.9771459,2.3775618
1719,9.246181,0.114999264,1.7885973,1.8228608,7.164281,0.09912367,1.9770716,2.1834886
