,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1152,10.599183,0.26423034,1.885561,1.8034835,2.1296077,0.4070343,2.1909246,2.29591
1153,12.306482,0.2752574,1.8851713,1.5154266,2.1098306,0.4163229,2.1907308,2.4690404
1154,10.545444,0.2620127,1.8850844,1.8407104,1.9935707,0.41166145,2.189371,2.691615
1155,11.318814,0.27771568,1.8845785,1.534557,2.1150112,0.41730008,2.1903794,2.089345
1156,8.199429,0.27525517,1.8848222,1.8314291,2.027186,0.42164263,2.189945,1.799657
1157,12.023077,0.27119675,1.8851336,1.537067,2.1217535,0.4171075,2.1905494,2.3792558
1158,8.159445,0.27412114,1.8844099,1.8320535,2.2547903,0.41224995,2.189704,1.8152577
1159,9.838663,0.2766526,1.8846331,1.9869065,1.9886303,0.419427,2.1904333,2.6645093
1160,10.969552,0.26574832,1.8848934,1.8027362,2.2143228,0.41056672,2.1913178,2.1153796
1161,12.280059,0.27378404,1.8845282,1.6102316,2.5959728,0.41751832,2.1902344,2.2041056
1162,12.485911,0.2811213,1.8846376,1.5130223,2.0694265,0.4185565,2.19015,2.4517343
1163,10.061553,0.27049464,1.884614,1.8035394,2.3721251,0.41808277,2.1888528,2.5926793
1164,8.655219,0.27538317,1.8845221,1.7482485,2.8218336,0.41724992,2.189465,1.8170704
1165,8.051068,0.2684745,1.8848363,1.8313125,2.7039723,0.41243744,2.1900246,1.9355606
1166,9.772829,0.2798874,1.8852191,1.9281172,2.2733145,0.4177154,2.191426,2.5773034
1167,9.288088,0.2705237,1.8850312,1.9814936,2.1389737,0.41467637,2.1892262,2.467508
1168,8.840915,0.2818776,1.885962,2.3794801,2.5861282,0.4214251,2.1897118,2.6571183
1169,6.759063,0.2747897,1.8860178,1.9584095,2.26472,0.41621524,2.1923652,1.6891532
1170,9.46861,0.26631534,1.8849286,2.0079753,2.5974298,0.410527,2.191643,2.3463886
1171,10.820277,0.2735093,1.8851482,1.7532897,2.1346557,0.4148391,2.1904829,2.5353906
1172,10.505839,0.28160617,1.8850175,1.771758,2.4404557,0.42220324,2.190684,2.2111437
1173,11.110694,0.265396,1.8854811,1.7673662,2.506499,0.4122588,2.1907513,2.351
1174,10.642705,0.26429185,1.8848486,1.9773266,2.2572339,0.41057834,2.189358,2.7603672
1175,11.0917,0.27788788,1.8847598,1.7732263,2.6068487,0.41806635,2.1891477,2.0790145
1176,9.122241,0.27281478,1.8847731,2.0551322,2.8228886,0.41953093,2.188235,2.224866
1177,11.826058,0.27742195,1.8856809,1.7225523,1.9326826,0.41273913,2.1898832,2.6982517
1178,11.663857,0.26848048,1.8864975,1.6468407,2.3913789,0.41272473,2.190848,2.5114515
1179,10.846802,0.26810345,1.8863595,1.7581563,1.886229,0.4093562,2.1915941,2.7796702
1180,9.058367,0.26867327,1.8863753,2.0491798,2.5839224,0.4131977,2.1899714,2.1709204
1181,8.762637,0.27528107,1.885815,2.2418964,2.3822222,0.41672793,2.1908965,2.360593
1182,9.706015,0.2547222,1.8856134,1.973161,2.3942447,0.3966083,2.1895947,2.8277612
1183,12.523579,0.2771297,1.8859957,1.4939893,1.8604088,0.41215333,2.1889358,2.5060246
1184,12.66734,0.2731954,1.8858445,1.4341826,2.3101797,0.41303244,2.1905377,2.190603
1185,8.883069,0.26737678,1.8857468,1.7214952,2.5433586,0.40801492,2.1904306,1.881798
1186,13.154712,0.27733827,1.8851972,1.527828,1.8240161,0.41360617,2.1920896,2.7157102
1187,10.243235,0.26693007,1.8855411,1.7942756,2.4538033,0.40831918,2.1907556,2.2722135
1188,11.831245,0.27266335,1.8855287,1.6429695,2.4597335,0.4113063,2.1907978,2.4149523
1189,7.936912,0.27595553,1.885179,2.4482746,2.5630448,0.4176016,2.1900377,2.3813841
1190,12.027642,0.2778872,1.8841625,1.5390214,2.1450987,0.41392222,2.1901097,2.4149776
1191,7.5862675,0.27255544,1.8843234,1.8969486,2.7513952,0.41486663,2.1901324,1.8725164
1192,12.049157,0.26713914,1.8840675,1.5227847,2.261688,0.40733948,2.189571,2.376841
1193,8.786592,0.26375365,1.883574,1.9592494,2.548661,0.4086903,2.1894794,2.076711
1194,10.944676,0.26287878,1.8828149,1.5237389,2.2593198,0.40395197,2.1897058,1.89544
1195,10.368894,0.27273145,1.882673,1.7796942,1.7021272,0.41474146,2.1918411,2.8798497
1196,11.483724,0.26177073,1.8823287,1.6373427,2.1697564,0.40600958,2.1910644,2.6521587
1197,10.401022,0.26814032,1.8824352,1.7464787,2.6446717,0.40909177,2.1896086,2.330186
1198,10.029136,0.27745327,1.8831898,1.8467292,2.6274748,0.41655558,2.1893048,2.2162216
1199,8.839425,0.27422333,1.8839055,2.2067866,2.5294502,0.4145797,2.1884174,2.1970387
1200,10.700637,0.26559582,1.8830514,1.5108193,2.107936,0.4102819,2.1878798,2.0771825
1201,10.502999,0.27218542,1.8831356,1.8912277,2.118562,0.41348523,2.188604,2.4608715
1202,10.935256,0.25868842,1.8833181,1.5892621,2.5595329,0.39706644,2.1894476,2.1453893
1203,9.793828,0.26024628,1.8832028,1.9639696,2.0528102,0.40344924,2.189659,2.382157
1204,8.630588,0.2685302,1.8818951,2.3732696,2.230417,0.40993556,2.1906757,2.501409
1205,13.383965,0.27799642,1.8829696,1.3119024,1.6724803,0.41541559,2.1898189,2.7859354
1206,12.40099,0.28357008,1.8824521,1.5055635,2.350311,0.42061442,2.190103,2.2517414
1207,8.408618,0.2705353,1.8821148,2.1740131,2.276838,0.40989885,2.1899664,2.1231518
1208,11.639402,0.26338452,1.8817239,1.5581542,2.2197258,0.40396792,2.1901762,2.6061718
1209,12.324327,0.27389452,1.8809763,1.5851618,2.4150379,0.4133331,2.1890118,2.4417784
1210,9.182731,0.26777208,1.8810302,2.033559,2.4879818,0.40593857,2.1886697,2.268284
1211,8.743464,0.2683447,1.8806133,1.8093392,2.354196,0.41083533,2.1869237,1.9057693
1212,9.910922,0.26219496,1.8806664,1.9549997,2.4726806,0.40164858,2.1868727,2.3414059
1213,10.734358,0.2786671,1.8794243,1.8749129,2.16841,0.41374427,2.186171,2.7180068
1214,10.446534,0.26916423,1.8787841,1.7254074,2.1438582,0.4111274,2.18639,2.399383
1215,9.693205,0.2664604,1.8790091,2.0004904,2.4588523,0.4038519,2.187056,2.5208395
1216,12.184866,0.2767332,1.8790258,1.5849847,2.3289,0.41151017,2.187426,2.7399106
1217,10.213094,0.26463088,1.8785112,1.9189711,2.4406395,0.40416473,2.1861234,2.3249679
1218,9.734367,0.2775051,1.8788823,2.2053528,2.5745583,0.41568676,2.1864333,2.685432
1219,11.8824005,0.27155402,1.8790506,1.4777368,2.1564808,0.41408467,2.1860926,2.1902409
1220,12.2032585,0.27691773,1.8783369,1.4669644,1.7903364,0.41758376,2.1855695,2.556301
1221,10.99956,0.26531726,1.8785486,1.6730899,2.4221678,0.40644532,2.185356,2.366208
1222,9.996646,0.26291928,1.8784609,2.069513,2.4824612,0.4058628,2.1852164,2.7816331
1223,11.223369,0.26734135,1.8788538,1.6952356,2.5438383,0.4092289,2.1857457,2.30899
1224,8.125695,0.27030635,1.8785796,1.8523256,2.2201333,0.41201067,2.1848454,1.7547477
1225,12.86507,0.26751468,1.8780764,1.535795,2.343909,0.40701407,2.18558,2.2953024
1226,11.982772,0.27611032,1.8775592,1.5459878,1.9719571,0.4148659,2.1853385,2.5040932
1227,12.411948,0.27071577,1.8784184,1.4507047,2.200197,0.41624022,2.185566,2.169525
1228,9.304424,0.26748094,1.8788133,1.6920406,2.371188,0.4061016,2.1858861,1.9976256
1229,10.795169,0.27059534,1.8784834,1.744394,2.5311067,0.4101185,2.1855192,2.393254
1230,10.581993,0.2712288,1.8777213,1.8670905,2.406311,0.41161495,2.1844096,2.605938
1231,11.405093,0.2676317,1.8773668,1.6563874,1.7715238,0.404424,2.1856067,2.9798284
1232,11.102237,0.27360865,1.87827,1.9154178,2.5473752,0.41333333,2.185623,2.8294742
1233,9.520486,0.27378172,1.8785068,1.9563247,2.288326,0.40858832,2.185937,2.491107
1234,12.526559,0.2647061,1.8779645,1.5687913,2.2332265,0.40538746,2.1861222,2.510446
1235,8.687059,0.27510357,1.8784102,2.2053182,2.9931698,0.41296786,2.1861982,2.2150977
1236,13.591084,0.27191964,1.8777382,1.4081783,1.6199222,0.4113192,2.1851294,2.5747788
1237,10.954969,0.2664807,1.8776621,1.8201088,1.9946183,0.40910435,2.1840894,2.649287
1238,10.693922,0.2763963,1.8778703,1.744109,2.1367955,0.4135526,2.1841474,2.4936557
1239,5.5836716,0.26654068,1.8778614,1.8419833,2.1864974,0.40731567,2.183827,1.5546837
1240,10.402084,0.2709307,1.8775897,1.8952714,2.492685,0.41038713,2.1838105,2.5236626
1241,12.205698,0.2726447,1.8792037,1.6064203,2.0200956,0.40496272,2.1835554,2.89355
1242,8.888668,0.2765465,1.8794333,1.7403972,2.5246983,0.41782016,2.1836336,2.0433276
1243,11.9554615,0.2774344,1.878865,1.6202602,2.0721104,0.4114732,2.183192,2.595564
1244,9.761598,0.26930735,1.878823,1.9426,2.5763078,0.41160068,2.1831722,2.3508267
1245,11.607905,0.26021034,1.878646,1.6675376,2.4660692,0.40092087,2.1843088,2.3210404
1246,11.757447,0.26905018,1.8784062,1.639375,2.522246,0.4064598,2.1842139,2.41852
1247,10.996079,0.271685,1.8781078,1.861523,2.5228071,0.41239595,2.1837542,2.4555454
1248,12.017676,0.26249486,1.8782426,1.5237373,2.4167845,0.4040187,2.1841626,2.275693
1249,9.08851,0.28195837,1.8772434,2.2409897,2.440441,0.41646975,2.182622,2.466948
1250,9.238857,0.27917975,1.8771993,2.2509983,2.7259705,0.415351,2.1826797,2.2694046
1251,9.055632,0.2657135,1.8773497,2.0965357,2.4991379,0.40452003,2.1828432,2.3382962
1252,8.582408,0.27419776,1.8780608,2.2314568,2.7020066,0.4109823,2.1834753,2.2880318
1253,9.892077,0.2695647,1.8777488,1.9355345,2.4679708,0.40638942,2.1821284,2.55976
1254,10.57414,0.2759478,1.8778002,1.7922245,2.8693936,0.41505724,2.182761,2.320673
1255,11.175561,0.2692676,1.8770702,1.7443843,2.6276264,0.40709704,2.181239,2.384091
1256,9.877113,0.26581365,1.8768263,1.8863673,2.478258,0.4098208,2.1810646,2.155589
1257,12.893703,0.27327445,1.8770154,1.4825445,2.3334286,0.41135922,2.1812644,2.2047334
1258,10.172444,0.27054185,1.8768263,1.7945263,2.5345674,0.4085721,2.1813676,2.2656386
1259,10.771344,0.26894107,1.876532,1.6583097,1.6976589,0.40210238,2.1804833,2.5906653
1260,10.987249,0.26562816,1.8764348,1.6995338,2.3132892,0.40768185,2.1809595,2.2878027
1261,11.746954,0.27416918,1.877409,1.7110208,2.1314492,0.4063542,2.1827781,2.4710398
1262,10.345862,0.27000365,1.8771276,1.9980842,2.351231,0.40775102,2.181853,2.8349786
1263,9.369986,0.26838434,1.8772076,1.6941705,2.8345244,0.4041017,2.1812942,2.0571163
1264,8.88309,0.26717967,1.8773915,1.7677555,2.7427258,0.40598387,2.1818068,1.9306031
1265,6.874279,0.27562535,1.8771186,1.9428132,2.7555845,0.41371083,2.1815417,1.9243275
1266,11.11317,0.28684664,1.8767812,1.8514304,2.5720255,0.41574082,2.1814609,2.4601932
1267,10.587606,0.28158098,1.8768147,1.8802747,2.2021985,0.41946286,2.1813862,2.4940789
1268,11.000557,0.26568314,1.8774939,1.7271868,2.3632326,0.40422678,2.181509,2.4237401
1269,13.500533,0.27012864,1.8776537,1.4296901,1.97819,0.4074893,2.180023,2.5222163
1270,7.58975,0.26101312,1.877895,2.120882,2.3467867,0.4029364,2.180166,2.1059394
1271,10.384747,0.26519084,1.8780767,1.7548517,2.26302,0.40532947,2.179476,2.5711098
1272,9.686375,0.27497286,1.8779417,2.233767,2.4915452,0.4178385,2.1805193,2.6776433
1273,8.618456,0.26146743,1.877604,1.760837,2.7053115,0.40566373,2.1800191,2.0159326
1274,10.389642,0.26933444,1.8782237,1.5924263,2.4211357,0.41032133,2.1793268,2.0349343
1275,11.736388,0.2702965,1.8781114,1.5848001,1.7292596,0.4121912,2.1791096,3.2967923
1276,10.083137,0.25970942,1.878,2.0276456,2.3972907,0.40446362,2.1794577,2.5036197
1277,10.242178,0.27259418,1.8775659,1.8937798,2.231392,0.40759522,2.1787095,2.5087423
1278,9.875804,0.27778453,1.8777136,2.0176651,2.5212889,0.4120559,2.1777236,2.723542
1279,9.625673,0.27661166,1.8778654,2.181239,2.9483001,0.41555032,2.1776738,2.6750011
1280,8.990386,0.27469707,1.8782827,1.7402726,2.7004259,0.4124865,2.179693,1.9576851
1281,9.031166,0.27365875,1.8784515,2.2517223,2.384711,0.41063374,2.1791751,2.6387851
1282,8.757789,0.27271003,1.879484,2.2414865,2.760467,0.40960082,2.180724,2.4455345
1283,10.100237,0.26814228,1.8799857,2.021064,2.4733682,0.40533933,2.1817427,2.4094965
1284,9.957591,0.26793486,1.8791223,1.8231988,2.3904505,0.40919048,2.1814353,2.118081
1285,13.601189,0.27511236,1.8790487,1.4057696,2.332884,0.410744,2.1815484,2.140463
1286,11.745177,0.2657168,1.8786037,1.6053375,2.1525183,0.4017087,2.1809263,2.2387674
1287,7.8358912,0.26373526,1.8784355,1.838805,2.5322573,0.40759316,2.1801305,1.8919683
1288,9.166669,0.2717848,1.8784659,2.0645263,2.393856,0.4074375,2.180301,2.5582738
1289,10.387599,0.27364045,1.879116,2.1352649,2.359487,0.41359645,2.1797614,2.7489407
1290,9.448289,0.26685902,1.8789884,1.9994172,2.4680526,0.4085594,2.1787634,2.3573518
1291,10.632088,0.27021027,1.87928,1.742779,2.1300979,0.40957355,2.177834,2.625473
1292,13.90866,0.26880342,1.8786464,1.4696887,1.5672852,0.40714088,2.1778004,2.8392339
1293,9.916135,0.26750076,1.8791865,1.9930043,2.5099978,0.40940103,2.176723,2.3897853
1294,9.812321,0.2706129,1.8788221,1.8235275,2.4191263,0.41063896,2.1779802,2.3535776
1295,8.827746,0.26256433,1.8782284,2.221371,2.9079971,0.40357628,2.1779304,2.288459
1296,7.1594806,0.27117243,1.8789943,2.2590742,2.5141056,0.4118566,2.1777875,2.1362197
1297,11.646095,0.27181923,1.8787661,1.6797436,2.8859258,0.40865937,2.178341,2.0803347
1298,11.978751,0.26254377,1.8792809,1.5359843,1.913981,0.40212965,2.1770115,2.6593592
1299,10.756927,0.2700481,1.8799661,1.781801,2.320893,0.40859357,2.1776567,2.501169
1300,9.6199465,0.27644542,1.8797064,1.7211033,2.8233192,0.40994334,2.1779575,1.8627745
1301,9.680117,0.27515227,1.8801361,1.8463547,2.4564116,0.4095261,2.1791115,2.47793
1302,9.886623,0.27363884,1.8799096,1.9940224,2.3169718,0.40529794,2.1777134,2.470979
1303,11.8402605,0.2710309,1.8803971,1.7409207,2.356691,0.41106477,2.178531,2.5190084
1304,9.356216,0.2750645,1.8802521,1.6953208,2.9893265,0.41098785,2.1788437,1.7670267
1305,12.096865,0.25990358,1.8793623,1.6988633,2.0266082,0.40330958,2.1791863,2.675986
1306,10.77857,0.27020568,1.8794757,1.6870909,2.6714365,0.40731478,2.1801362,2.2912753
1307,10.862714,0.2703877,1.8789166,1.7612315,2.884922,0.41078728,2.1804128,2.0584123
1308,12.891516,0.26388764,1.879104,1.4428478,1.7600998,0.4051178,2.180909,2.8192053
1309,9.276483,0.26208875,1.8793713,1.9983029,2.7681408,0.40086356,2.1813905,2.2093475
1310,8.8104925,0.27270904,1.878142,2.2816393,2.617998,0.4083392,2.1796277,2.4924579
1311,10.847572,0.269613,1.8774359,1.9562428,2.4800308,0.40915346,2.1798604,2.252878
1312,11.403325,0.26953575,1.8781685,1.787063,2.4285395,0.4105579,2.1804652,2.4426181
1313,10.380534,0.26477468,1.8781863,1.8885264,2.297028,0.40612578,2.1812117,2.2262459
1314,12.064198,0.25722343,1.8781557,1.6415658,2.111563,0.39840022,2.1805844,2.4212894
1315,10.210744,0.265499,1.8783003,1.9541224,2.4596844,0.40323585,2.180599,2.423591
1316,10.656765,0.272284,1.8783482,1.5598848,1.851636,0.41414374,2.1797433,2.2470186
1317,10.169806,0.2661516,1.8779262,1.5993724,2.7009661,0.40349555,2.1799304,1.8951874
1318,12.391474,0.26505125,1.8782501,1.54834,2.3739395,0.40711698,2.18104,2.410497
1319,10.46797,0.27205333,1.8782667,1.805105,2.1631515,0.40906888,2.181573,2.3858728
1320,9.515267,0.27034432,1.8777777,1.9156933,2.5627997,0.41030064,2.1813087,2.1360612
1321,12.050878,0.26982418,1.8775866,1.603794,2.160057,0.40793723,2.1797717,2.49011
1322,10.904584,0.26066417,1.8775777,1.7704595,2.5237725,0.40382785,2.1803164,2.0923774
1323,10.399958,0.2782835,1.876681,1.7295691,2.3094707,0.41203222,2.180929,2.5351918
1324,9.959985,0.2781039,1.8759059,2.049993,2.2402833,0.4160301,2.1799672,2.431123
1325,11.614168,0.26868403,1.876092,1.6277497,2.3691049,0.4069883,2.1797597,2.2572231
1326,9.869143,0.26010737,1.8764592,2.0876243,2.7998316,0.4000663,2.1783621,2.71097
1327,12.524847,0.27296817,1.8761438,1.4495833,2.244233,0.41149205,2.177355,2.4250968
1328,8.309788,0.26444355,1.8756875,2.1500251,2.7189364,0.4074301,2.1760883,2.359663
1329,9.51091,0.27352193,1.8752645,1.9789704,2.8251705,0.4115467,2.17604,2.1175942
1330,11.657136,0.2740037,1.8761652,1.74625,2.4988418,0.4099714,2.1772182,2.1072907
1331,10.314342,0.2713619,1.8760898,1.8413407,2.3866389,0.40855283,2.1771123,2.7180529
1332,9.526245,0.27309078,1.8753948,1.9893272,2.5999184,0.40995327,2.1763432,2.305371
1333,11.155074,0.27011144,1.8754399,1.7460655,2.6586854,0.40542927,2.178431,2.1480818
1334,11.360129,0.27214134,1.8759115,1.6819066,2.595598,0.4083728,2.1770222,2.3754692
1335,12.035076,0.27503616,1.8758178,1.5660223,2.41338,0.41108066,2.1772506,2.5598524
1336,12.515448,0.27531278,1.8753357,1.5584447,2.1804247,0.40754777,2.1777914,2.5992348
1337,12.006383,0.26291925,1.8756145,1.5259023,2.0383127,0.40135488,2.1778915,2.3468053
1338,7.2226796,0.26886714,1.8754897,1.9252725,2.5835104,0.40955037,2.1766622,1.8217329
1339,11.766593,0.25994965,1.8760457,1.5407591,2.3832893,0.40180913,2.176555,2.1748607
1340,10.526521,0.26583493,1.8750355,1.7941068,2.4201865,0.40632772,2.176108,2.2370284
1341,8.795967,0.26767087,1.875332,1.8023447,2.728504,0.40386114,2.177249,1.9748818
1342,8.400089,0.26800445,1.8754253,1.7587476,2.3873868,0.40845877,2.1759665,2.0275464
1343,11.25349,0.2712255,1.8745261,1.6058419,2.2328866,0.41003305,2.1754124,2.5336154
1344,10.661246,0.26855755,1.8738492,1.8313032,2.7272377,0.40897363,2.175661,2.4683495
1345,12.863166,0.2713616,1.8742737,1.5754141,2.9374044,0.4070813,2.1759436,2.0158865
1346,10.498913,0.27864495,1.8741955,1.7243713,2.4564812,0.41324145,2.175627,2.1875134
1347,13.066572,0.2738627,1.8746401,1.521478,2.3708537,0.41644174,2.1758196,2.3896062
1348,9.062193,0.26098946,1.874627,2.0511105,2.5809703,0.40228757,2.1775653,2.2524529
1349,10.302824,0.2705726,1.8740413,1.8036993,2.4151845,0.4072144,2.1774158,2.5407271
1350,9.526511,0.26439816,1.8738846,2.1295955,2.621275,0.40194973,2.1775193,2.4453983
1351,10.529375,0.27486885,1.8734529,2.0086248,2.8378549,0.4104778,2.1763601,2.299254
1352,10.856531,0.26999855,1.8728855,1.7773839,2.3923473,0.408549,2.1759515,2.5114386
1353,11.5116005,0.27112037,1.8737937,1.8049929,2.59801,0.4069194,2.175985,2.225186
1354,13.033349,0.27334902,1.8742152,1.4421135,2.1433253,0.40690255,2.176214,2.4119458
1355,12.031642,0.26890403,1.8743092,1.5184456,2.0000398,0.406346,2.17583,2.6180103
1356,10.461946,0.277657,1.8743322,1.8277694,2.309339,0.4124146,2.1739833,2.5189557
1357,12.305535,0.27346748,1.8749751,1.5712914,2.5424547,0.4132492,2.1734338,2.21393
1358,7.72585,0.26680362,1.874783,1.8837905,2.7776027,0.40509677,2.1741405,1.8372263
1359,10.888773,0.26380432,1.8744022,1.5935452,2.6505497,0.40700418,2.1735857,2.0886002
1360,12.91537,0.27455884,1.8748188,1.4435256,2.1873517,0.40838313,2.1742086,2.6157591
1361,10.212218,0.2737567,1.8745067,1.885443,2.3933692,0.4099823,2.173046,2.468049
1362,10.752344,0.27246368,1.8754252,1.6816671,2.4512343,0.40894765,2.1730738,2.2895303
1363,11.742771,0.27137896,1.8758813,1.5846953,2.4635684,0.40800413,2.1726434,2.395541
1364,9.783567,0.27342844,1.8749464,2.0326943,2.5282433,0.4069933,2.1731794,2.294013
1365,11.585917,0.27740175,1.8752317,1.5478227,1.9297574,0.41076604,2.172465,2.7788806
1366,9.704476,0.27105457,1.8751476,1.8893565,2.210612,0.40853977,2.1728933,2.2645519
1367,11.453236,0.27185437,1.8749691,1.6263051,1.9948864,0.41612,2.17301,2.7529948
1368,12.780836,0.26886746,1.8753814,1.5776117,2.6167462,0.40535736,2.1736298,2.3977923
1369,10.874251,0.272244,1.8754447,1.6693149,2.6173303,0.4085173,2.1741216,2.2817807
1370,10.765769,0.2672519,1.8753383,1.7093959,2.3580315,0.40351397,2.1742175,2.679889
1371,10.4988165,0.2646518,1.8746686,1.8968163,1.8379267,0.4026472,2.1750278,2.7876678
1372,9.893105,0.25738746,1.8748149,1.6476806,2.269574,0.3947498,2.175543,2.0881524
1373,9.556744,0.27251107,1.8750122,1.9344069,2.931994,0.40651932,2.175855,2.0863204
1374,9.766122,0.26260376,1.8750249,1.9554311,2.4663455,0.40111652,2.1747768,2.1622517
1375,12.077931,0.27221707,1.8749644,1.5570819,1.9563344,0.41222557,2.1751547,2.2755666
1376,10.60694,0.2645202,1.8750405,1.9184381,2.5996866,0.40540248,2.1747007,2.451716
1377,11.385487,0.26900065,1.8754791,1.6710907,2.5737166,0.40286797,2.1737034,2.6310356
1378,10.624193,0.27034,1.8750439,1.7625278,2.2912073,0.4076748,2.1733086,2.5103502
1379,11.251486,0.26694214,1.8751355,1.6243829,2.619774,0.40188923,2.1729329,2.4375854
1380,9.492926,0.27402753,1.8760312,1.7146016,2.8815856,0.40931192,2.1727452,1.9496509
1381,9.940963,0.28016913,1.8757775,1.647999,2.6837537,0.41321263,2.1722999,2.036909
1382,7.862299,0.28062135,1.875513,2.3220513,2.5207245,0.41124287,2.172746,2.188282
1383,12.302898,0.2764718,1.874513,1.5403543,2.2522874,0.41113025,2.171627,2.468468
1384,10.623837,0.26747116,1.8749303,1.8872929,2.5868604,0.40364498,2.1719964,2.5852811
1385,9.440506,0.2613762,1.875533,2.0206902,2.584001,0.40182942,2.1728363,2.2683008
1386,9.087011,0.2652441,1.8744913,2.0009127,2.1510255,0.40182915,2.1721818,2.1824832
1387,10.705247,0.25756052,1.8748562,1.7082375,2.7465324,0.3996273,2.1721663,2.0867724
1388,10.725793,0.26085553,1.8754532,1.7739651,2.5327168,0.39908674,2.1725492,2.3831258
1389,10.023651,0.27387622,1.8750234,1.8574233,2.5740268,0.40806022,2.1723764,2.2001278
1390,9.641174,0.2680093,1.8753278,1.9234684,2.0504987,0.40239954,2.1728127,2.644773
1391,8.175819,0.2573247,1.8755006,2.3336372,2.51706,0.39694768,2.17169,2.2837713
1392,9.062855,0.26075432,1.8746648,1.7636387,2.1058655,0.40344104,2.172781,1.9810286
1393,10.284466,0.26668656,1.8743954,1.9041625,2.5235407,0.40042353,2.1730895,2.2356253
1394,10.294863,0.26459274,1.8750895,1.7712487,2.473025,0.39957494,2.1735637,2.1128573
1395,8.368099,0.26478967,1.8756564,2.1671264,3.2990053,0.40563488,2.1733832,2.087341
1396,8.068959,0.2651483,1.8759015,2.1928284,2.8413632,0.40251493,2.1726522,2.1800253
1397,6.8750305,0.27090123,1.8759339,2.1720674,2.4602127,0.40509233,2.1726027,2.1698952
1398,10.66973,0.2649409,1.8751758,1.7949216,2.6444979,0.4053615,2.1724842,2.1139348
1399,9.300085,0.27948284,1.8755015,1.9743767,2.5722094,0.41228944,2.172588,2.2456238
1400,10.019224,0.2748244,1.875975,1.9105948,2.4725232,0.40957218,2.1721709,2.324282
1401,8.219843,0.2628942,1.8750604,1.837054,2.507982,0.40699467,2.1721358,2.1134875
1402,12.87284,0.27279946,1.8755853,1.4201233,2.1784155,0.4141307,2.1715124,2.5768776
1403,11.802077,0.26078874,1.8755237,1.5581464,2.2775204,0.39841986,2.1711133,2.3703616
1404,7.4421377,0.2724045,1.8756366,2.1732373,2.5561788,0.40703773,2.1704674,2.1898177
1405,10.751339,0.2675994,1.87509,1.9424697,2.3153775,0.40313298,2.170474,2.6928768
1406,8.376167,0.26158872,1.8758589,2.2906752,2.3087432,0.40076065,2.170875,2.5100121
1407,7.624924,0.27369338,1.8760632,2.2128873,2.5680797,0.41123042,2.1687398,2.2514255
1408,10.957606,0.27591214,1.8766812,1.6544397,1.8682351,0.41408747,2.168135,2.960544
1409,9.8992815,0.2750839,1.875333,1.6598393,3.0989032,0.4151041,2.168958,1.8389928
1410,9.020317,0.27049473,1.8760749,2.16994,2.5207238,0.40986815,2.1693234,2.2432325
1411,10.949577,0.27092806,1.8762807,1.6578412,2.1530383,0.4075218,2.1701162,2.3141165
1412,11.050567,0.27632192,1.8760586,1.6819175,2.4655535,0.40977615,2.1690474,2.2702343
1413,11.60688,0.27494293,1.8759166,1.6545941,2.042683,0.41489458,2.1678977,2.5911984
1414,11.154793,0.2595086,1.8755571,1.871635,2.1384046,0.40275186,2.169025,2.7681758
1415,7.8467975,0.2675559,1.8755343,2.2089932,2.9467292,0.4081677,2.1680171,2.2442486
1416,10.832133,0.26219124,1.8764493,1.9854803,2.4297729,0.40103,2.1673715,2.630846
1417,9.593656,0.2763356,1.876293,1.9185683,2.869325,0.40977114,2.1680999,2.1802797
1418,7.1442537,0.2623985,1.8760958,2.3991091,2.4994607,0.4032619,2.1667366,2.2586071
1419,10.2518,0.27705714,1.8761294,1.8248943,2.7608414,0.41154203,2.1677964,2.2030225
1420,9.129444,0.27115154,1.8750508,1.7722639,3.011007,0.4101189,2.1660268,2.0642617
1421,11.487293,0.26712257,1.8747823,1.6215717,2.645704,0.40510774,2.1670992,2.0327306
1422,9.601568,0.2658717,1.8746959,1.6762637,3.0138385,0.40313607,2.1669254,1.8312619
1423,9.922456,0.26437804,1.8752317,2.0023017,3.2042134,0.40604624,2.1683412,2.0838728
1424,10.667812,0.26739872,1.8747989,1.9064709,2.2539902,0.40363842,2.1678362,2.253408
1425,12.873164,0.26096636,1.8754239,1.4527448,2.36719,0.4033305,2.1662905,2.515133
1426,12.774174,0.2557616,1.8749912,1.5582445,1.896591,0.3954466,2.1672125,3.0717702
1427,10.790845,0.2687255,1.8729185,1.8713299,2.4978933,0.40891448,2.1653376,2.362321
1428,8.128826,0.26253492,1.8716071,1.8188293,2.9383478,0.39887834,2.1661935,1.9336553
1429,12.095976,0.273643,1.8719012,1.8428087,2.7514987,0.40853733,2.166591,2.3876984
1430,10.812957,0.26784167,1.8727599,1.7174444,2.4673362,0.40675193,2.1652336,2.43898
1431,9.57136,0.27678978,1.8728704,2.06611,2.5695703,0.40954703,2.1654396,2.6322947
1432,7.173494,0.27002186,1.8728808,2.3723886,2.9107985,0.40877038,2.1657898,2.1752014
1433,9.797139,0.2622785,1.8727467,2.0820284,2.3867865,0.39999843,2.1651812,2.6144118
1434,13.017071,0.27302513,1.8728808,1.426686,2.174523,0.40745416,2.1647549,2.760436
1435,8.829867,0.26551053,1.8732735,1.7590704,2.2871382,0.4103066,2.1647146,1.8720697
