,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
865,8.829565,0.09412475,1.7823524,1.7713728,4.490152,0.05946371,2.5897775,2.2959237
866,9.465039,0.10401973,1.7823551,1.6866769,3.9220836,0.053155802,2.5897748,2.7079484
867,9.185851,0.104280226,1.782358,1.6574469,3.515243,0.051418282,2.5897899,2.828918
868,8.953358,0.102091916,1.7823611,1.6653689,3.2747164,0.05011467,2.589797,2.6444466
869,9.781113,0.11246846,1.7823601,1.6344883,3.4743724,0.051397312,2.5897992,2.8892097
870,9.446396,0.11187147,1.7823575,1.6412015,3.7524385,0.06039539,2.5897775,2.4979093
871,8.397434,0.10176141,1.782362,1.7519677,3.414725,0.04888453,2.5897472,2.6953702
872,6.9535,0.09511188,1.7823604,2.174695,2.5685754,0.041328944,2.5897336,3.0572586
873,6.6064887,0.09606636,1.7823566,2.6023967,2.6384454,0.04369422,2.5897114,2.9237256
874,7.1030755,0.093271114,1.7823563,2.173259,3.5719879,0.04818376,2.589725,2.7091835
875,8.733267,0.10784221,1.7823573,1.8099782,2.9833434,0.047396906,2.5897145,2.8812218
876,7.721213,0.09771628,1.7823565,2.1323016,3.4145353,0.046261143,2.5896974,2.7220392
877,10.190826,0.105768286,1.7823571,1.5976337,3.6295393,0.053558033,2.5896947,2.6637108
878,7.524646,0.101455614,1.7823584,2.1874988,2.661228,0.041856147,2.5896752,3.247793
879,8.120779,0.10697811,1.7823583,2.03205,3.182226,0.052505486,2.589685,3.0060232
880,9.264591,0.10832459,1.782354,1.7257843,3.424123,0.050151516,2.5896962,2.9101446
881,8.359535,0.10320788,1.7823592,1.7948526,3.4847047,0.057482738,2.589696,2.44981
882,9.242464,0.10445283,1.7823589,1.7054993,3.2869856,0.049633116,2.5896776,2.9282484
883,9.572901,0.107480615,1.7823566,1.6215774,3.5989575,0.055790342,2.5896726,2.6257045
884,7.8096356,0.09831988,1.782355,2.0056388,3.3455086,0.048980433,2.5896547,2.8433692
885,10.058757,0.11395893,1.782351,1.5021213,3.7184331,0.05684631,2.5896425,2.7581964
886,8.413278,0.09341828,1.7823553,1.8773693,3.411797,0.049498107,2.5896442,2.6941578
887,11.076857,0.11845806,1.7823579,1.4520103,3.2468643,0.052957635,2.589627,2.7870982
888,7.8935657,0.098144,1.7823596,2.0453773,3.171488,0.04777182,2.5896013,2.9239366
889,8.318657,0.09772384,1.7823572,1.9346274,4.186168,0.05622683,2.5896046,2.243147
890,8.1006,0.11115232,1.7823582,2.0171263,2.812911,0.046427216,2.5896292,3.1044447
891,9.541124,0.10074363,1.782359,1.6748948,3.5191529,0.054804422,2.589638,2.4980993
892,9.022239,0.101178125,1.7823598,1.8943987,3.4076114,0.049428526,2.589611,2.7645235
893,10.162864,0.102444544,1.7823609,1.6124101,3.6737974,0.05386004,2.5896134,2.7641032
894,10.173743,0.11663669,1.782353,1.6108867,3.495676,0.048930533,2.589636,2.9279244
895,8.327372,0.09878096,1.7823527,1.8405755,3.9030805,0.05615286,2.5896482,2.357098
896,9.575996,0.11736112,1.7823536,1.5346838,3.4279437,0.05142931,2.5896492,2.8507752
897,7.8002696,0.10095535,1.7823477,2.1099946,3.5493534,0.053529643,2.5896358,2.809874
898,8.555989,0.11362627,1.7823445,1.8736236,3.380315,0.04959442,2.5896153,2.965587
899,7.580637,0.09282896,1.7823443,1.9190649,3.5218236,0.047906775,2.5896215,2.3255355
900,6.887885,0.09169691,1.7823491,1.8744438,3.512881,0.046288572,2.5896196,2.6204877
901,9.348794,0.10878054,1.7823546,1.7771896,3.6207266,0.05668944,2.589588,2.5230706
902,7.826325,0.106062554,1.7823546,2.2098668,3.461338,0.04171626,2.5895705,2.9950862
903,10.44716,0.119186096,1.7823507,1.5388774,3.7050729,0.055685043,2.5895813,2.744278
904,8.67501,0.11183474,1.7823536,1.8000317,3.4343846,0.053578578,2.589549,2.8344936
905,7.3235474,0.09701446,1.7823538,2.1651013,3.0108037,0.046979595,2.5895376,2.9581249
906,9.749213,0.117089555,1.7823572,1.597896,3.8663874,0.051218472,2.5895352,3.01886
907,9.040329,0.1119051,1.7823585,1.7154065,4.150045,0.05886992,2.5895383,2.5954897
908,10.364497,0.11224161,1.7823658,1.5076565,3.513336,0.055515192,2.5895479,2.7705605
909,10.382833,0.111270495,1.7823627,1.4970416,3.4150054,0.052506696,2.589518,2.674788
910,6.7685404,0.089182995,1.782356,1.8860056,2.931527,0.04211076,2.5895212,2.9572458
911,5.2432914,0.08768289,1.7823588,2.9074602,2.8830028,0.043265235,2.5895078,2.8639205
912,9.640517,0.114624314,1.7823592,1.7216449,3.959091,0.061814826,2.5894885,2.4851737
913,8.377255,0.104612276,1.7823619,1.8982638,4.039012,0.059818096,2.5894582,2.4376283
914,8.188894,0.100842826,1.7823585,1.9358505,2.7298312,0.04068011,2.589452,3.234377
915,8.370562,0.100778006,1.782357,1.8108029,3.4893653,0.047938056,2.589453,2.5888507
916,8.605288,0.102681585,1.7823596,1.8652141,3.8648596,0.055683367,2.5894341,2.4982977
917,9.70242,0.106212534,1.7823578,1.710203,3.4082744,0.0507361,2.5894156,2.7389183
918,9.641435,0.11152651,1.7823551,1.7116683,3.9605503,0.057308327,2.5894063,2.495916
919,9.078921,0.108738974,1.7823572,1.7769046,3.7110913,0.05672885,2.589396,2.7020488
920,9.833265,0.107845314,1.7823594,1.5816784,3.8011522,0.05744951,2.5893857,2.607062
921,8.027442,0.10689749,1.782356,2.205018,3.8996148,0.058053445,2.589396,2.5718782
922,7.285758,0.09175241,1.7823554,2.1080725,2.434903,0.039905313,2.5893867,3.4573565
923,8.814763,0.10419954,1.7823577,1.9107388,3.2220447,0.048066404,2.589388,2.7649922
924,8.902841,0.10632368,1.7823597,1.7854891,3.78676,0.053789776,2.589396,2.8123715
925,8.5883,0.10003085,1.7823664,1.9501337,3.574692,0.05501594,2.5894055,2.4494298
926,8.009385,0.109190114,1.7823725,2.2774646,3.285844,0.04556907,2.5894008,2.9272656
927,10.780484,0.12231533,1.7823745,1.3941585,3.3510282,0.0564532,2.5894058,2.8313494
928,8.644241,0.108761206,1.7823715,1.917144,3.4617188,0.053354632,2.589419,2.7612336
929,8.443224,0.10848086,1.782373,1.8944445,3.557733,0.051726867,2.589416,2.5582895
930,8.372268,0.10338029,1.7823732,1.9545624,3.3558166,0.051415067,2.589411,2.5998163
931,7.9925914,0.09226683,1.7823728,2.0662684,3.5387812,0.047194213,2.5894318,2.6932287
932,9.461322,0.10193862,1.7823691,1.6381564,3.869107,0.05132366,2.5894182,2.489408
933,8.091096,0.092822656,1.7823687,1.7346404,3.7028866,0.05070735,2.5894158,2.460585
934,8.782763,0.10564569,1.7823724,1.8091357,3.5404255,0.05306245,2.5894227,2.7174783
935,11.031088,0.11587468,1.7823778,1.345426,4.0616984,0.058637906,2.5894492,2.7124271
936,11.628662,0.11370039,1.7823764,1.3502524,3.5741968,0.05583378,2.5894654,2.7200282
937,8.8730135,0.115262575,1.78238,1.8045589,3.908068,0.05945172,2.5894544,2.6019988
938,8.969418,0.10084921,1.7823808,1.5494602,3.4972434,0.048586886,2.5894628,2.6942873
939,10.028156,0.11390328,1.7823768,1.5392631,3.3163795,0.05564016,2.5894833,2.8199563
940,9.032391,0.1107177,1.7823793,1.8584408,3.497167,0.053994738,2.589462,2.8605537
941,9.250035,0.10792564,1.7823813,1.8007033,3.2438369,0.05069684,2.5894644,2.776404
942,9.909552,0.10826093,1.7823765,1.6866763,3.7888896,0.055628978,2.5894368,2.6033247
943,7.089555,0.09583271,1.7823702,2.18288,2.939569,0.04711898,2.5894322,2.9065022
944,10.786096,0.11309989,1.7823687,1.4026065,3.2637684,0.050981563,2.5894318,2.8494306
945,10.268799,0.108627446,1.7823683,1.4914031,3.5132542,0.05340649,2.5894325,2.7763233
946,9.860704,0.106312096,1.7823673,1.6187139,2.9795043,0.048266552,2.589407,3.1723428
947,7.274378,0.09151994,1.7823665,1.7355766,3.496037,0.04827115,2.5894172,2.5771973
948,7.1594214,0.09555806,1.782361,2.1530516,3.8581045,0.048063926,2.589435,2.7081752
949,8.636418,0.107401684,1.7823634,1.7822635,3.2675395,0.051608138,2.5894513,2.9150348
950,6.624083,0.08941616,1.7823613,2.250925,3.5434198,0.047747683,2.5894442,2.6902277
951,9.261901,0.10554574,1.7823629,1.8380585,3.3885121,0.05044632,2.589448,2.846116
952,7.4275327,0.09286514,1.78236,1.9420425,3.3919687,0.045255754,2.5894756,2.7293777
953,9.265541,0.10776255,1.7823673,1.7943808,2.858645,0.043796204,2.5894725,3.1175234
954,8.796056,0.10509639,1.7823699,1.9037786,3.5310678,0.050543644,2.5894794,2.6422143
955,9.297519,0.103016414,1.7823673,1.9013234,3.7472262,0.05537759,2.589476,2.5386143
956,8.6620865,0.10165543,1.7823678,1.8871816,3.5553393,0.05536449,2.5894628,2.4016633
957,9.784853,0.11378497,1.7823689,1.6373757,3.272961,0.05591617,2.5894697,2.7263196
958,7.7336965,0.10142231,1.7823719,2.0298908,2.844062,0.044109665,2.5894673,3.245032
959,11.429433,0.11992721,1.7823683,1.3402286,3.8374085,0.057731997,2.589466,2.6115632
960,8.092298,0.10699665,1.782371,2.1647162,3.2143197,0.04921895,2.5894742,2.9918096
961,7.719601,0.09471775,1.782376,1.7024482,4.219808,0.04801804,2.5894814,2.4722712
962,9.146098,0.106448114,1.7823801,1.7316233,3.7414093,0.055458177,2.5894563,2.6400628
963,9.838358,0.107621565,1.7823719,1.6126686,3.122165,0.050721068,2.5894778,2.973981
964,9.689899,0.117783725,1.7823697,1.5972733,3.845655,0.055316467,2.5894542,2.6824038
965,9.412375,0.107986175,1.7823726,1.735617,3.53481,0.054606218,2.5894387,2.6041732
966,8.439414,0.10030241,1.7823743,1.7586665,3.1978848,0.04808746,2.589434,2.7197962
967,7.647598,0.10053842,1.7823783,2.187078,3.2431736,0.04538264,2.5894332,2.7581875
968,5.4851494,0.08276082,1.7823762,1.9524404,3.3061705,0.042005632,2.5894275,2.7706356
969,6.5514174,0.09362988,1.782372,2.5102878,2.6683776,0.04511378,2.5894408,3.0812006
970,7.7578917,0.09992593,1.7823721,2.018449,3.2234583,0.04609842,2.5894415,2.9061375
971,8.774332,0.10489763,1.7823721,1.83723,3.1826243,0.048818555,2.5894525,2.7534258
972,9.285076,0.10918279,1.7823751,1.5676556,3.9727445,0.05767249,2.5894525,2.5447557
973,11.261401,0.11696499,1.7823719,1.484198,4.252942,0.06362365,2.5894294,2.4518816
974,7.401513,0.09514404,1.7823715,1.8040433,3.845165,0.050767303,2.5894253,2.610248
975,8.929523,0.105490565,1.7823708,1.7611645,3.825462,0.05343932,2.5894232,2.5488133
976,9.437988,0.116355985,1.7823641,1.664513,3.7359462,0.06035068,2.5894382,2.4985132
977,9.057477,0.096526064,1.7823627,1.6254615,3.9877303,0.05102525,2.5894444,2.4593978
978,6.965262,0.10030444,1.7823627,2.2942615,3.2032108,0.04853264,2.5894477,2.884063
979,9.041977,0.116311066,1.782362,1.7291371,3.091648,0.049803805,2.5894578,3.008356
980,8.58582,0.108683385,1.7823596,2.0169363,3.5164595,0.054214545,2.5894806,2.6082985
981,10.302159,0.116314724,1.7823603,1.4982314,3.5917711,0.058673047,2.5894895,2.5804925
982,6.747068,0.09354445,1.7823528,2.2796755,3.165052,0.045683768,2.5894706,2.742844
983,11.064032,0.116339795,1.7823502,1.4608494,3.5307024,0.053638726,2.5894835,2.7918122
984,9.811291,0.114068046,1.7823524,1.6118059,4.481855,0.06108979,2.5894964,2.3368323
985,6.9316726,0.09618703,1.782353,2.2062078,3.1961732,0.050468672,2.5895028,2.645554
986,8.158915,0.09986394,1.782348,1.8797002,4.3843417,0.055210818,2.5895147,2.4659297
987,7.05639,0.09273089,1.7823527,2.0598752,3.1957774,0.04409606,2.5895166,2.6816838
988,8.863316,0.10463893,1.782355,1.709815,3.93383,0.05504457,2.5895262,2.727184
989,8.800266,0.11055823,1.7823527,1.8548737,3.4429245,0.055415116,2.5895247,2.7313688
990,6.0375366,0.08706865,1.7823577,1.935735,2.4071398,0.036220074,2.5895376,3.0042534
991,8.152345,0.096465096,1.7823638,1.912712,3.4157774,0.046245344,2.589547,2.759174
992,8.483183,0.10186991,1.7823694,1.8144537,4.093515,0.057528876,2.589563,2.4220438
993,10.071637,0.116748296,1.7823604,1.5997317,3.479021,0.057873487,2.5895605,2.7136843
994,8.37516,0.10120213,1.7823613,1.9260764,3.2442455,0.04715683,2.589557,2.919814
995,7.0500736,0.092797406,1.7823584,2.0961015,3.919877,0.050686277,2.5895505,2.4780319
996,10.075858,0.10639424,1.7823564,1.5129751,3.728433,0.056654226,2.589523,2.7406294
997,10.4379635,0.10265962,1.7823555,1.6059359,4.1717653,0.060015064,2.5895295,2.255823
998,7.8417454,0.09493434,1.7823538,1.7023556,3.7766874,0.055435337,2.589538,2.441814
999,7.349918,0.09585364,1.7823517,2.0633397,3.0440774,0.047205884,2.5895495,2.7828481
1000,8.91132,0.11139143,1.7823402,1.8709438,3.4846184,0.048254848,2.5895698,3.0092118
1001,7.9636307,0.10165403,1.7823378,2.0648096,3.4269614,0.05116701,2.5895348,2.73619
1002,9.365477,0.10398775,1.7823375,1.6869376,3.233431,0.050566446,2.5895343,2.828013
1003,11.065614,0.11592486,1.7823372,1.3869557,3.553408,0.05542735,2.5895205,2.7959573
1004,9.6725,0.114259176,1.782333,1.6449761,4.2939873,0.055785872,2.5895379,2.4222462
1005,8.40996,0.09858624,1.7823306,1.8038893,3.8279357,0.054907776,2.5895405,2.4769835
1006,10.227296,0.11233765,1.7823294,1.6323485,3.659438,0.05644667,2.58954,2.7088275
1007,6.6135826,0.090290554,1.7823324,2.4482746,3.2886188,0.04934082,2.5895545,2.5763936
1008,7.985666,0.09265644,1.7823322,1.9402026,2.944006,0.046692304,2.5895548,2.9074965
1009,9.174429,0.10192968,1.7823302,1.6864109,3.2317286,0.05070426,2.5895605,2.8380344
1010,7.518021,0.09235052,1.7823309,1.8211371,3.5639582,0.049760785,2.5895448,2.6823225
1011,8.469654,0.09256386,1.7823347,1.8687243,3.7507412,0.052200127,2.5895193,2.4770858
1012,9.071618,0.10103932,1.782336,1.7781824,3.4114704,0.04990282,2.5895278,2.8706493
1013,8.422868,0.09727968,1.7823389,1.6327684,3.7688377,0.050805997,2.5895367,2.5413253
1014,7.0068693,0.10257645,1.782336,2.598438,2.598149,0.04512242,2.5895338,3.06013
1015,10.198963,0.1139707,1.782333,1.7561575,3.6576967,0.052804578,2.5895307,2.8966029
1016,6.946571,0.090085186,1.7823303,1.8481113,3.2896535,0.044204805,2.5895264,2.8649142
1017,8.661149,0.10420616,1.7823316,1.7413026,3.6261492,0.052960686,2.5894942,2.7896688
1018,8.786555,0.10622537,1.7823316,1.9231812,3.58114,0.05351119,2.5895045,2.8228593
1019,9.495699,0.11511015,1.7823297,1.7063605,3.8279226,0.0512264,2.589515,2.7018743
1020,8.785579,0.1116615,1.7823246,1.8252356,3.1437407,0.05217719,2.5895376,2.9787424
1021,10.407198,0.116984345,1.7823236,1.46033,3.5318055,0.05806897,2.589559,2.6200268
1022,8.4076805,0.09380564,1.7823225,1.915525,3.7750523,0.05019375,2.5895612,2.4748414
1023,7.8346395,0.10524231,1.7823244,2.2114697,3.178934,0.049980734,2.589543,2.9938722
1024,7.370283,0.093168825,1.7823191,2.0615158,3.357635,0.04743309,2.5895734,2.6568632
1025,8.344733,0.10252992,1.7823185,2.0552366,3.3143222,0.048298,2.589553,2.9603848
1026,7.0763764,0.09021706,1.7823159,1.8073688,3.8340683,0.050512493,2.5895526,2.4002726
1027,10.432772,0.10923071,1.782318,1.519426,3.6371605,0.05408715,2.5895615,2.6614244
1028,8.406935,0.104037955,1.7823151,1.8143142,3.5581694,0.049026158,2.5895684,2.6630416
1029,8.565427,0.10335059,1.7823093,1.963245,3.454723,0.0540888,2.5895815,2.6664422
1030,6.691454,0.08834902,1.7823063,1.8503544,3.123139,0.04221406,2.5895896,2.7279603
1031,7.719428,0.09969401,1.782312,2.186671,3.3979783,0.046432942,2.589591,2.7141507
1032,9.4938,0.12346272,1.78231,1.6015171,3.4420085,0.05626406,2.5895967,2.6988037
1033,8.632953,0.10710555,1.7823102,1.8771268,3.3088667,0.051795036,2.5895844,2.8600595
1034,5.7157426,0.08297995,1.7823082,1.9324393,3.1843975,0.04364561,2.589578,2.6649396
1035,8.725412,0.108229786,1.7823117,1.8690996,3.8530803,0.052989967,2.5896063,2.7720811
1036,9.03288,0.10621082,1.7823114,1.710857,3.6784203,0.056638665,2.5895967,2.635533
1037,9.093505,0.1097029,1.7823163,1.716861,3.9816878,0.053450167,2.589596,2.7268658
1038,9.0943,0.102973424,1.7823124,1.69088,3.2509344,0.048628353,2.5896082,2.8785136
1039,7.522041,0.107608676,1.7823099,2.1479337,3.4405372,0.05000149,2.5895944,2.8393397
1040,8.345797,0.10566016,1.7823046,2.141405,3.491128,0.049354672,2.589585,2.7413976
1041,7.851164,0.10049761,1.7823069,1.9474641,4.583046,0.05730741,2.5895765,2.3926563
1042,11.464224,0.120115764,1.7823092,1.4109607,3.1407957,0.054762922,2.5895908,2.8736503
1043,8.245121,0.10342807,1.7823088,1.9452702,3.3742883,0.05054266,2.5895846,2.7710233
1044,8.797703,0.113109194,1.7823064,1.7580472,3.6598084,0.05690201,2.5895677,2.5700338
1045,9.442095,0.11058217,1.7823067,1.7140774,4.100667,0.05833161,2.5895452,2.3790934
1046,7.3894424,0.09035157,1.782304,2.075397,3.414198,0.047052693,2.5895252,2.5085652
1047,9.56966,0.108901344,1.7823061,1.5660414,3.6789877,0.05723276,2.5895097,2.5254073
1048,8.501179,0.10681828,1.7823062,1.8610287,3.3511646,0.0511008,2.5894895,2.747898
1049,8.1466465,0.09678271,1.782306,1.661991,3.654722,0.052165188,2.5894654,2.3200917
1050,7.913213,0.09377542,1.7823077,1.6975265,3.6685317,0.046754513,2.589464,2.5768003
1051,8.074667,0.09773103,1.7823093,1.9633497,3.3552,0.052219518,2.5894935,2.6613772
1052,9.465809,0.111862816,1.7823093,1.6667888,3.6046934,0.054837506,2.5895054,2.6271298
1053,8.639914,0.09851252,1.782317,1.8454353,3.5246007,0.04918433,2.5895178,2.5709326
1054,8.217661,0.10046828,1.7823185,1.7273436,3.0464072,0.04306026,2.5895185,3.2148674
1055,6.8406806,0.089487724,1.7823186,1.8360956,3.177914,0.04275422,2.5894964,2.7586226
1056,7.215347,0.091047294,1.7823176,2.1606753,3.6825497,0.047545303,2.5894933,2.5983083
1057,7.7905855,0.097937286,1.7823124,1.9787015,3.8361712,0.053603463,2.5894945,2.4388428
1058,10.336822,0.11654344,1.7823155,1.5975671,3.9402335,0.05170988,2.5894768,2.777065
1059,9.100245,0.10123263,1.7823086,1.7009501,3.6287124,0.051883917,2.5894892,2.6047661
1060,10.511787,0.12033729,1.782309,1.5533289,2.8648174,0.049008887,2.5894928,3.0528195
1061,9.245694,0.1138961,1.7823105,1.6688625,2.985657,0.050276864,2.589485,2.9523125
1062,8.8821335,0.111334175,1.7823066,2.0833197,3.5454624,0.052174877,2.5894873,2.8709512
1063,8.413013,0.097839974,1.7823035,1.6238271,3.1872835,0.04407493,2.5894814,2.8256087
1064,7.3292446,0.098692946,1.7822988,2.303638,3.0362346,0.046893787,2.5894852,2.9887383
1065,9.339805,0.11108797,1.7822984,1.7850721,4.4562454,0.06082791,2.58949,2.4276547
1066,11.051483,0.114990585,1.7823018,1.5021626,4.327638,0.061841834,2.589482,2.3198369
1067,10.705795,0.11892922,1.7823056,1.520539,3.7031605,0.05415348,2.589506,2.8266244
1068,9.840677,0.11072509,1.7823054,1.6005654,4.036183,0.050811093,2.5895076,2.6820185
1069,7.2153115,0.09537492,1.7823026,2.256506,3.7367811,0.04965471,2.5895052,2.6236062
1070,9.074592,0.1064339,1.7822957,1.8418626,3.6721365,0.05230081,2.589516,2.7327137
1071,7.620612,0.09347187,1.7822982,1.9957873,3.770269,0.050067417,2.5895178,2.5701556
1072,9.612018,0.10706641,1.7823018,1.5486203,4.00354,0.06021499,2.5895183,2.465197
1073,8.915211,0.10028477,1.7823036,1.729198,3.2942884,0.048056126,2.589529,2.9726155
1074,8.444379,0.10853992,1.7823111,1.8829406,3.767285,0.052598316,2.5895264,2.6451712
1075,9.223478,0.107203186,1.7823079,1.8483074,3.2215579,0.04774366,2.589515,3.0346336
1076,10.086422,0.11448371,1.7823093,1.6119368,4.078913,0.05272491,2.5895362,2.684659
1077,10.932364,0.11567688,1.7823073,1.3965743,3.443512,0.056660194,2.589519,2.816978
1078,9.977666,0.10700594,1.7823116,1.6635972,4.3322415,0.059130378,2.5895078,2.4391735
1079,10.415868,0.11886496,1.78231,1.6088729,4.0053787,0.053323507,2.589511,2.6358628
1080,9.836243,0.101161316,1.7823077,1.726328,4.0436916,0.0544827,2.5895398,2.5374973
1081,7.269258,0.099058114,1.7823116,2.1930742,3.040994,0.045874678,2.5895395,2.9930425
1082,7.964202,0.099781655,1.7823004,1.9729613,3.531896,0.05102209,2.5895243,2.7522037
1083,7.944909,0.10102756,1.7823014,2.2878973,3.0765297,0.05176128,2.5895216,2.634582
1084,8.390214,0.10421334,1.7823045,1.8725435,3.3260496,0.0526353,2.589519,2.7492073
1085,7.3237386,0.10318908,1.7823012,2.1458888,3.5112853,0.05312761,2.5895045,2.59236
1086,9.278852,0.11714872,1.782303,1.6996651,4.1905675,0.060454745,2.5894854,2.3956947
1087,9.005325,0.10747272,1.7823083,1.7181928,3.2008886,0.053970587,2.5895014,2.745927
1088,9.783299,0.10809823,1.782313,1.5990813,3.4847565,0.058458854,2.5895069,2.7033815
1089,7.6226954,0.10269827,1.7823101,2.02833,3.7025738,0.050385088,2.5895035,2.5897534
1090,7.270705,0.09508615,1.782311,2.1077332,3.0653732,0.04616525,2.5894883,2.7725813
1091,8.743689,0.11149486,1.782306,1.8809644,3.6292367,0.05606524,2.5894828,2.7048795
1092,9.063781,0.105894834,1.78231,1.6647352,3.7490716,0.051180005,2.589479,2.8371546
1093,9.58202,0.109737806,1.7823147,1.530411,3.6774032,0.05449304,2.5894964,2.7811291
1094,9.124175,0.10853318,1.7823151,1.6699579,3.5257938,0.057852555,2.5894995,2.4629874
1095,9.957373,0.10858158,1.7823083,1.5602707,3.585448,0.054228734,2.589494,2.681101
1096,6.953686,0.09595877,1.7823094,2.2577589,3.1227589,0.042645853,2.589488,2.7502308
1097,7.913183,0.10457907,1.7823092,2.0728014,3.251849,0.052390814,2.5894887,2.5917075
1098,10.550949,0.117770925,1.7823064,1.4435322,3.3765192,0.05698179,2.589505,2.7528086
1099,9.3326645,0.09797767,1.7823021,1.7538693,3.9710653,0.053329684,2.5895195,2.5135329
1100,8.208681,0.100682855,1.7823074,1.8087949,3.9812183,0.05779307,2.5895298,2.438163
1101,8.86334,0.09870206,1.78231,1.7755228,3.5559628,0.046931997,2.5895047,2.584245
1102,6.381951,0.088602215,1.7823042,1.8793159,3.356633,0.04624968,2.5895257,2.6652124
1103,8.487983,0.10119316,1.782302,1.8909484,3.5054438,0.05105818,2.5895383,2.7394257
1104,9.191343,0.11093029,1.7823036,1.6984226,2.925575,0.049907554,2.5895593,3.1143637
1105,8.142521,0.11474768,1.7823005,1.8488404,3.2324743,0.049534712,2.589559,3.0186186
1106,8.113023,0.099348545,1.7823035,1.9132353,3.0561044,0.046298098,2.5895507,2.9806614
1107,9.229039,0.113386676,1.7822975,1.7850196,3.2202542,0.04746646,2.5895452,2.985906
1108,10.057568,0.1011219,1.7822978,1.5568053,3.78671,0.052447904,2.5895593,2.5923307
1109,7.5346446,0.10131026,1.7822887,2.4140458,2.846801,0.048587423,2.5895643,2.9970682
1110,10.04006,0.11353038,1.7822863,1.5090258,3.2165892,0.05315681,2.5895789,3.0092402
1111,8.778891,0.10438959,1.7822838,2.026777,3.81347,0.051387142,2.5895896,2.6596897
1112,9.351032,0.114528626,1.7822795,1.7255125,4.2088094,0.058200736,2.5895956,2.5019264
1113,9.425665,0.11049831,1.7822756,1.672829,3.754739,0.05580945,2.5895965,2.5335772
1114,9.627789,0.12313636,1.7822778,1.502147,4.029245,0.051188994,2.589612,2.7107213
1115,8.600196,0.10607393,1.7822783,1.9268365,2.8575141,0.04949046,2.5895944,2.8976214
1116,9.805768,0.11696481,1.782278,1.6141158,3.5807228,0.05611056,2.589573,2.7984207
1117,7.295866,0.1078751,1.7822759,2.1347368,3.201613,0.042236734,2.5895731,3.260992
1118,7.76729,0.099625364,1.7822741,1.9796994,3.3563461,0.050777882,2.589551,2.780068
1119,8.88748,0.104632184,1.7822745,1.7331831,3.6003017,0.05412988,2.5895607,2.7274406
1120,8.806603,0.10297799,1.7822765,1.9326366,3.6149871,0.05539099,2.5895684,2.5312388
1121,8.681867,0.105587766,1.782281,1.8910619,3.154292,0.046564925,2.5895834,2.7795486
1122,8.579423,0.10165726,1.7822837,1.7770231,3.5500658,0.05181683,2.5895767,2.4636478
1123,10.283876,0.1101318,1.7822855,1.6093141,3.751506,0.05726298,2.589567,2.6006043
1124,9.511899,0.10317242,1.7822889,1.6305077,3.8022423,0.05671986,2.5895815,2.6761305
1125,6.718643,0.088565364,1.7822936,1.8561946,3.1438603,0.04497931,2.589594,2.6028268
1126,9.602366,0.116970636,1.7822878,1.6804346,3.790072,0.05118041,2.5895946,2.972569
1127,11.490619,0.12114275,1.7822855,1.3524749,4.1013865,0.06329973,2.5895953,2.3960657
1128,8.295452,0.097328864,1.7822868,1.6160676,3.2361684,0.044182517,2.5895975,2.8567016
1129,6.899795,0.10217704,1.7822982,2.3743894,3.147242,0.045547813,2.5895824,2.9936464
1130,9.379674,0.10919462,1.7822976,1.8525836,3.6772938,0.048943233,2.5895865,2.8587148
1131,8.406456,0.09648989,1.7822955,1.6357272,3.7623138,0.053625513,2.589598,2.4225056
1132,10.366558,0.12029962,1.7822926,1.4090182,3.7909045,0.05752501,2.5896144,2.639864
1133,7.7634697,0.099500485,1.7822944,1.925685,3.2959187,0.049026273,2.5896218,2.7208521
1134,6.0099936,0.084836595,1.7822909,2.1541421,3.2626123,0.037560858,2.5895948,2.7523484
1135,8.275113,0.100510314,1.7822952,2.0006254,3.5320084,0.05063359,2.5895722,2.8182967
1136,11.340471,0.119051844,1.782291,1.4493076,3.9165473,0.050276022,2.5895896,2.7713408
1137,8.76947,0.10282869,1.7822912,1.7635946,2.999543,0.04961001,2.5896096,2.9515126
1138,9.547698,0.105610654,1.7822946,1.6870681,4.019214,0.05222849,2.5896122,2.581283
1139,8.539394,0.10525114,1.7822956,1.7526164,3.5520585,0.05281943,2.5895905,2.7284245
1140,5.9003325,0.08500345,1.7822946,1.9103521,3.1869965,0.045273215,2.5895915,2.5498314
1141,10.102274,0.123638965,1.7822957,1.5497053,3.4748807,0.05388979,2.589583,2.815495
1142,6.576887,0.09094698,1.7822914,2.2061398,2.7795858,0.044766158,2.589593,2.8831484
1143,7.5064077,0.098606415,1.7822945,2.1640391,3.9101145,0.052828304,2.5895698,2.656321
1144,7.906616,0.09975103,1.7822924,2.117624,3.143324,0.049711592,2.589567,2.8382397
1145,9.101456,0.10652532,1.7822958,1.7626182,3.322385,0.051997878,2.5895648,2.7028482
1146,8.850711,0.10483549,1.7822943,1.78247,3.1741872,0.05053243,2.589556,2.8034334
1147,5.3317876,0.08350924,1.7822982,1.9544019,3.5652533,0.045677006,2.5895689,2.4906933
1148,6.601909,0.08783778,1.7822992,1.8691067,2.6375282,0.039238334,2.5895534,3.1066103
1149,8.714407,0.09971897,1.7823044,1.5812266,3.3543582,0.04597228,2.5895493,2.8809786
1150,10.326716,0.10853507,1.7823043,1.4826262,3.6064243,0.054685652,2.5895488,2.847269
