,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
867,10.887822,0.17768267,1.8545806,1.5886191,7.5973897,0.21864577,2.2219276,1.6153316
868,10.262995,0.17027755,1.8544933,1.7400751,7.5924172,0.21581165,2.221726,1.6349257
869,9.634096,0.17419681,1.8542407,2.1721995,5.6848907,0.21622118,2.2201695,2.0228367
870,8.865077,0.17935196,1.8542511,2.00346,5.9070854,0.2180949,2.2194955,1.8651768
871,10.715419,0.17314242,1.8540609,1.8759128,6.26398,0.21836737,2.218794,1.8188981
872,9.376554,0.16932002,1.8532994,1.7770437,6.636401,0.2156717,2.217169,1.7493541
873,9.40755,0.17441872,1.8536947,1.9517763,6.6448536,0.21740279,2.217514,1.6876299
874,10.381339,0.17603083,1.8533303,1.7331505,7.0991683,0.21609406,2.2160957,1.7589766
875,9.083739,0.18041039,1.8539853,1.9839529,6.0502086,0.22149332,2.2169871,1.8328224
876,11.035007,0.17338258,1.8535013,1.5331321,6.2446094,0.2143476,2.2152877,1.911492
877,7.1049366,0.17024106,1.8531823,1.9261723,4.839309,0.21750036,2.2149394,1.8197478
878,9.254078,0.18238375,1.8529049,1.9787555,6.313039,0.22083244,2.2128935,1.6697888
879,9.255735,0.17619273,1.8526672,1.636972,6.0474977,0.22242145,2.2123072,1.604319
880,11.084055,0.17499417,1.8530369,1.6369697,7.724187,0.21925962,2.2126815,1.630761
881,9.30425,0.17691313,1.8542212,1.7202059,6.191612,0.2212511,2.215345,1.6716441
882,12.007602,0.17043312,1.8541433,1.5118988,7.509453,0.2144552,2.215342,1.6379328
883,8.592121,0.17304324,1.8544344,2.0416958,6.1252646,0.21726613,2.2145123,1.8104625
884,9.980518,0.17901304,1.8546247,1.5777216,6.5449147,0.21878505,2.21455,1.6371281
885,8.024865,0.17387725,1.8555954,2.1435068,5.5275364,0.2202038,2.2149673,1.7217534
886,11.2004595,0.17336202,1.8548611,1.589663,7.5842004,0.21711409,2.2138598,1.6169997
887,9.347042,0.18186295,1.8545167,1.9098016,7.120868,0.22217675,2.2135005,1.704066
888,10.025523,0.17446345,1.8538787,1.8610811,6.6410823,0.22065754,2.2124603,1.7795454
889,10.233193,0.18067259,1.8537464,1.7507255,6.6534905,0.2208074,2.2121885,1.7256316
890,9.934594,0.1773778,1.8543956,1.7847996,6.630364,0.21903506,2.2149172,1.7009215
891,9.312059,0.17782095,1.8546101,1.7937981,6.1165314,0.22014587,2.215335,1.7088395
892,8.887469,0.17964381,1.8547587,2.1448302,5.488498,0.22232978,2.2159433,1.9669905
893,10.897009,0.17721315,1.8542058,1.7100229,7.116741,0.2216258,2.2157986,1.6948506
894,12.340217,0.16660365,1.8543104,1.344673,7.6260467,0.21272857,2.2153904,1.5790588
895,8.499546,0.18009625,1.8547282,1.6779319,5.4835315,0.22081117,2.2156582,1.7776921
896,11.344577,0.1745744,1.854904,1.6305432,6.487261,0.21767327,2.2156599,1.7232975
897,8.663441,0.17393371,1.8552669,2.0297203,6.29756,0.21916068,2.215694,1.7739507
898,11.768643,0.17512167,1.8555727,1.5991075,8.031553,0.22019187,2.2155273,1.5341395
899,11.504712,0.18317918,1.8551852,1.5888078,7.5841475,0.22146651,2.2143502,1.5447601
900,11.259782,0.16696626,1.8546762,1.6240895,6.5720797,0.21277225,2.2141292,1.82725
901,11.245655,0.17646068,1.8549407,1.5954537,6.53406,0.21898846,2.21491,1.8326586
902,9.925328,0.17289203,1.8551531,1.9553097,6.894327,0.21922478,2.2158666,1.8004973
903,9.962253,0.17250101,1.8550384,1.8044589,6.6522512,0.21794042,2.2159173,1.7544267
904,9.820175,0.17978626,1.8549924,1.7183315,6.833461,0.22255197,2.2155068,1.6979614
905,10.574789,0.17616984,1.8551171,1.7081198,6.0176864,0.21912904,2.215375,1.741026
906,8.835925,0.1781367,1.8549101,1.722773,6.1892967,0.22139725,2.214237,1.7636293
907,7.7938423,0.17359968,1.8550903,2.21747,5.2736645,0.22017851,2.2137527,1.8968346
908,9.500962,0.17867585,1.8548602,1.9079691,6.0479603,0.21787342,2.213335,1.8010849
909,9.219343,0.17843522,1.854586,1.8357606,7.179511,0.22229938,2.2120247,1.6957635
910,9.941478,0.17610468,1.8538554,1.9408092,6.1703076,0.22011907,2.2098992,1.8133649
911,11.066459,0.17883258,1.8539298,1.6824807,7.400388,0.2220191,2.209767,1.6153033
912,10.385912,0.17780283,1.8537459,1.7530575,6.427003,0.21994844,2.2090843,1.7869251
913,10.145789,0.1741668,1.8532717,1.5541307,6.722621,0.22091928,2.2079692,1.6084733
914,8.928867,0.1721131,1.8540359,2.2463374,6.5018716,0.22060552,2.20845,1.8705626
915,9.004414,0.17096359,1.8540497,2.0522423,6.972831,0.21434447,2.2085226,1.71546
916,8.94093,0.17045736,1.8536723,1.9711301,6.810266,0.21698418,2.207944,1.7459645
917,9.594809,0.17228116,1.8536656,1.8776135,7.278138,0.22018842,2.2065852,1.6450304
918,8.721575,0.17404386,1.8529625,2.0950902,5.605178,0.21921067,2.2043715,1.877701
919,9.135563,0.17601623,1.8525418,1.9750147,6.0717263,0.22209434,2.2026193,1.8667289
920,7.7635546,0.17114171,1.8532077,1.8298753,5.23834,0.22078256,2.2030046,1.7690996
921,8.119003,0.17390974,1.853312,1.7965511,5.3858037,0.22137396,2.2030668,1.8382838
922,8.676491,0.17462686,1.8532356,2.1980996,5.8531604,0.22140045,2.2022974,1.7232927
923,8.583562,0.18040276,1.8522868,1.9746512,6.7348537,0.22550857,2.2000723,1.7071584
924,9.271878,0.1698363,1.8521392,1.8773429,5.7653193,0.21733245,2.199291,1.8600045
925,8.630683,0.16760851,1.8512036,2.2745638,6.324101,0.21736065,2.1977203,1.8489672
926,8.886742,0.1711487,1.8514053,1.7406312,6.225235,0.22093031,2.198077,1.7255955
927,8.017705,0.16548121,1.8521268,2.2702596,5.442274,0.21323495,2.1988366,1.9894509
928,7.056465,0.16618924,1.8519515,2.5661516,4.816316,0.21906316,2.1979306,1.8916507
929,9.546897,0.17277686,1.8517815,2.1212006,6.873403,0.2170659,2.1973794,1.6753783
930,7.4275136,0.17091161,1.8521163,1.8823106,5.581789,0.21941464,2.1970217,1.7161092
931,9.929743,0.17306024,1.851353,1.7836007,6.4565926,0.2200367,2.1947381,1.8411195
932,11.175715,0.17375606,1.851717,1.6500726,7.4018755,0.21937072,2.1957645,1.5696243
933,10.781618,0.17643732,1.8519219,1.7203063,7.618707,0.22126436,2.1960218,1.6880652
934,9.765636,0.1711145,1.8515507,1.84661,6.575223,0.21837182,2.1961927,1.7146565
935,10.033769,0.17154892,1.8512174,1.8382155,5.8376665,0.21584125,2.1956801,1.8886739
936,10.696691,0.17455924,1.8509966,1.6470468,7.357291,0.21802148,2.194328,1.6443002
937,9.526144,0.18373254,1.8502952,1.8373379,6.8274612,0.22969949,2.1928039,1.7216973
938,9.365754,0.1718885,1.8496816,1.6499102,6.381023,0.21904346,2.1906877,1.6408057
939,8.537213,0.16929531,1.8492916,2.051236,6.180628,0.21698137,2.1895578,1.832179
940,7.6413455,0.18428782,1.8487046,1.8160402,5.656893,0.22824249,2.1880674,1.7852362
941,10.681401,0.1772353,1.8484635,1.6297344,6.530404,0.22141203,2.187848,1.7518348
942,10.3375225,0.17991777,1.8477715,1.7198281,6.5496,0.22381783,2.1865358,1.7808133
943,8.456393,0.17230959,1.847894,1.7821218,5.6669474,0.225462,2.186133,1.707826
944,9.826535,0.17476314,1.8482176,1.7709327,6.525841,0.22294168,2.1854715,1.7228324
945,9.067999,0.18055105,1.8486512,1.9369093,6.5095034,0.22538614,2.1861148,1.6653683
946,11.013089,0.17930312,1.8490444,1.762211,6.3392506,0.22498462,2.1861947,1.8993292
947,10.510851,0.1727432,1.848957,1.6913232,6.749835,0.22008257,2.1867845,1.7536782
948,7.608772,0.17914328,1.8499103,2.048816,6.141668,0.225588,2.1869404,1.7921036
949,8.19438,0.17036499,1.8502518,1.8512597,5.4721975,0.21962759,2.187195,1.678973
950,9.004506,0.17864321,1.850726,2.247351,6.152501,0.22388609,2.1877267,1.9676828
951,8.361737,0.17079137,1.8505098,1.7854446,5.8753633,0.2191793,2.186889,1.6593467
952,9.47589,0.17400716,1.8501799,1.8574233,6.1810837,0.22067495,2.1859927,1.7797701
953,10.855002,0.17548434,1.849564,1.6297537,6.5345354,0.22161488,2.1854033,1.9131224
954,8.602583,0.17809545,1.8490587,1.7914599,5.8687687,0.22369787,2.1844714,1.6531311
955,9.658956,0.18002947,1.8488247,1.9641682,6.286146,0.22279736,2.1833925,1.8994093
956,9.754567,0.17116232,1.847916,1.767292,7.062161,0.22044632,2.1823137,1.6115321
957,11.189763,0.17654091,1.8476706,1.7796161,7.1308246,0.2202903,2.1822479,1.7312534
958,10.210589,0.17622714,1.8477154,1.7922345,6.376824,0.22068962,2.1823368,1.8095473
959,8.047435,0.18217999,1.8469379,2.2752883,6.635838,0.2266417,2.1805272,1.7933232
960,8.195704,0.17645337,1.8468738,2.1107678,5.984906,0.22323537,2.180707,1.754255
961,9.998097,0.1698062,1.847961,1.830525,6.5831017,0.21964522,2.1815126,1.703996
962,7.26719,0.16477905,1.848096,2.5701625,5.7361493,0.21651456,2.1821706,1.9556675
963,9.169788,0.17855619,1.8475697,1.8279486,7.175297,0.2241972,2.1818218,1.6606557
964,9.3450575,0.17229064,1.8472115,1.9785314,5.6353364,0.21958034,2.1810508,1.8635385
965,8.082278,0.17718582,1.8476609,2.007548,6.02822,0.22413297,2.180975,1.820961
966,11.747583,0.1782194,1.8471755,1.5400876,8.111063,0.22323437,2.1800597,1.5274537
967,10.573887,0.17963701,1.8468544,1.6966511,7.650344,0.22528818,2.1798594,1.5913156
968,9.232769,0.178633,1.8466133,1.8823217,7.213468,0.22492619,2.1798623,1.6402379
969,9.129983,0.17394432,1.8464768,2.251746,5.652699,0.2204613,2.1793404,1.8718122
970,12.664763,0.17666824,1.8456197,1.4464025,7.909443,0.22368923,2.1774426,1.5765182
971,10.629323,0.18210737,1.8457434,1.7464787,7.645453,0.2275252,2.1775134,1.5850582
972,9.373692,0.17945209,1.8460721,2.1044157,6.932452,0.22509356,2.177938,1.6522789
973,9.647817,0.17791316,1.8466023,1.678245,7.019037,0.22625491,2.178691,1.6011924
974,6.764088,0.17088215,1.8470548,1.9412553,4.284849,0.22347264,2.1797597,1.9730098
975,10.79518,0.17786808,1.8468037,1.6507071,7.5589743,0.22460803,2.1794214,1.5945048
976,10.76826,0.17371672,1.8465782,1.7588626,6.581727,0.2224102,2.1780539,1.8292729
977,7.2251034,0.17374556,1.8462331,2.151315,5.3063526,0.2249172,2.176777,1.9124728
978,8.527267,0.17049041,1.846705,1.7472625,6.367821,0.22292796,2.1768825,1.700753
979,9.202418,0.17870791,1.8468008,1.9675368,5.658914,0.22574432,2.176505,1.8848015
980,6.843841,0.1769317,1.8478832,1.9290287,4.5181007,0.22576337,2.1783059,1.7172694
981,8.866172,0.17361543,1.8478109,2.1145554,6.438524,0.22283265,2.17936,1.8180631
982,11.340442,0.17694198,1.8478341,1.5718644,7.0832195,0.22241244,2.1795409,1.6845596
983,10.398304,0.17369133,1.8474503,1.7484643,7.3548346,0.2202129,2.177652,1.6215543
984,9.44579,0.17380483,1.8481573,1.8333054,6.7847853,0.22074664,2.178793,1.7131989
985,8.871695,0.17142493,1.8479078,1.9578146,6.40588,0.21860822,2.1780086,1.6192381
986,10.96393,0.1680288,1.8478484,1.8645049,7.168037,0.21864569,2.177793,1.6593674
987,9.090476,0.17514293,1.8487031,1.7217298,6.3600087,0.22172754,2.1793163,1.6670028
988,10.15596,0.17641145,1.847311,1.717709,7.594698,0.22464173,2.1759899,1.6464275
989,9.428476,0.17196819,1.8469399,1.7326254,6.9502883,0.22439218,2.1757965,1.645151
990,11.537113,0.17576425,1.8473068,1.6615968,7.3311653,0.22300744,2.175782,1.6871352
991,8.343944,0.1721168,1.8470752,1.8226805,6.024068,0.22213468,2.1755283,1.6628865
992,8.505816,0.1713712,1.846443,1.7741,5.984157,0.2248313,2.174225,1.687741
993,10.552616,0.17636666,1.847044,1.7895426,7.502408,0.22327486,2.1751778,1.5809404
994,11.196214,0.17206848,1.8478956,1.6293703,7.078784,0.21946745,2.1759808,1.7275399
995,11.4482,0.17526416,1.8478149,1.5500228,6.9284916,0.22284147,2.175576,1.7728817
996,11.816495,0.17270978,1.8484386,1.4949951,7.3493705,0.21996363,2.1761441,1.6606435
997,10.930353,0.17586018,1.8488314,1.6942511,6.613693,0.22158785,2.1765878,1.8580437
998,10.05493,0.16954413,1.8481041,1.9316189,6.247889,0.21945639,2.1763575,1.8319081
999,11.046349,0.17582634,1.847613,1.6501386,6.7792864,0.2238814,2.1746085,1.7282571
1000,9.582411,0.17611896,1.8475021,1.6380631,6.1583476,0.22535391,2.1733248,1.7743998
1001,10.611045,0.172214,1.8475761,1.6416736,6.607329,0.21956725,2.172951,1.6673571
1002,7.541224,0.17424347,1.847173,2.6704533,5.87393,0.2186385,2.1728747,1.9174047
1003,8.655731,0.17150329,1.8467416,2.3479977,5.9159393,0.22231066,2.171913,1.9162774
1004,9.913599,0.17537025,1.8476958,1.7345817,7.2482853,0.22058487,2.1727252,1.6220636
1005,9.442156,0.1789802,1.8471688,2.0186496,7.2310677,0.22286323,2.1716576,1.6254122
1006,11.827209,0.16940555,1.8477778,1.618731,7.479912,0.22089203,2.1708615,1.6709177
1007,8.677088,0.1666142,1.8481826,1.741745,6.340465,0.22061606,2.1706963,1.6325231
1008,7.7007356,0.17190856,1.8479013,2.7291203,5.3615727,0.22071216,2.1706042,1.8659883
1009,10.9108715,0.17739394,1.8467747,1.607195,6.894923,0.2214104,2.1689823,1.784085
1010,8.106138,0.17782892,1.8466796,2.3879945,5.7856903,0.22473176,2.1684017,1.8471843
1011,8.268167,0.17203099,1.8463329,1.7879517,6.158855,0.22351941,2.1665998,1.8027042
1012,9.835404,0.17366184,1.8453962,1.7917002,6.215531,0.22155873,2.1661406,1.877745
1013,10.128081,0.16844568,1.8454144,1.8057377,7.4858036,0.22052383,2.1656528,1.5837686
1014,10.386448,0.17120355,1.8464451,1.8198394,6.417646,0.22220644,2.167018,1.9089882
1015,10.957779,0.16917083,1.8466362,1.6565251,6.6351285,0.2157749,2.165888,1.8053995
1016,7.335951,0.17345767,1.8461026,2.215208,5.2735534,0.22239563,2.1650846,1.9851425
1017,11.216465,0.16863908,1.8470308,1.5643406,7.32921,0.21922156,2.1659312,1.6991811
1018,8.852102,0.18062423,1.8466221,2.0674763,6.269814,0.22567396,2.1655326,1.7214812
1019,9.580897,0.17549972,1.8469439,1.8265849,6.9687233,0.2241933,2.1655505,1.692951
1020,11.348801,0.17581789,1.8470029,1.5378551,7.068528,0.22338147,2.165302,1.743802
1021,8.075548,0.16688329,1.846416,2.326632,5.7295594,0.22126392,2.163413,1.7822701
1022,11.095162,0.17429782,1.8470565,1.6025423,7.703083,0.22472806,2.163948,1.5865957
1023,8.340293,0.1697511,1.8467275,2.3848345,5.0731173,0.21997258,2.1627328,2.0950487
1024,8.870735,0.17611112,1.846858,2.2354612,6.484305,0.2240398,2.161614,1.8659729
1025,12.9676285,0.17686991,1.8471909,1.3825644,7.6774306,0.22386889,2.1614976,1.6059521
1026,7.935444,0.17634545,1.8476037,2.3334718,6.611047,0.22327495,2.1620643,1.7478945
1027,10.690987,0.17163308,1.8473755,1.8752822,6.7409453,0.22142816,2.1616516,1.7974757
1028,10.182738,0.17438585,1.847711,1.7105069,7.1473937,0.2216491,2.162599,1.690125
1029,9.108971,0.17511183,1.8480268,2.1194732,6.7453203,0.22318764,2.1634004,1.7990255
1030,9.639031,0.17241584,1.8476188,1.9451607,6.778374,0.2208165,2.1642406,1.7133776
1031,9.574523,0.17779964,1.8471546,1.8329219,6.132362,0.22374058,2.163802,1.805971
1032,11.818469,0.17832924,1.8468189,1.4900749,7.371056,0.22329378,2.1625636,1.7281312
1033,9.69421,0.177467,1.847695,1.9058636,5.9542103,0.22384313,2.1633499,1.832206
1034,8.064986,0.16696055,1.8478938,1.7868136,5.6752725,0.21866241,2.163197,1.7763884
1035,10.969968,0.17533855,1.8475525,1.6824918,6.5456243,0.22034916,2.162977,1.7363802
1036,9.326748,0.1791721,1.8474699,2.034639,6.73456,0.22490537,2.162451,1.7410252
1037,10.660924,0.17434257,1.847735,1.7606678,6.6770196,0.22127736,2.1630218,1.8058282
1038,9.646763,0.16974579,1.8473692,1.9631194,6.236067,0.21807209,2.1618445,1.7785317
1039,8.05813,0.17166682,1.8470824,2.156467,5.3330765,0.22032504,2.1617765,1.7329503
1040,10.217821,0.16706221,1.8468214,1.7311382,6.80168,0.21722646,2.1605446,1.7662388
1041,8.960159,0.17365117,1.8463199,2.1444125,6.1212335,0.2218693,2.1588378,1.7687544
1042,10.108512,0.17500515,1.8461702,1.8123902,6.465642,0.22460115,2.158423,1.7727642
1043,9.701375,0.1804565,1.8462149,1.9944929,7.147295,0.22650747,2.1580062,1.6834346
1044,10.385134,0.1762946,1.8473524,1.7692984,6.527729,0.22381179,2.1590068,1.7896032
1045,10.956002,0.17190932,1.8475887,1.5406868,7.2353654,0.21959662,2.1584294,1.603684
1046,8.381996,0.17383602,1.8472552,1.7635351,5.5007463,0.22268064,2.1578727,1.7941997
1047,11.3155575,0.17128943,1.8467745,1.6543031,6.0522323,0.21835628,2.1571772,1.8450133
1048,9.966542,0.17276165,1.846576,1.7362932,6.3713307,0.22191414,2.1556928,1.8324699
1049,8.467085,0.1679678,1.8463997,2.3274984,6.0347686,0.21793476,2.1548233,1.918671
1050,8.973743,0.17692289,1.8466742,2.0142705,6.9120317,0.2244297,2.1553533,1.6515895
1051,11.073967,0.1701576,1.8475851,1.6788843,7.474662,0.21894105,2.1556118,1.6506137
1052,10.083839,0.18165536,1.8475882,1.841273,6.7770524,0.22704792,2.1552873,1.7087746
1053,8.646001,0.16998722,1.8481377,2.0001674,5.756223,0.22194895,2.1560183,1.803919
1054,7.5236735,0.16893184,1.8483303,2.3382525,5.032069,0.22177081,2.1564033,1.9329251
1055,11.751873,0.17081223,1.8480829,1.7238083,7.6079297,0.22055826,2.1568663,1.625312
1056,11.472049,0.1710696,1.8478985,1.7381387,7.530113,0.21939187,2.156951,1.6678363
1057,10.83106,0.17209017,1.8479745,1.7231618,6.138028,0.22189374,2.1563458,1.972753
1058,9.766966,0.17294213,1.8477768,1.8224663,6.7730975,0.22055003,2.1553776,1.7635672
1059,10.768478,0.18228903,1.8474904,1.8382556,6.899252,0.22634628,2.1548433,1.7843103
1060,10.749785,0.17683633,1.8467611,1.7383776,7.5422525,0.22446677,2.1534307,1.633779
1061,8.523075,0.18032458,1.8469732,2.5514946,5.151122,0.22612965,2.1531894,2.0533578
1062,8.811522,0.17238303,1.8466727,2.1786144,6.772101,0.22023153,2.1500614,1.6759232
1063,9.659878,0.17494689,1.8467916,1.9353248,6.2928357,0.21916346,2.1495388,1.8757735
1064,8.684182,0.1664766,1.8467178,1.949938,6.842304,0.22029638,2.1501825,1.6845155
1065,9.719642,0.17293192,1.8468269,1.6733241,7.182814,0.22220425,2.1504366,1.577062
1066,10.646569,0.17557433,1.8471329,1.9539136,6.835158,0.2210863,2.1501546,1.7750139
1067,9.467064,0.17403941,1.8477472,1.9239266,6.169715,0.2213232,2.1508067,1.8943088
1068,9.337323,0.17477114,1.8478813,1.9115019,6.7266135,0.22512266,2.1509151,1.7937214
1069,10.719281,0.1752853,1.8475968,1.6066487,6.715499,0.22216606,2.149556,1.7062638
1070,7.6955204,0.17819604,1.8474356,2.0058537,5.531884,0.22797397,2.148867,1.9305531
1071,8.154275,0.17765665,1.8477638,1.9220599,6.5337424,0.22734888,2.1491158,1.6972107
1072,10.468671,0.17631002,1.8475686,1.8141121,6.4823675,0.22595036,2.1485376,1.8140286
1073,8.453702,0.18034184,1.8483514,2.314784,6.3037324,0.22617228,2.148677,1.8992568
1074,10.110241,0.17444411,1.8488488,1.7670152,6.931698,0.2221502,2.1491466,1.7360401
1075,7.2126775,0.16929877,1.8493959,1.8712447,4.840961,0.22429311,2.1487,1.8870041
1076,8.886995,0.17014922,1.8499693,2.033689,6.7919383,0.22274935,2.1482081,1.7095389
1077,9.037855,0.166215,1.8506631,1.8745586,5.998828,0.21781416,2.1490042,1.7885443
1078,9.1022,0.16671076,1.8506346,1.8750432,6.5311837,0.21831855,2.1485102,1.6714001
1079,9.494804,0.17360291,1.850873,1.9326006,6.0390973,0.22153123,2.148642,1.8788034
1080,10.309774,0.17683439,1.8499525,1.7702752,8.025655,0.22267492,2.1479087,1.5659271
1081,11.701019,0.1698785,1.8496119,1.4493067,7.9323397,0.2214994,2.1475046,1.508084
1082,7.8294325,0.178144,1.850516,2.4077117,5.6791024,0.22190216,2.1493857,1.9136541
1083,10.75247,0.17012057,1.8502822,1.7557067,6.3893886,0.21959162,2.1491337,1.9291118
1084,7.5347986,0.17511426,1.8510914,1.8638769,4.662029,0.22608635,2.1505437,1.9464933
1085,11.063168,0.17223838,1.8512748,1.8176842,7.2758718,0.2210997,2.1501203,1.8123255
1086,11.599106,0.17608304,1.8506371,1.5583974,7.130611,0.21842428,2.1492608,1.7874693
1087,12.0304985,0.18098837,1.8507377,1.5441328,7.379507,0.22578463,2.1464992,1.7379673
1088,11.715784,0.1784805,1.8503643,1.4951121,6.8147798,0.22204086,2.1457398,1.8567082
1089,9.342672,0.1726523,1.8497573,1.9865448,7.132321,0.22276334,2.1450064,1.6718562
1090,11.088428,0.17482807,1.84901,1.7457774,7.8254247,0.2224873,2.1441462,1.5818381
1091,10.501145,0.17858526,1.8486068,1.6289775,7.1317043,0.2257118,2.144411,1.6111255
1092,10.0925865,0.17082945,1.8484924,1.8245621,6.36435,0.22278902,2.1442273,1.8807613
1093,8.420273,0.1787256,1.8487859,2.0195425,6.3726296,0.2242269,2.1444042,1.7740972
1094,9.993203,0.17404737,1.8486844,1.8193176,6.8540144,0.22350042,2.143107,1.7141535
1095,10.793863,0.17694071,1.8485004,1.6798129,6.4251914,0.22461323,2.1427917,1.812143
1096,8.050157,0.17498712,1.8484585,2.059606,6.101147,0.2247446,2.1429229,1.8326211
1097,9.660747,0.17101197,1.8485787,1.8877413,6.1570606,0.22291651,2.1430192,1.8363143
1098,10.241124,0.18031016,1.8493569,1.7072352,6.2997127,0.22204784,2.1439059,1.8157582
1099,10.973926,0.17201859,1.8492727,1.7089444,6.6238494,0.22334814,2.1433597,1.7010075
1100,9.988538,0.17906119,1.8498992,1.9255844,6.7086415,0.22475748,2.1445272,1.7836701
1101,10.268427,0.17181414,1.8498095,1.8698016,7.468384,0.22247207,2.14485,1.6902485
1102,9.890071,0.1673151,1.84981,1.9855921,6.7595353,0.2195262,2.1445282,1.7608863
1103,7.670291,0.17280647,1.8492683,2.3019695,5.0948668,0.22179541,2.1440017,1.9898188
1104,8.925207,0.17634384,1.8496778,1.73865,6.032483,0.22345968,2.1447165,1.6463803
1105,12.23185,0.17445897,1.8501788,1.3924657,7.0375338,0.22034808,2.1453013,1.7122821
1106,9.622865,0.17413908,1.850295,2.1017754,6.380331,0.22334604,2.1459339,1.9770212
1107,10.125544,0.1687285,1.850908,1.8167847,6.500237,0.22023788,2.1460078,1.8152522
1108,9.7306385,0.1729331,1.8518763,1.80323,7.2902255,0.22055534,2.1459818,1.6419101
1109,8.433026,0.17823319,1.8513193,2.0998437,5.7757287,0.22535591,2.1448367,1.9117744
1110,9.47455,0.17173116,1.8527131,1.8858298,6.1469235,0.2195077,2.1460757,1.7475098
1111,9.506085,0.17131443,1.8520997,1.9763281,6.515433,0.21997884,2.1452825,1.7882363
1112,10.175014,0.16954173,1.8515368,1.7815051,6.808836,0.22108606,2.1441846,1.7308209
1113,9.587798,0.1675372,1.8525084,1.9180866,6.362616,0.21773215,2.145592,1.7806032
1114,10.369147,0.16718566,1.8524988,1.803863,7.0879707,0.22036195,2.1455793,1.7559906
1115,9.9673395,0.18148111,1.8522815,1.9678285,6.896928,0.22566476,2.145452,1.7198076
1116,9.947069,0.17922918,1.8525556,1.9829477,6.858261,0.22235744,2.1455216,1.754932
1117,8.176967,0.17517534,1.8525883,2.1810098,5.5187354,0.22245082,2.145186,1.9516487
1118,10.815586,0.17627783,1.8522176,1.6137798,7.5459647,0.22231922,2.145112,1.605236
1119,10.083289,0.17243725,1.8519914,1.908399,6.076732,0.22436634,2.1447375,1.8677232
1120,9.900178,0.1755459,1.8520068,1.7276099,6.7938895,0.22314079,2.1437435,1.6906848
1121,12.103444,0.17375457,1.8523602,1.5975955,7.38898,0.22199173,2.1433656,1.6826831
1122,8.394209,0.17591535,1.8524551,2.0088892,5.8023286,0.22484303,2.1427062,1.7544197
1123,8.338822,0.17800425,1.8527322,1.8653206,5.4697003,0.2246099,2.143265,1.8641921
1124,10.222638,0.17739934,1.8520215,1.6761916,6.903252,0.22346866,2.1418636,1.7478938
1125,9.888918,0.18012397,1.8512406,1.8858986,6.7437224,0.22312117,2.1412668,1.7797146
1126,8.484422,0.17312524,1.8516668,2.0299687,5.8276544,0.22064522,2.1421697,1.789073
1127,9.215887,0.17693359,1.8510958,1.9240278,6.089525,0.22263038,2.1413074,1.9764824
1128,11.30195,0.17852668,1.850233,1.7812161,6.750652,0.22374156,2.1401181,1.7348965
1129,10.487977,0.17414744,1.8507804,1.751935,6.6561685,0.22411445,2.1398044,1.8460494
1130,8.65252,0.17949256,1.8506738,1.7502797,5.425718,0.22948205,2.1389332,1.7464561
1131,10.208785,0.17500041,1.8506458,1.7330394,6.9648805,0.2224637,2.1402233,1.6851035
1132,12.233717,0.17793733,1.8499465,1.6424528,6.758143,0.22348976,2.1396115,1.8452642
1133,8.709976,0.17689547,1.8493588,1.9876548,7.1200404,0.22348957,2.140365,1.5778263
1134,8.0604,0.17865796,1.8484662,2.181146,6.3452854,0.22594085,2.1402936,1.7459266
1135,9.207179,0.17275348,1.8485057,1.6505405,6.654884,0.22338219,2.1399565,1.595272
1136,8.371501,0.17305101,1.8493195,2.186959,6.340073,0.22226205,2.1412158,1.7624253
1137,10.028211,0.17560704,1.8498656,1.9271004,6.812876,0.22103557,2.1416662,1.7687742
1138,11.44152,0.16806453,1.8506768,1.6977584,6.8753986,0.21655086,2.140848,1.725513
1139,10.578918,0.17921866,1.8507545,1.7557608,7.5207753,0.22390623,2.1413643,1.6223863
1140,11.072161,0.16986527,1.8499423,1.7808591,7.8082337,0.22156629,2.1401963,1.6786743
1141,9.362826,0.17646582,1.8494872,1.9284328,6.1110587,0.22401032,2.138883,1.8452855
1142,12.406084,0.17630741,1.850088,1.5171574,7.635043,0.22085452,2.138999,1.6608
1143,11.141729,0.17738423,1.8503854,1.6729531,7.3579264,0.22355512,2.1396198,1.6273286
1144,9.105117,0.17930533,1.8499223,1.9058751,6.0311465,0.22495559,2.1388562,1.8477126
1145,9.495985,0.1660882,1.8503352,1.9126085,7.005038,0.21919218,2.1387622,1.7307458
1146,10.505002,0.17625318,1.8505627,1.8516128,6.5711746,0.22497463,2.13892,1.8356442
1147,11.070409,0.17408256,1.8502934,1.6663973,7.0871463,0.22340366,2.1382873,1.7267915
1148,10.806232,0.17511152,1.8504939,1.6225425,6.888381,0.22316751,2.1379828,1.8303034
1149,12.228585,0.17266856,1.8507127,1.5447022,6.7940106,0.21841428,2.1379576,1.8593384
1150,11.10677,0.17328589,1.8500811,1.6237303,7.5242605,0.223788,2.1360488,1.6219981
1151,9.421267,0.17677158,1.8500104,1.9898823,6.172143,0.22343795,2.1359067,1.7910496
1152,10.560071,0.16841261,1.8493176,1.7183435,6.2354364,0.219484,2.1347377,1.9507623
1153,11.333733,0.18054308,1.8486956,1.5437644,7.0968776,0.22306815,2.133374,1.7716293
