,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
1434,10.027216,0.18417723,1.8839104,1.8305483,3.4914212,0.12836854,2.7074063,2.5704417
1435,10.848587,0.17909828,1.8839322,1.528836,3.3974092,0.12429299,2.707445,2.554875
1436,8.174701,0.18810576,1.8839085,2.2153068,3.510353,0.12161217,2.7074826,2.642652
1437,9.800075,0.20343558,1.883897,1.801507,3.6775124,0.13285983,2.707644,2.5853093
1438,11.323831,0.20601912,1.8839146,1.5087911,4.5000935,0.14470291,2.7076972,2.3841763
1439,10.222992,0.19578291,1.8839247,1.6694614,4.069636,0.1398623,2.707756,2.389127
1440,7.718463,0.17562905,1.8839213,2.3484962,3.9179137,0.12968269,2.707811,2.4364552
1441,7.4271836,0.15781616,1.8839289,1.8293802,3.7754748,0.11844566,2.7078414,2.2920227
1442,8.178502,0.18293339,1.8839493,2.06155,3.8224275,0.12998363,2.7079782,2.3851187
1443,10.367201,0.18441713,1.8839428,1.4666843,3.5376103,0.12789011,2.707898,2.6202433
1444,7.819912,0.16298153,1.8839682,1.7250183,3.362008,0.1164289,2.7079306,2.8542943
1445,7.1217256,0.15453158,1.8839486,1.9087871,3.170894,0.11166322,2.7079556,2.7065094
1446,9.648588,0.18114027,1.883989,1.7571132,3.7144005,0.13336499,2.7080648,2.4904277
1447,9.5789585,0.18607676,1.8839701,1.9676634,5.131418,0.13532822,2.7081563,2.150326
1448,8.214823,0.16869329,1.8839722,2.0425951,3.4771435,0.11799798,2.708203,2.6072636
1449,8.84537,0.1953957,1.8839751,2.0330086,4.1860304,0.13437936,2.708267,2.4635122
1450,9.198703,0.18789832,1.8839883,1.7339642,4.053004,0.1340116,2.7084033,2.3301196
1451,8.822279,0.17533362,1.8839759,1.9767343,3.143752,0.1221272,2.7084687,2.7429373
1452,11.519883,0.21543589,1.8839686,1.4614203,4.3064637,0.14373222,2.708465,2.446394
1453,8.934915,0.18152735,1.8839716,1.8890793,3.9075024,0.12610424,2.708354,2.5715394
1454,7.967274,0.17206602,1.8839948,2.0857642,3.9587026,0.12985325,2.708292,2.4802892
1455,9.403359,0.19366409,1.883951,1.93889,4.3045697,0.1306156,2.7082982,2.4279032
1456,5.987068,0.15234746,1.8839653,1.9148812,2.881443,0.10948501,2.7083082,2.6597798
1457,9.28485,0.16962384,1.8839692,1.632478,4.2375956,0.126031,2.7083557,2.5695608
1458,10.683032,0.19393581,1.8839977,1.6655388,4.287872,0.13910969,2.7083879,2.3659973
1459,9.655735,0.19517694,1.8840134,1.8232975,3.7072823,0.13540152,2.708373,2.5606985
1460,10.127318,0.1949034,1.8839817,1.6687689,3.445754,0.13212153,2.7082603,2.8712387
1461,7.6065445,0.16850182,1.8840071,2.0855405,3.8351486,0.12575427,2.708216,2.398514
1462,8.8689,0.16907725,1.8840572,1.642363,3.8612008,0.12348978,2.708344,2.5471694
1463,10.195145,0.20170856,1.8840524,1.8412508,4.0133843,0.14510208,2.708407,2.3429224
1464,8.931765,0.1872687,1.8840626,2.1906884,3.7012613,0.13381013,2.708542,2.4830508
1465,7.558742,0.18256591,1.8840525,2.2596502,3.6873686,0.12148292,2.708653,2.6216574
1466,9.8335,0.18158661,1.8840582,1.709323,4.467931,0.1294844,2.7087605,2.4584367
1467,7.795575,0.17786068,1.884083,2.22577,3.638207,0.12867868,2.7086837,2.6398172
1468,10.138854,0.18843968,1.8840529,1.5896466,4.0964518,0.13773096,2.7086596,2.5243325
1469,10.488979,0.20113377,1.8840616,1.6893344,3.7580879,0.12991041,2.7086875,2.6440184
1470,9.158255,0.17218721,1.8840637,1.6140524,3.8038476,0.12681791,2.7087772,2.6657143
1471,8.17039,0.17245439,1.8840879,2.1524696,4.063008,0.13145506,2.7087386,2.398717
1472,7.1922936,0.15766498,1.8841162,1.8519188,4.00017,0.11715579,2.7086294,2.4694679
1473,7.212448,0.15809718,1.8841145,1.8638415,4.483788,0.12258984,2.708719,2.3196008
1474,8.132386,0.17474681,1.8840892,2.222081,3.7573617,0.1315116,2.708651,2.5912366
1475,9.176287,0.20056106,1.8840708,1.8464748,4.171948,0.14313546,2.708651,2.3525743
1476,9.80598,0.19146912,1.8840996,1.8373218,3.8039393,0.13466722,2.7087314,2.5545352
1477,9.761331,0.20365094,1.8841227,1.8261222,3.9072423,0.13499907,2.7086902,2.4764385
1478,9.648563,0.17922664,1.8841294,1.6743709,3.6592548,0.13160105,2.7085862,2.714551
1479,12.04425,0.20912723,1.8841326,1.4358004,3.7701561,0.14141768,2.7085383,2.7039135
1480,9.094217,0.17335077,1.8841586,1.8182241,4.4869394,0.13149796,2.7084427,2.3574803
1481,8.843075,0.17967573,1.884189,2.049993,4.2169967,0.13448599,2.7084486,2.3429627
1482,8.191407,0.16365317,1.8841505,1.7580451,3.9323404,0.124167696,2.7083979,2.4866102
1483,9.583129,0.17490588,1.8841528,1.7380543,4.2784066,0.13714531,2.7084367,2.4140651
1484,8.77442,0.16938815,1.8841263,1.8682184,3.348064,0.12583855,2.7083805,2.7585013
1485,8.373597,0.18822533,1.8841301,2.0926907,3.8097255,0.13531157,2.7084053,2.5614421
1486,7.5545506,0.16373326,1.8841554,1.7304865,3.5812948,0.11493842,2.708464,2.9069362
1487,7.8005567,0.17480311,1.8841745,2.1253595,4.309588,0.1351283,2.7081592,2.3459225
1488,8.829577,0.17786822,1.8841462,2.0946064,4.1698675,0.1333108,2.7078838,2.4860933
1489,8.874473,0.17375402,1.8841248,1.8802768,3.8652935,0.13786712,2.707745,2.2578938
1490,8.931194,0.20335777,1.8840833,1.9501046,4.0567646,0.13453844,2.7075691,2.4714425
1491,11.511573,0.19752085,1.884042,1.5262327,3.862203,0.13737059,2.707426,2.5243773
1492,9.76073,0.20876023,1.8840301,1.827003,4.3019023,0.14532563,2.707564,2.5027456
1493,10.049013,0.19709298,1.8840449,1.7012545,3.8379858,0.1394728,2.7075267,2.6495304
1494,9.306967,0.1910269,1.8840525,1.8413961,3.6862874,0.13498545,2.7075732,2.5159123
1495,5.222824,0.14518532,1.8840356,1.9322652,4.0182657,0.115211666,2.707454,2.3722332
1496,10.704584,0.21421479,1.8839798,1.6768706,4.5820885,0.15094617,2.7069733,2.2669196
1497,8.099555,0.17866985,1.8839712,2.0405517,3.7579632,0.12819205,2.7068682,2.569772
1498,7.011034,0.16573547,1.883961,2.228119,3.6076872,0.12332165,2.7066946,2.4278054
1499,9.957305,0.18101147,1.8840119,1.6794422,3.6373541,0.13125421,2.7062588,2.714634
1500,10.222092,0.19746414,1.8840092,1.7737621,4.439283,0.14612505,2.7060046,2.282104
1501,6.0605154,0.1608152,1.8840276,2.544509,3.7926376,0.11568177,2.7062106,2.600458
1502,9.437075,0.2080816,1.8840021,1.8107206,3.6001153,0.13509545,2.705634,2.9094727
1503,10.546572,0.20580208,1.8839905,1.5545492,4.005439,0.1427274,2.7052505,2.5140643
1504,10.039719,0.18026581,1.8839784,1.7360034,3.8582315,0.12834957,2.704917,2.548067
1505,10.869216,0.20225747,1.884008,1.5619104,4.2734094,0.14500247,2.704361,2.3377538
1506,9.244582,0.16208379,1.8839684,1.7773969,3.4025073,0.12116116,2.7042685,2.6331997
1507,11.790517,0.21526575,1.8840292,1.5480165,4.365809,0.14335558,2.7037764,2.404341
1508,8.55592,0.1821004,1.8840121,2.0189989,4.169272,0.14457265,2.7034433,2.3245518
1509,9.957547,0.2000389,1.8840088,1.8805395,3.8410957,0.13161615,2.702977,2.5260408
1510,11.324425,0.22049479,1.8840394,1.4168036,4.1119995,0.14737944,2.702395,2.578844
1511,8.713289,0.18930261,1.8840207,1.9657043,4.066886,0.13364515,2.70199,2.628699
1512,7.7631655,0.1627789,1.883994,2.0408318,3.6843975,0.123740315,2.701467,2.4939444
1513,8.936214,0.1722072,1.8839675,1.6481128,3.6884837,0.12883879,2.7009623,2.586632
1514,8.387184,0.19355315,1.8839182,2.2449813,3.528326,0.13181862,2.6999547,2.6482985
1515,9.478464,0.17331192,1.8839504,1.683149,4.3588667,0.13875917,2.6993864,2.3829858
1516,8.908664,0.17044154,1.8840039,1.7106117,3.2497573,0.12430086,2.6986418,2.9226604
1517,9.404466,0.1898803,1.8840449,1.7160743,3.5771232,0.13932921,2.6978598,2.6046216
1518,12.031101,0.22780614,1.8840545,1.464709,4.0915337,0.1475606,2.6977942,2.6684961
1519,9.0994215,0.18048146,1.8840369,1.8834224,3.9396198,0.13595274,2.6975348,2.3307312
1520,7.32878,0.16179603,1.8840686,1.845149,3.8779345,0.12299075,2.6973906,2.6359415
1521,7.674773,0.18011412,1.8840934,2.5425117,4.3874335,0.1349889,2.6962168,2.2969446
1522,9.34175,0.20400903,1.8841016,1.9292694,4.0092883,0.14539476,2.6951559,2.470888
1523,11.025896,0.21007608,1.8841017,1.5422943,4.4008303,0.13477409,2.6944454,2.544698
1524,8.327948,0.1671708,1.8840989,2.091286,4.2358017,0.13445097,2.693475,2.3985274
1525,8.853069,0.17582838,1.8841084,1.9209778,3.9022448,0.13773759,2.6927266,2.443054
1526,10.378908,0.19310035,1.8840626,1.6162753,4.280651,0.14762495,2.692076,2.3224773
1527,7.7217493,0.16396777,1.8840206,1.8212796,4.175852,0.13166979,2.691399,2.4267828
1528,10.347155,0.18557142,1.884001,1.6931596,3.8428583,0.13265808,2.6906312,2.364359
1529,10.1991,0.2054876,1.8839561,1.5625873,4.591692,0.14882416,2.6896305,2.4679358
1530,10.404457,0.19057333,1.8839483,1.8302943,3.8502343,0.1403896,2.6888463,2.4481444
1531,9.186473,0.18561922,1.8839152,1.9649165,4.4557333,0.14071843,2.688495,2.329978
1532,11.215017,0.22008006,1.8839471,1.5767213,4.073291,0.15031895,2.6865659,2.5389712
1533,9.617934,0.17625745,1.8839628,1.7767637,4.0548863,0.13321038,2.6866155,2.5047126
1534,8.653894,0.18009453,1.883985,2.0379345,4.458573,0.14549372,2.685222,2.2524114
1535,7.751417,0.1776176,1.883946,2.1577907,4.072481,0.13283208,2.6841488,2.656909
1536,10.206822,0.20102936,1.8839222,1.7690367,3.859293,0.14334297,2.683504,2.5771985
1537,7.7535443,0.18293704,1.8838904,2.3030992,3.6466365,0.13725194,2.6828935,2.5299308
1538,7.928771,0.17534237,1.8838495,2.082446,3.491374,0.13128681,2.681648,2.6393569
1539,8.752062,0.20373966,1.8837984,1.9553,3.804473,0.13724941,2.680821,2.5469773
1540,8.519531,0.18007903,1.8837821,1.9917012,4.0855045,0.13640319,2.6797848,2.3948028
1541,9.059317,0.18532017,1.8838303,1.9698511,3.9778852,0.1373532,2.6786213,2.5518894
1542,8.646039,0.17756608,1.883726,1.6526664,4.5075617,0.1357717,2.6772902,2.3633487
1543,10.05651,0.18885303,1.8837225,1.5939897,4.011182,0.14571595,2.6762936,2.3432803
1544,11.315279,0.1939509,1.8837066,1.4646715,4.3595905,0.14510846,2.6752365,2.4654992
1545,8.596225,0.17391148,1.8837031,2.0655034,4.5549755,0.1422892,2.6749864,2.293147
1546,7.740649,0.1677524,1.8837112,2.052435,4.4456534,0.13660757,2.674269,2.3211265
1547,9.81399,0.19563113,1.8837546,1.9688869,4.367895,0.13596275,2.6729627,2.4034462
1548,9.269867,0.20290045,1.8837733,2.0244489,4.109629,0.14141682,2.671591,2.5087888
1549,10.047637,0.19711226,1.883759,1.7245157,4.3030496,0.1442767,2.6704745,2.4076278
1550,8.808432,0.17536923,1.8837379,1.9968233,4.4231963,0.13385767,2.6698186,2.4249754
1551,7.526257,0.16272408,1.8837204,1.8127432,4.443083,0.13233185,2.6685743,2.2130747
1552,6.4230213,0.15569374,1.8837248,1.9044884,4.1025906,0.12662248,2.6677132,2.422894
1553,10.352459,0.20233937,1.8836921,1.7511073,4.162701,0.14425986,2.666096,2.4295292
1554,8.571068,0.16697802,1.8837227,1.9503362,4.1011,0.13494454,2.6650493,2.4947746
1555,9.439715,0.17855683,1.8837317,1.8395034,3.942803,0.13593169,2.6636574,2.6259837
1556,9.664829,0.18567711,1.8837285,1.7252377,3.9251342,0.13728186,2.6628914,2.5012052
1557,8.220512,0.17398752,1.883724,2.1275165,4.4170313,0.13644855,2.6616912,2.4028313
1558,11.114975,0.20396091,1.8837042,1.4240375,4.482853,0.14926927,2.6597674,2.3937988
1559,9.285328,0.18560584,1.8836595,1.9755538,4.419796,0.14445838,2.658898,2.279273
1560,9.330988,0.20244738,1.8836429,1.9073602,4.4246645,0.14806199,2.6571922,2.4131095
1561,7.8928022,0.18007416,1.8836262,2.1982594,4.183604,0.14153019,2.6566856,2.365209
1562,8.8242235,0.18203418,1.8836229,2.0096061,4.2758284,0.14166956,2.6561325,2.5345623
1563,11.157334,0.19293255,1.8836339,1.4918216,4.0989275,0.14131036,2.6553853,2.6319935
1564,9.580854,0.19157888,1.8836198,1.8328865,4.3804874,0.14272967,2.6551034,2.3940573
1565,8.489399,0.1724974,1.8836288,1.6466366,4.2223516,0.13274126,2.6539257,2.5021222
1566,10.530609,0.20751703,1.8835844,1.7813307,3.9118392,0.14086175,2.6519444,2.538246
1567,9.982003,0.1795136,1.8835647,1.5001496,4.472789,0.14357924,2.6512625,2.4041471
1568,8.686612,0.18058181,1.8835633,1.8492774,3.706195,0.14004205,2.6505885,2.5356615
1569,9.548691,0.19454525,1.8835673,2.0139017,4.1911387,0.14230001,2.6498637,2.3657424
1570,7.083961,0.16338336,1.8835613,1.9780258,4.607412,0.13480656,2.6489744,2.3699741
1571,10.80845,0.20399937,1.8835735,1.5813802,4.9386377,0.15126082,2.6478388,2.3542035
1572,9.58382,0.19123167,1.8835965,1.6900073,4.271368,0.14794713,2.6471796,2.5113513
1573,9.594312,0.19641288,1.8835512,1.817767,4.33386,0.1468031,2.646093,2.3431818
1574,10.009775,0.18880507,1.8835822,1.6579773,4.7588425,0.14185937,2.645089,2.405022
1575,9.886627,0.18855585,1.8835331,1.8104867,4.294093,0.14533556,2.644619,2.3621283
1576,8.713481,0.18949401,1.8834828,2.1316566,4.62874,0.15050028,2.644026,2.266887
1577,10.65256,0.21096297,1.8834207,1.5143636,5.3676944,0.15591407,2.6432128,2.1635242
1578,10.9871235,0.19333632,1.8834468,1.5430543,3.747574,0.1436544,2.642818,2.4767854
1579,10.441823,0.20358764,1.8833799,1.7220601,4.48801,0.14311503,2.6415954,2.628094
1580,7.844147,0.1804104,1.8833861,2.3568351,3.9369595,0.13655853,2.640166,2.4161782
1581,10.672359,0.20021048,1.8833603,1.5517546,4.5020986,0.15187879,2.6392436,2.395308
1582,9.971947,0.19517134,1.8833106,1.6736094,4.9808803,0.15175398,2.637903,2.3668492
1583,6.649332,0.15736775,1.8833041,1.8832586,2.9127014,0.12057861,2.6374836,2.7054977
1584,4.9382286,0.14703453,1.8833473,1.8855702,2.8800597,0.11928213,2.636225,2.559593
1585,11.358069,0.2108006,1.883306,1.4301025,4.7464533,0.15765724,2.635244,2.3439052
1586,9.583768,0.17725436,1.8832933,1.5636235,4.097361,0.13803542,2.6344483,2.5260859
1587,10.46919,0.19626996,1.8833055,1.8090543,3.750601,0.14179088,2.6333156,2.5106485
1588,9.903936,0.19090259,1.883329,1.7291471,3.9950066,0.1405846,2.6327722,2.9014988
1589,10.17288,0.2115706,1.8833268,1.6573268,4.346253,0.15161243,2.6314063,2.469924
1590,10.262987,0.18668199,1.8833032,1.6623043,3.9869483,0.14575467,2.6308646,2.681603
1591,8.326062,0.1865229,1.8832487,1.9891982,3.319154,0.13811639,2.6307316,2.499649
1592,9.355019,0.18995725,1.8832114,1.8478578,4.3687606,0.1457027,2.6294982,2.555295
1593,10.315998,0.20795916,1.8832253,1.5998331,4.6506104,0.15139109,2.6286924,2.5473242
1594,11.126514,0.18435086,1.8832172,1.5194955,4.790328,0.14492445,2.628697,2.3206608
1595,7.582149,0.18453166,1.8832598,2.4137204,4.0704894,0.13793764,2.6277752,2.5057774
1596,9.631175,0.19442019,1.8832448,1.7664943,4.4065466,0.14630583,2.626042,2.4115481
1597,8.972676,0.196435,1.8832569,2.130573,4.694413,0.15258013,2.6243348,2.2622745
1598,8.634812,0.18169077,1.8832579,1.9399891,3.9375272,0.14079583,2.6230538,2.5869904
1599,6.872384,0.16150205,1.8833052,1.8787996,4.1505084,0.1269012,2.6213834,2.574517
1600,10.750164,0.1962865,1.8832598,1.6419381,4.668276,0.15191099,2.6201987,2.403774
1601,9.965008,0.18723233,1.88316,1.7404675,3.9296792,0.13797697,2.6198716,2.5563173
1602,10.192604,0.19773935,1.883217,1.7024795,4.4513726,0.14417021,2.6187315,2.3652391
1603,7.6046915,0.17189938,1.8831562,2.1533859,3.6662905,0.13312699,2.6186197,2.6259868
1604,11.853477,0.21462302,1.8831862,1.3684238,4.1999393,0.1465638,2.6167438,2.6073508
1605,9.614929,0.19379278,1.8831397,1.8161895,4.7360806,0.14722462,2.6151795,2.4043558
1606,11.623862,0.20012197,1.8831277,1.4478259,4.4447403,0.14933595,2.614576,2.3656697
1607,7.936054,0.17148837,1.8830425,2.058335,4.170236,0.1371408,2.6144798,2.7282648
1608,11.157562,0.20607673,1.8829763,1.6467873,3.9550917,0.14756016,2.6132405,2.534411
1609,7.4833727,0.15901305,1.8829514,2.0185556,4.1747007,0.13434729,2.6121845,2.6277134
1610,9.134834,0.19550528,1.8829145,1.7954638,4.2256055,0.14657918,2.6109676,2.513399
1611,10.644166,0.19562297,1.8828591,1.4686382,4.7819657,0.15462106,2.609953,2.371878
1612,9.276523,0.19513012,1.882848,2.0376682,4.809709,0.14605567,2.6094127,2.4197843
1613,7.811819,0.18016693,1.8828218,2.1370478,3.3201294,0.13400307,2.6076295,2.7637072
1614,9.844602,0.19769585,1.8827994,1.7086253,4.4490747,0.14530808,2.6062963,2.5568805
1615,6.7225466,0.16277003,1.8827562,2.2023783,3.9501276,0.13898394,2.6051164,2.3702586
1616,8.903548,0.20275228,1.8827684,2.0965827,4.591316,0.14671409,2.6043239,2.39697
1617,7.6135383,0.17376953,1.8828156,2.072776,4.0858345,0.14040564,2.6036873,2.3991838
1618,8.181722,0.1800097,1.88276,1.9442133,4.407153,0.14468957,2.6032975,2.4121485
1619,10.182067,0.20031664,1.8827759,1.7147549,5.009878,0.14716472,2.6020305,2.5019774
1620,8.325953,0.186556,1.8827547,2.2952468,3.3767169,0.13775346,2.600972,2.5873344
1621,10.377067,0.20631567,1.8826739,1.7012614,4.779856,0.14911175,2.5994794,2.4153674
1622,8.784213,0.1844505,1.8827164,2.0670202,3.9960656,0.14663145,2.598635,2.4187818
1623,9.587742,0.18722804,1.8827081,1.9091337,4.370568,0.14288296,2.598128,2.4536319
1624,9.994189,0.19592649,1.8826368,1.712962,4.4552526,0.13692123,2.5971122,2.6465986
1625,9.973571,0.19179244,1.8826219,1.6002284,4.0477767,0.14974926,2.59543,2.582231
1626,11.026963,0.19196168,1.8825753,1.5538003,4.0123305,0.14249153,2.5945716,2.6615133
1627,10.7736845,0.20509353,1.882576,1.5612805,4.3424664,0.15055148,2.5936804,2.5219579
1628,10.550953,0.21710621,1.8826146,1.6574699,5.211265,0.1572866,2.592051,2.3080444
1629,10.649126,0.18555626,1.882588,1.4704276,4.081156,0.14736038,2.591296,2.5695431
1630,8.765067,0.18256654,1.8825701,2.0355415,4.5413117,0.14977321,2.5908885,2.4398558
1631,9.987925,0.1889195,1.8825896,1.6001897,3.6763902,0.14075473,2.5898116,2.8398516
1632,9.213488,0.19657476,1.8825823,1.8478352,4.3708363,0.15217431,2.5890424,2.413247
1633,9.593216,0.19469526,1.8825445,1.7983745,4.4136024,0.14689305,2.5877428,2.397799
1634,8.938663,0.20369057,1.8824568,1.9648108,4.793931,0.14923844,2.5870726,2.376482
1635,9.878769,0.1829942,1.8824357,1.8445373,4.4046383,0.14680918,2.586034,2.4851205
1636,8.922199,0.17365132,1.8823884,1.6422557,4.047315,0.13738634,2.5849512,2.618613
1637,8.0379305,0.17985958,1.882413,2.1521277,4.3110995,0.14113179,2.583477,2.5141823
1638,8.478659,0.17623372,1.8823676,2.0113022,3.6409695,0.1342384,2.5818682,2.7673843
1639,9.260886,0.18635187,1.8823928,1.8530923,4.6185,0.14841373,2.5809546,2.4502032
1640,7.7072797,0.18160816,1.8823208,2.0686526,4.2625885,0.14164513,2.579752,2.3545446
1641,10.366918,0.20324014,1.8823406,1.9617579,4.5297704,0.14676253,2.578667,2.540207
1642,9.695519,0.19289452,1.8823109,1.7707214,4.262819,0.14787582,2.5788336,2.458425
1643,8.036241,0.17881623,1.8822511,2.1250288,3.549543,0.13945107,2.5780306,2.545845
1644,8.955847,0.18928726,1.8821479,1.783106,3.703203,0.1465886,2.5767798,2.578373
1645,11.603992,0.20153376,1.8821394,1.4436092,4.493106,0.15596716,2.5766494,2.3479774
1646,8.549068,0.17782399,1.882114,2.0441298,4.36516,0.13926747,2.5756547,2.5724158
1647,9.350834,0.19399504,1.8820959,1.7643176,4.597196,0.15019733,2.5752237,2.359595
1648,10.891011,0.20980099,1.8820812,1.45491,4.0464535,0.14534177,2.5749767,2.611606
1649,9.713726,0.19193846,1.8820591,1.8102582,5.047754,0.151873,2.5748339,2.4007661
1650,10.303608,0.21232714,1.8820708,1.6905009,4.547844,0.14977282,2.5735722,2.4847543
1651,7.843682,0.18281886,1.8820697,2.1396418,4.828273,0.14325848,2.5723517,2.3317988
1652,10.433186,0.20262378,1.8820131,1.7063781,4.89327,0.145922,2.570201,2.4836
1653,7.819354,0.16941068,1.8819363,1.7501949,3.4845765,0.1323565,2.5685425,2.6690254
1654,10.424783,0.18891327,1.8818978,1.6005309,4.0226455,0.14477332,2.565861,2.796492
1655,7.928905,0.1826822,1.8819526,2.3149576,4.1311274,0.14593308,2.5662541,2.4666185
1656,8.96032,0.17927219,1.8819441,1.8357404,4.6911254,0.1501394,2.5648215,2.3974783
1657,8.597784,0.17410913,1.8819458,1.6647961,4.1242123,0.1415466,2.5637693,2.4796696
1658,10.86712,0.20723687,1.8819416,1.6989356,4.5713253,0.1596282,2.5629344,2.269278
1659,6.823384,0.1584373,1.8818026,1.8678933,3.535003,0.13017683,2.5624778,2.5812037
1660,9.060424,0.17664638,1.881817,1.9406817,4.649645,0.14927626,2.5605295,2.3962984
1661,9.723609,0.1900686,1.8817971,1.692454,4.3934655,0.14689198,2.5599804,2.4643626
1662,9.232098,0.1867831,1.8818166,1.5578153,4.41157,0.14516243,2.5589683,2.5267744
1663,9.932714,0.18741076,1.8818808,1.783046,4.1931663,0.14580363,2.5581045,2.5851817
1664,10.766107,0.19674507,1.8818536,1.629859,4.6682825,0.14891078,2.556744,2.4663467
1665,9.801366,0.20252076,1.881934,1.914649,4.5368204,0.14090647,2.556171,2.5753634
1666,8.568186,0.18934685,1.8818756,1.951429,4.684427,0.15321748,2.5549068,2.3154728
1667,6.87496,0.15708567,1.8817987,1.95262,3.2627563,0.13036323,2.5543659,2.5926147
1668,11.090659,0.2070852,1.8817097,1.443679,4.7102113,0.15413164,2.5525672,2.5244482
1669,11.331997,0.20423223,1.8817143,1.4053454,5.008926,0.16403063,2.551569,2.3176003
1670,8.6182,0.1703578,1.8816894,1.9093558,4.27796,0.13399646,2.5509691,2.7486506
1671,9.667068,0.19729546,1.8816296,1.8045936,4.928516,0.15444899,2.5489814,2.3828366
1672,10.052607,0.19212934,1.8816197,1.7135055,4.4850297,0.15264311,2.5477912,2.429976
1673,9.514627,0.19585675,1.8816217,1.7998343,4.5526814,0.15013571,2.5471663,2.5971804
1674,8.624463,0.16992044,1.8815463,1.6986563,3.7517085,0.13921309,2.546534,2.6094854
1675,10.380545,0.20234844,1.8816143,1.6604383,4.244916,0.15039942,2.545498,2.6299334
1676,10.0164795,0.18091865,1.8816919,1.5314429,4.412404,0.14612064,2.5439913,2.4501524
1677,6.7477593,0.16384053,1.8817285,1.9007202,3.5604842,0.13310695,2.5429018,2.68399
1678,9.623115,0.18485703,1.8817165,1.7853284,4.2302766,0.15190649,2.5417998,2.4114826
1679,7.3451257,0.16540237,1.881834,1.8860056,3.797093,0.13788967,2.541203,2.4414945
1680,9.796327,0.19537118,1.8817697,1.7272007,4.9163623,0.1578017,2.5395563,2.3835373
1681,6.954454,0.17619704,1.88178,2.5539556,4.745244,0.14184287,2.5391192,2.3629825
1682,11.594802,0.19635253,1.8817903,1.4924092,4.8732905,0.15474615,2.5378053,2.5285027
1683,9.550055,0.18335909,1.8817844,1.7435468,3.981809,0.14463624,2.5379965,2.5690784
1684,9.555754,0.19404861,1.8817587,1.701624,4.85536,0.15352385,2.5374088,2.4623196
1685,8.53847,0.17552714,1.8817333,1.6585178,4.0254874,0.13959812,2.5363448,2.6750805
1686,8.885739,0.17582783,1.8817306,1.6267322,4.0227337,0.14137712,2.5344129,2.7331266
1687,11.436786,0.2120925,1.8816392,1.717626,4.250553,0.15124491,2.5328429,2.575451
1688,8.250213,0.19951433,1.8816626,2.1464252,5.019322,0.15548468,2.531109,2.2502704
1689,9.488185,0.19074209,1.8816746,1.8123902,4.019686,0.14735572,2.5296316,2.6439378
1690,11.1954775,0.1884753,1.8817377,1.6306576,5.715919,0.15284202,2.5290442,2.1041696
1691,10.280843,0.20303844,1.8817137,1.7695991,4.386842,0.14616597,2.5282156,2.6203637
1692,8.001044,0.17626506,1.8816491,2.165614,3.8921213,0.14048272,2.5271451,2.6829605
1693,10.146841,0.19483157,1.8816477,1.7235916,4.613094,0.15254728,2.5258675,2.6107736
1694,10.672594,0.19606012,1.8815411,1.5306606,4.7076845,0.15609896,2.5250573,2.3742554
1695,7.5888343,0.18047586,1.8814979,2.4786544,4.485152,0.14727607,2.5245132,2.4485214
1696,10.742354,0.20070824,1.8815126,1.8080966,4.7453065,0.15451097,2.5237033,2.3668995
1697,8.634236,0.20399375,1.8814781,1.9906605,4.265145,0.15077916,2.5222168,2.5835094
1698,9.652089,0.19710734,1.881486,1.7110232,4.692238,0.160202,2.5212219,2.4750473
1699,10.535783,0.1942321,1.8814462,1.5332116,4.2578416,0.15251221,2.5216696,2.7424285
1700,9.710045,0.21456614,1.8814119,1.6400568,4.7554836,0.15305166,2.5210216,2.550682
1701,10.144884,0.20721188,1.8814428,1.732489,4.4366603,0.15917964,2.5195277,2.3862262
1702,9.240205,0.2144181,1.8814946,1.7989697,4.541388,0.1541743,2.5194232,2.5265841
1703,8.583374,0.18325359,1.8813968,2.0857575,3.7604792,0.14239015,2.518076,2.5771885
1704,8.811353,0.18838808,1.8814294,1.908382,4.3613486,0.15003493,2.5169911,2.6038134
1705,8.342379,0.17742138,1.8813863,1.9835699,4.455826,0.14618081,2.516118,2.5190992
1706,10.74089,0.19696057,1.8813256,1.5860091,3.891801,0.15160252,2.5154207,2.6919012
1707,6.7566557,0.16352627,1.8813065,1.9039965,4.013828,0.1369488,2.5138829,2.5069392
1708,10.756345,0.20343079,1.8812385,1.641545,4.4879107,0.16011308,2.5123084,2.4411044
1709,11.005015,0.19720328,1.8811619,1.4774259,4.560531,0.15817207,2.512415,2.5466335
1710,7.6469493,0.17146067,1.8811831,2.4212062,4.0664077,0.14158994,2.5118275,2.5917146
1711,9.804876,0.19796872,1.8812481,1.8504419,4.5195103,0.15190442,2.509451,2.6284013
1712,9.718146,0.19612248,1.8811847,1.8354297,4.0495143,0.15068449,2.5082097,2.634117
1713,7.9565134,0.17118332,1.8811618,1.7534671,3.993005,0.14443162,2.5078096,2.7689905
1714,8.815071,0.1970069,1.881095,1.902831,4.567552,0.15782225,2.5059614,2.3580418
1715,8.027351,0.18760525,1.8810618,2.3072414,3.9991665,0.15233216,2.5053387,2.6979346
1716,10.914157,0.19911821,1.8809587,1.5445734,4.787177,0.16191095,2.5039742,2.3277786
1717,6.6283298,0.167183,1.880928,2.313507,4.1792274,0.14269355,2.5036993,2.44689
